Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
310,83.33170828734453,85.47519426180514,17.340245280899133,2.1245320916643844,2019-08-30T00:00:00,2019-09-05T00:00:00
309,84.70248409115658,88.85972586759988,14.17346616978844,1.3639632925761922,2019-09-06T00:00:00,2019-09-12T00:00:00
308,85.67718329332547,83.38235294117648,13.792890030437194,2.9321378213239813,2019-09-13T00:00:00,2019-09-19T00:00:00
307,85.4795193484877,90.96582466567608,12.655324455529328,1.5238352707939082,2019-09-20T00:00:00,2019-09-26T00:00:00
306,86.24465893483901,92.79573080343908,11.831603975628731,0.9892690934173878,2019-09-27T00:00:00,2019-10-03T00:00:00
305,84.65363025814999,93.86120996441281,10.319898950989437,0.8303020011261362,2019-10-04T00:00:00,2019-10-10T00:00:00
304,84.264104050389,91.9475096928124,12.420432318686109,1.7798429390505692,2019-10-11T00:00:00,2019-10-17T00:00:00
303,84.34723946774083,91.74422095466826,11.421535521159244,1.0201838895197626,2019-10-18T00:00:00,2019-10-24T00:00:00
302,85.61614443932163,94.28836060512505,10.8084668255897,1.1317668186950454,2019-10-25T00:00:00,2019-10-31T00:00:00
301,84.50324691501552,91.19617224880383,12.410640470748431,1.76131610744493,2019-11-01T00:00:00,2019-11-07T00:00:00
300,82.71551163563625,91.38206192148101,10.630233364712877,1.4802647564804106,2019-11-08T00:00:00,2019-11-14T00:00:00
299,82.42565116775263,93.95482023544385,10.156567006126105,1.3372867603602159,2019-11-15T00:00:00,2019-11-21T00:00:00
298,83.20826960386792,92.41991753885188,11.0183337246615,1.5489758752634486,2019-11-22T00:00:00,2019-11-28T00:00:00
297,81.21979444613265,92.11631663974151,12.554122471421044,1.3707223738276717,2019-11-29T00:00:00,2019-12-05T00:00:00
296,80.89641464422206,77.59208731241473,16.452514410864758,5.293173513642728,2019-12-06T00:00:00,2019-12-12T00:00:00
295,81.90249233796447,81.74655285620486,21.853607161664033,4.136605110043005,2019-12-13T00:00:00,2019-12-19T00:00:00
