Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2368,78.49531521786794,95.90517241379311,9.740013643598878,1.0436079016026836,2019-02-13T00:00:00,2019-02-13T00:00:00
2367,80.55055461989663,95.55084745762711,9.611411530100785,1.7129833847963534,2019-02-14T00:00:00,2019-02-14T00:00:00
2366,84.7635925427093,94.56066945606695,9.099624913797454,0.1865050289748884,2019-02-15T00:00:00,2019-02-15T00:00:00
2365,82.8922681057127,78.30985915492958,14.427581038036351,5.5294662345393215,2019-02-16T00:00:00,2019-02-16T00:00:00
2364,84.89942393049391,87.44075829383885,14.792292338972933,3.8925706313219393,2019-02-17T00:00:00,2019-02-17T00:00:00
2363,84.06341135123009,96.76025917926566,10.716677829872738,1.2885380827093031,2019-02-18T00:00:00,2019-02-18T00:00:00
2362,80.35899580293949,97.75784753363229,6.784677775855773,0.42103590721321893,2019-02-19T00:00:00,2019-02-19T00:00:00
2361,82.10012067987846,96.55172413793103,6.1671955395399705,0.04421518054532056,2019-02-20T00:00:00,2019-02-20T00:00:00
2360,83.1985390033916,95.3091684434968,7.15364714461827,1.3905989715361773,2019-02-21T00:00:00,2019-02-21T00:00:00
2359,85.78905675323941,87.81512605042016,10.177778516904759,2.120994583306141,2019-02-22T00:00:00,2019-02-22T00:00:00
2358,85.02650560528375,90.60773480662984,11.58255291345754,1.1709018435475833,2019-02-23T00:00:00,2019-02-23T00:00:00
2357,87.39575923599655,94.88372093023256,10.911142056371297,0.7430504876268825,2019-02-24T00:00:00,2019-02-24T00:00:00
2356,83.51895018561684,97.66454352441613,10.774477339000644,0.8819453193901977,2019-02-25T00:00:00,2019-02-25T00:00:00
2355,82.98492950899367,96.86800894854586,9.859488618760366,0.8134251795397918,2019-02-26T00:00:00,2019-02-26T00:00:00
2354,85.76391340573059,97.47368421052632,9.271807754602849,0.38848554324289897,2019-02-27T00:00:00,2019-02-27T00:00:00
2353,87.94257972712815,94.65020576131687,10.776751420499634,1.0449251247920133,2019-02-28T00:00:00,2019-02-28T00:00:00
2352,87.73634268097804,72.34927234927235,14.722753346080307,5.014749262536873,2019-03-01T00:00:00,2019-03-01T00:00:00
2351,87.73051754907793,94.08602150537635,15.071505083344295,2.1354793739306763,2019-03-02T00:00:00,2019-03-02T00:00:00
2350,86.40295274011073,65.35626535626535,10.292651988765062,7.081001865174527,2019-03-03T00:00:00,2019-03-03T00:00:00
2349,85.93687574910108,61.73913043478261,13.52497797500571,5.779068159823033,2019-03-04T00:00:00,2019-03-04T00:00:00
2348,84.21461664923031,74.11504424778761,13.099747474747474,3.2936479646396233,2019-03-05T00:00:00,2019-03-05T00:00:00
2347,81.22555785599263,60.480349344978166,14.068994919529612,8.805865921787708,2019-03-06T00:00:00,2019-03-06T00:00:00
2346,82.49154029326984,76.25,13.546630360789653,4.417952314165498,2019-03-07T00:00:00,2019-03-07T00:00:00
2345,85.56826623087208,86.52173913043478,9.353550372585971,1.3794074178337672,2019-03-08T00:00:00,2019-03-08T00:00:00
2344,84.52935058735274,93.98907103825137,10.423752550918332,0.6716367788300087,2019-03-09T00:00:00,2019-03-09T00:00:00
2343,85.04286542392532,86.14318706697459,11.209681737857666,3.9383331089268885,2019-03-10T00:00:00,2019-03-10T00:00:00
2342,83.40764015682278,86.25792811839324,16.03522765038219,2.672966151058184,2019-03-11T00:00:00,2019-03-11T00:00:00
2341,80.11599131583343,85.36585365853658,9.397024275646046,3.3096384621264234,2019-03-12T00:00:00,2019-03-12T00:00:00
2340,79.75357163348443,88.67521367521367,12.356687898089172,4.6746389190868145,2019-03-13T00:00:00,2019-03-13T00:00:00
2339,86.07033596227792,91.07883817427386,12.007144747287642,2.190549743733764,2019-03-14T00:00:00,2019-03-14T00:00:00
2338,87.44540104773809,87.47433264887063,10.13955864976208,1.2723632370987534,2019-03-15T00:00:00,2019-03-15T00:00:00
2337,87.11868425955724,90.0,10.833301376692104,0.44097013429545,2019-03-16T00:00:00,2019-03-16T00:00:00
2336,85.75455399630223,81.5668202764977,12.083518436250554,3.0855338691159586,2019-03-17T00:00:00,2019-03-17T00:00:00
2335,80.46941208578117,87.3661670235546,18.078707681732258,4.781172027783398,2019-03-18T00:00:00,2019-03-18T00:00:00
2334,77.89124945721224,82.03309692671394,14.836012339665531,4.915719325754607,2019-03-19T00:00:00,2019-03-19T00:00:00
2333,80.8886063431518,93.4873949579832,10.989204205788234,3.4563390573620754,2019-03-20T00:00:00,2019-03-20T00:00:00
2332,81.95984501585065,92.06680584551148,11.016121571382069,2.413896826590465,2019-03-21T00:00:00,2019-03-21T00:00:00
2331,85.27690996875887,90.22869022869023,10.50672726973305,1.5234961733781562,2019-03-22T00:00:00,2019-03-22T00:00:00
2330,85.08840635259219,91.64420485175202,12.534653465346535,1.2462784740012463,2019-03-23T00:00:00,2019-03-23T00:00:00
2329,85.85230665584665,93.93939393939394,10.223096884306589,3.4316505955757233,2019-03-24T00:00:00,2019-03-24T00:00:00
2328,83.82566248256624,92.88702928870293,10.285378436622477,1.5074715291949181,2019-03-25T00:00:00,2019-03-25T00:00:00
2327,80.13453187160255,92.85714285714286,8.74359545555803,1.2356979405034325,2019-03-26T00:00:00,2019-03-26T00:00:00
2326,79.75049641716309,94.39655172413794,7.648982558139535,0.9520836584985173,2019-03-27T00:00:00,2019-03-27T00:00:00
2325,83.0474254168608,93.26315789473685,9.71286657140913,0.5819028222286877,2019-03-28T00:00:00,2019-03-28T00:00:00
2324,86.2261311389399,94.44444444444444,9.447627631494237,0.8698539176626826,2019-03-29T00:00:00,2019-03-29T00:00:00
2323,85.78716216216216,95.94594594594594,9.56479217603912,0.09251305094825878,2019-03-30T00:00:00,2019-03-30T00:00:00
2322,87.46358395834625,91.5137614678899,12.392606092163499,0.7518796992481203,2019-03-31T00:00:00,2019-03-31T00:00:00
2321,83.13672809705722,92.18106995884774,12.923366117283743,2.0065573770491802,2019-04-01T00:00:00,2019-04-01T00:00:00
2320,76.04531851218469,93.71069182389937,9.804991632103617,1.0909638100970582,2019-04-02T00:00:00,2019-04-02T00:00:00
2319,76.3435640680693,94.89795918367348,10.27602080577052,1.5590551181102361,2019-04-03T00:00:00,2019-04-03T00:00:00
2318,81.1767877603289,92.35412474849095,12.789956024035718,1.3508684154099064,2019-04-04T00:00:00,2019-04-04T00:00:00
2317,85.79123997176971,81.60676532769557,14.924637157086737,2.9171766625866993,2019-04-05T00:00:00,2019-04-05T00:00:00
2316,83.4624809590039,89.00255754475704,17.261562270589867,2.1272129312154506,2019-04-06T00:00:00,2019-04-06T00:00:00
2315,85.78068663934782,87.44493392070484,12.288114195296851,1.086443079829948,2019-04-07T00:00:00,2019-04-07T00:00:00
2314,84.623339093974,90.06211180124224,9.882005899705014,1.4148819859798056,2019-04-08T00:00:00,2019-04-08T00:00:00
2313,81.96108730771932,94.39834024896265,12.444535115009945,1.3762454304350942,2019-04-09T00:00:00,2019-04-09T00:00:00
2312,84.65683532733993,93.75,7.4645149698642665,0.9383663894220515,2019-04-10T00:00:00,2019-04-10T00:00:00
2311,86.90927231787722,93.31983805668015,9.614939424338298,1.0794252789730874,2019-04-11T00:00:00,2019-04-11T00:00:00
2310,88.91924669278058,88.14968814968816,8.328083465220264,2.1438400811182734,2019-04-12T00:00:00,2019-04-12T00:00:00
2309,87.53164957589568,85.36585365853658,8.268447746267592,0.9249667011987569,2019-04-13T00:00:00,2019-04-13T00:00:00
2308,86.66505117313339,87.47300215982722,11.59343480349128,0.554140127388535,2019-04-14T00:00:00,2019-04-14T00:00:00
2307,82.09423753411261,88.45208845208845,11.004687181577339,1.779483600837404,2019-04-15T00:00:00,2019-04-15T00:00:00
2306,79.41334259025498,92.71356783919597,16.509988249118685,4.204660587639311,2019-04-16T00:00:00,2019-04-16T00:00:00
2305,80.76917490886382,90.51724137931035,8.361955798521823,3.1067823119579128,2019-04-17T00:00:00,2019-04-17T00:00:00
2304,87.07215507610162,88.93805309734513,9.95923507771849,1.3972055888223553,2019-04-18T00:00:00,2019-04-18T00:00:00
2303,82.46709692805294,91.79954441913439,9.703071423360326,0.5600654458498522,2019-04-19T00:00:00,2019-04-19T00:00:00
2302,84.5018389865141,91.0,8.909486427693182,1.8072709510850604,2019-04-20T00:00:00,2019-04-20T00:00:00
2301,85.62475518997257,91.38655462184873,9.012713188493988,0.7151007987828071,2019-04-21T00:00:00,2019-04-21T00:00:00
2300,89.04776308191492,91.52892561983471,9.465597658750724,0.7291666666666666,2019-04-22T00:00:00,2019-04-22T00:00:00
2299,86.55120132220569,90.48582995951418,10.561645522847641,1.122988229642085,2019-04-23T00:00:00,2019-04-23T00:00:00
2298,84.54367559928248,81.76352705410822,13.13480961638769,1.46741476046612,2019-04-24T00:00:00,2019-04-24T00:00:00
2297,83.84647772427041,78.92644135188867,14.74731258951477,5.981125137884544,2019-04-25T00:00:00,2019-04-25T00:00:00
2296,87.01892423523027,89.16155419222905,11.856155778894472,2.2104726716779206,2019-04-26T00:00:00,2019-04-26T00:00:00
2295,86.47372187326071,95.54455445544554,8.693451896835295,1.20747122822464,2019-04-27T00:00:00,2019-04-27T00:00:00
2294,87.2105120640757,94.56521739130434,11.092659174822243,0.6725360723893373,2019-04-28T00:00:00,2019-04-28T00:00:00
2293,83.52282906795662,93.25153374233128,12.049733115990668,0.48379293662312534,2019-04-29T00:00:00,2019-04-29T00:00:00
2292,80.20784128483703,90.9278350515464,10.854632723325588,0.6978993919292427,2019-04-30T00:00:00,2019-04-30T00:00:00
2291,78.06487236482565,93.96551724137932,9.719061299108308,0.9891271519178495,2019-05-01T00:00:00,2019-05-01T00:00:00
2290,74.2770211532889,93.64035087719299,11.364304328232459,0.7042253521126761,2019-05-02T00:00:00,2019-05-02T00:00:00
2289,78.51621308627678,93.89978213507625,10.369315588659473,0.4692600652883569,2019-05-03T00:00:00,2019-05-03T00:00:00
2288,81.59427132514952,93.82716049382715,9.529908091004973,1.195079086115993,2019-05-04T00:00:00,2019-05-04T00:00:00
2287,85.15949272552315,91.8103448275862,8.997642684020054,1.0514921911241688,2019-05-05T00:00:00,2019-05-05T00:00:00
2286,83.48256681590016,92.38476953907816,9.911228483247955,2.1448449059933483,2019-05-06T00:00:00,2019-05-06T00:00:00
2285,78.50672669775419,96.16935483870968,10.990688444512289,1.8971935853379152,2019-05-07T00:00:00,2019-05-07T00:00:00
2284,76.4183906227338,84.8906560636183,8.230523682167199,3.320507339318797,2019-05-08T00:00:00,2019-05-08T00:00:00
2283,80.18539976825029,75.52301255230125,12.871559003226471,7.476280834914611,2019-05-09T00:00:00,2019-05-09T00:00:00
2282,85.6497851275635,78.27868852459017,14.784374852392423,3.255489717671663,2019-05-10T00:00:00,2019-05-10T00:00:00
2281,81.09119276571356,94.75,10.782871302462443,1.3991057262368383,2019-05-11T00:00:00,2019-05-11T00:00:00
2280,83.12887800990494,92.64069264069263,8.704013793789478,0.9235936188077246,2019-05-12T00:00:00,2019-05-12T00:00:00
2279,82.6870815934248,91.89723320158103,9.405140837185495,2.001790739319519,2019-05-13T00:00:00,2019-05-13T00:00:00
2278,76.46908978776462,94.83101391650099,6.86487044492619,2.162439524996335,2019-05-14T00:00:00,2019-05-14T00:00:00
2277,75.2339792209279,92.0940170940171,7.162776483172251,0.41956934768841037,2019-05-15T00:00:00,2019-05-15T00:00:00
2276,79.12930627654553,92.09486166007905,7.989963021658744,1.143565720584183,2019-05-16T00:00:00,2019-05-16T00:00:00
2275,83.04453751608223,87.55102040816327,9.244444444444444,1.1674239776301993,2019-05-17T00:00:00,2019-05-17T00:00:00
2274,79.58438685208597,81.04738154613467,16.522162688748175,5.087303298124596,2019-05-18T00:00:00,2019-05-18T00:00:00
2273,86.46353646353646,91.3907284768212,11.999870621341008,1.1532004963141376,2019-05-19T00:00:00,2019-05-19T00:00:00
2272,85.27292272166261,92.1259842519685,10.742593305117353,1.0933882171340366,2019-05-20T00:00:00,2019-05-20T00:00:00
2271,78.10570613804369,95.24793388429752,8.791397849462367,0.49858609912189317,2019-05-21T00:00:00,2019-05-21T00:00:00
2270,78.3658481818542,93.62549800796813,8.037146475306036,0.27632561613144135,2019-05-22T00:00:00,2019-05-22T00:00:00
2269,81.76648976497346,96.67318982387476,8.97366665607827,0.5269154087154657,2019-05-23T00:00:00,2019-05-23T00:00:00
2268,85.71295246983534,91.33064516129032,17.812925591184843,0.9998639640865189,2019-05-24T00:00:00,2019-05-24T00:00:00
2267,82.39798391005138,88.44221105527639,8.251198972848458,1.5717634082448644,2019-05-25T00:00:00,2019-05-25T00:00:00
2266,84.9392666910915,93.88185654008439,9.533058185643764,1.2010113780025284,2019-05-26T00:00:00,2019-05-26T00:00:00
2265,83.52044907778668,95.24752475247524,8.22798776835535,0.33566058002148225,2019-05-27T00:00:00,2019-05-27T00:00:00
2264,79.32032006794145,93.19999999999999,8.555164357869106,0.8405755805670323,2019-05-28T00:00:00,2019-05-28T00:00:00
2263,82.1667616535673,92.4901185770751,10.720202709287594,0.1400933955970647,2019-05-29T00:00:00,2019-05-29T00:00:00
2262,83.63224103917399,94.9119373776908,7.813819253619073,1.1093718097053018,2019-05-30T00:00:00,2019-05-30T00:00:00
2261,85.71409637915495,90.94567404426559,11.250401800064287,0.9518231073363597,2019-05-31T00:00:00,2019-05-31T00:00:00
2260,82.39455069426252,88.91625615763546,13.55582502307567,1.3285968028419182,2019-06-01T00:00:00,2019-06-01T00:00:00
2259,86.47502943824894,87.82051282051282,10.828438900058575,2.0036887994634474,2019-06-02T00:00:00,2019-06-02T00:00:00
2258,84.68645414723022,87.62278978388997,11.550078164129495,2.232142857142857,2019-06-03T00:00:00,2019-06-03T00:00:00
2257,79.85522073011228,92.29249011857708,11.499944097493971,2.1972168586457155,2019-06-04T00:00:00,2019-06-04T00:00:00
2256,78.74609041796987,91.89723320158103,9.22536482870697,1.2182240687275545,2019-06-05T00:00:00,2019-06-05T00:00:00
2255,81.30245005066382,87.3767258382643,10.77606579071746,1.4952235913055518,2019-06-06T00:00:00,2019-06-06T00:00:00
2254,86.06145287872654,84.90945674044266,11.288080270793037,2.1898287357824553,2019-06-07T00:00:00,2019-06-07T00:00:00
2253,83.21420155525881,85.89108910891089,12.283340495630998,1.0281014393420151,2019-06-08T00:00:00,2019-06-08T00:00:00
2252,85.98930628669073,86.93790149892934,12.206300960100352,2.401910610713067,2019-06-09T00:00:00,2019-06-09T00:00:00
2251,84.8062905508237,92.65873015873017,11.1065153116718,0.7301957415475241,2019-06-10T00:00:00,2019-06-10T00:00:00
2250,82.18474225744711,91.73228346456693,12.715953307392997,1.822293163075286,2019-06-11T00:00:00,2019-06-11T00:00:00
2249,81.72520889374033,92.50493096646943,11.039880374783259,2.7549782313896225,2019-06-12T00:00:00,2019-06-12T00:00:00
2248,83.09187346570167,90.29126213592234,9.084085234148807,1.297304564092223,2019-06-13T00:00:00,2019-06-13T00:00:00
2247,86.34443679087116,81.65680473372781,11.143100079060817,2.0405339973715155,2019-06-14T00:00:00,2019-06-14T00:00:00
2246,85.55618746061268,92.56594724220624,11.973561269335917,1.363277606371529,2019-06-15T00:00:00,2019-06-15T00:00:00
2245,87.60741872625573,91.00642398286938,10.0627368159513,1.5765603628248506,2019-06-16T00:00:00,2019-06-16T00:00:00
2244,86.49659687223983,90.69767441860466,9.989461340933042,0.336784333291755,2019-06-17T00:00:00,2019-06-17T00:00:00
2243,83.09336404940167,92.02334630350195,11.798371794087041,1.3220205209155484,2019-06-18T00:00:00,2019-06-18T00:00:00
2242,83.61199211663208,88.28125,10.624806681101145,1.8384589388306862,2019-06-19T00:00:00,2019-06-19T00:00:00
2241,87.61945586121688,80.34351145038168,12.65548789286848,1.7753271934076589,2019-06-20T00:00:00,2019-06-20T00:00:00
2240,88.55870393080745,89.74854932301741,13.134156022227033,1.0747872816838333,2019-06-21T00:00:00,2019-06-21T00:00:00
2239,88.00201646782054,79.80997624703087,12.375363610377818,2.0698489751887807,2019-06-22T00:00:00,2019-06-22T00:00:00
2238,88.19017766743873,89.26315789473685,10.341403803559153,2.270388915563482,2019-06-23T00:00:00,2019-06-23T00:00:00
2237,87.65264410638518,92.8709055876686,11.419034652378233,1.849537615596101,2019-06-24T00:00:00,2019-06-24T00:00:00
2236,87.61590261590261,86.073500967118,13.180789977379503,2.1309166615638966,2019-06-25T00:00:00,2019-06-25T00:00:00
2235,86.99873364288729,86.75623800383877,13.23516392716971,3.054714184442869,2019-06-26T00:00:00,2019-06-26T00:00:00
2234,89.17146755609461,76.66034155597723,16.284893674217237,3.131044487427466,2019-06-27T00:00:00,2019-06-27T00:00:00
2233,90.57149871435402,79.76424361493125,19.169694715458782,2.008780098443528,2019-06-28T00:00:00,2019-06-28T00:00:00
2232,90.32580983216805,83.00970873786407,19.062525743471454,2.1350100186554273,2019-06-29T00:00:00,2019-06-29T00:00:00
2231,90.46410088300529,75.10729613733905,14.235896197219244,2.5548986486486487,2019-06-30T00:00:00,2019-06-30T00:00:00
2230,88.13217400186413,71.31931166347992,17.00275641955607,4.324725071049055,2019-07-01T00:00:00,2019-07-01T00:00:00
2229,85.37455713302577,86.2135922330097,24.120720694348904,3.0125573532963053,2019-07-02T00:00:00,2019-07-02T00:00:00
2228,85.42283075627964,85.71428571428572,21.429403880892725,2.391129282041752,2019-07-03T00:00:00,2019-07-03T00:00:00
2227,86.59891632749881,83.73831775700936,16.87409221655797,2.5178549812371385,2019-07-04T00:00:00,2019-07-04T00:00:00
2226,87.76033363516943,89.76833976833977,15.008947641863418,1.2298232129131437,2019-07-05T00:00:00,2019-07-05T00:00:00
2225,86.58497553838416,83.49282296650718,14.14708886618999,1.2143407864302236,2019-07-06T00:00:00,2019-07-06T00:00:00
2224,88.39989824472144,83.02658486707566,15.00606532580534,2.044704089408179,2019-07-07T00:00:00,2019-07-07T00:00:00
2223,87.90225171962213,74.4721689059501,14.582444159908949,3.9803933148290325,2019-07-08T00:00:00,2019-07-08T00:00:00
2222,85.83392975979709,87.54789272030652,19.87633797065943,1.172970189391772,2019-07-09T00:00:00,2019-07-09T00:00:00
2221,85.39609187691772,94.7565543071161,10.017301289600326,0.6587146163432437,2019-07-10T00:00:00,2019-07-10T00:00:00
2220,86.60070140280561,92.75092936802974,11.95094124358243,0.6048628578272848,2019-07-11T00:00:00,2019-07-11T00:00:00
2219,87.06788916774919,87.11538461538461,16.15017184132347,2.2983086805350936,2019-07-12T00:00:00,2019-07-12T00:00:00
2218,88.53937360518606,86.69833729216153,17.66837063874138,1.9294990723562153,2019-07-13T00:00:00,2019-07-13T00:00:00
2217,89.69298830050903,88.57142857142857,18.272866934530843,1.1955122310097481,2019-07-14T00:00:00,2019-07-14T00:00:00
2216,89.38340763962945,88.93129770992367,12.616053754147266,1.230595540502399,2019-07-15T00:00:00,2019-07-15T00:00:00
2215,86.4274296071595,89.25143953934742,14.061411655444624,1.169169391034521,2019-07-16T00:00:00,2019-07-16T00:00:00
2214,85.71850321056904,85.25519848771268,12.690615085456965,1.4059141346656596,2019-07-17T00:00:00,2019-07-17T00:00:00
2213,86.63452839775445,86.53136531365313,17.181453598817985,3.537145849089534,2019-07-18T00:00:00,2019-07-18T00:00:00
2212,88.12811883486133,91.29593810444874,12.541709814750892,1.9789376229603057,2019-07-19T00:00:00,2019-07-19T00:00:00
2211,89.17121678918953,84.56057007125891,16.174101712745323,0.7242818561257058,2019-07-20T00:00:00,2019-07-20T00:00:00
2210,89.59152304909068,86.95652173913044,16.81448908101662,1.2650529132708916,2019-07-21T00:00:00,2019-07-21T00:00:00
2209,89.37977136465906,86.60194174757282,16.14406779661017,1.5638136875735664,2019-07-22T00:00:00,2019-07-22T00:00:00
2208,86.72485128966133,80.99808061420346,13.741212015571437,2.713347921225383,2019-07-23T00:00:00,2019-07-23T00:00:00
2207,86.87193894040723,90.58380414312617,17.617328519855594,1.4764876309338089,2019-07-24T00:00:00,2019-07-24T00:00:00
2206,86.75232552096867,76.34615384615384,14.415661174299759,2.678767876787679,2019-07-25T00:00:00,2019-07-25T00:00:00
2205,89.8967938306498,77.36943907156673,16.141863257011444,5.997674032231267,2019-07-26T00:00:00,2019-07-26T00:00:00
2204,90.79587590155982,75.36585365853658,17.97575288579351,2.6818071998067166,2019-07-27T00:00:00,2019-07-27T00:00:00
2203,90.63257508319752,87.08333333333333,17.697132616487455,1.5657557897243557,2019-07-28T00:00:00,2019-07-28T00:00:00
2202,90.13658858462553,89.04382470119522,18.786439213992658,0.8630274792185101,2019-07-29T00:00:00,2019-07-29T00:00:00
2201,87.46415932632449,85.31746031746032,18.945526143075913,1.1057964305919867,2019-07-30T00:00:00,2019-07-30T00:00:00
2200,87.2508024194064,87.98449612403101,18.58100640978413,1.14714553738944,2019-07-31T00:00:00,2019-07-31T00:00:00
2199,88.15553745928338,72.42798353909465,19.07294832826748,3.5993208828522922,2019-08-01T00:00:00,2019-08-01T00:00:00
2198,87.77718264595607,84.41295546558705,20.86597565385079,2.5483057966956038,2019-08-02T00:00:00,2019-08-02T00:00:00
2197,89.79368745188606,84.34579439252336,18.52478839177751,2.5782137943410897,2019-08-03T00:00:00,2019-08-03T00:00:00
2196,88.10147639841963,89.6774193548387,21.860677555006063,1.2521614692027905,2019-08-04T00:00:00,2019-08-04T00:00:00
2195,87.98129890674878,86.01694915254238,12.991654881971748,0.6864222333835593,2019-08-05T00:00:00,2019-08-05T00:00:00
2194,85.48042311988856,88.8655462184874,16.588166262270644,1.5839550221645584,2019-08-06T00:00:00,2019-08-06T00:00:00
2193,85.75922647419311,84.74226804123711,21.018245558122857,1.880718400542189,2019-08-07T00:00:00,2019-08-07T00:00:00
2192,86.69864391118841,79.95867768595042,20.517755152719143,4.053026187112898,2019-08-08T00:00:00,2019-08-08T00:00:00
2191,88.8730403831558,83.66533864541833,20.346680122287854,3.138389031705227,2019-08-09T00:00:00,2019-08-09T00:00:00
2190,90.39720513404724,84.50704225352112,20.12114238225376,2.367511520737327,2019-08-10T00:00:00,2019-08-10T00:00:00
2189,89.95166587783085,88.26086956521739,18.884013705638846,1.1046786389413987,2019-08-11T00:00:00,2019-08-11T00:00:00
2188,89.13933285069889,89.09853249475891,16.393442622950822,1.3049176591258762,2019-08-12T00:00:00,2019-08-12T00:00:00
2187,87.6120641571551,83.01886792452831,13.14222984986935,1.2696557586060349,2019-08-13T00:00:00,2019-08-13T00:00:00
