Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2098,,,32.713248624784306,,51.0,2019-11-10T00:00:00,2019-11-10T00:00:00
2097,,,22.262470375340147,,97.0,2019-11-11T00:00:00,2019-11-11T00:00:00
2096,,,26.036859060694116,,121.0,2019-11-12T00:00:00,2019-11-12T00:00:00
2095,,,,,,2019-11-13T00:00:00,2019-11-13T00:00:00
2094,,,50.90389121845531,,101.0,2019-11-14T00:00:00,2019-11-14T00:00:00
2093,,,38.504704279894,,151.0,2019-11-15T00:00:00,2019-11-15T00:00:00
2092,,,,,,2019-11-16T00:00:00,2019-11-16T00:00:00
2091,,,39.208346663999954,,80.0,2019-11-17T00:00:00,2019-11-17T00:00:00
2090,,,40.50339170904491,,111.0,2019-11-18T00:00:00,2019-11-18T00:00:00
2089,,,31.17263237828561,,112.0,2019-11-19T00:00:00,2019-11-19T00:00:00
2088,,,40.07373127938448,,130.0,2019-11-20T00:00:00,2019-11-20T00:00:00
2087,,,51.70834666399987,,96.0,2019-11-21T00:00:00,2019-11-21T00:00:00
2086,,,33.85834666399987,,125.0,2019-11-22T00:00:00,2019-11-22T00:00:00
2085,,,53.66730188788058,,67.0,2019-11-23T00:00:00,2019-11-23T00:00:00
2084,,,38.56179493986206,,58.0,2019-11-24T00:00:00,2019-11-24T00:00:00
2083,,,42.3333466639999,,96.0,2019-11-25T00:00:00,2019-11-25T00:00:00
2082,,,18.83497004062336,,77.0,2019-11-26T00:00:00,2019-11-26T00:00:00
2081,,,35.09798630363952,,111.0,2019-11-27T00:00:00,2019-11-27T00:00:00
2080,,,40.91289211854537,,143.0,2019-11-28T00:00:00,2019-11-28T00:00:00
2079,,,41.93721990343651,,142.0,2019-11-29T00:00:00,2019-11-29T00:00:00
2078,,,36.708346663999954,,80.0,2019-11-30T00:00:00,2019-11-30T00:00:00
2077,,,24.9712824438165,,109.0,2019-12-01T00:00:00,2019-12-01T00:00:00
2076,,,37.44834666399998,,110.0,2019-12-02T00:00:00,2019-12-02T00:00:00
2075,,,52.165327796075466,,106.0,2019-12-03T00:00:00,2019-12-03T00:00:00
2074,,,47.448346664,,138.0,2019-12-04T00:00:00,2019-12-04T00:00:00
2073,,,41.47819741026865,,134.0,2019-12-05T00:00:00,2019-12-05T00:00:00
2072,,,51.81727870283495,,103.0,2019-12-06T00:00:00,2019-12-06T00:00:00
2071,,,32.29683151248485,,66.0,2019-12-07T00:00:00,2019-12-07T00:00:00
2070,,,28.698346663999985,,112.0,2019-12-08T00:00:00,2019-12-08T00:00:00
2069,,,8.423956420097554,,82.0,2019-12-09T00:00:00,2019-12-09T00:00:00
2068,,,10.781679997333324,,90.0,2019-12-10T00:00:00,2019-12-10T00:00:00
2067,,,7.157084528077665,,103.0,2019-12-11T00:00:00,2019-12-11T00:00:00
2066,,,13.448346663999992,,100.0,2019-12-12T00:00:00,2019-12-12T00:00:00
2065,,,18.815868031521358,,117.0,2019-12-13T00:00:00,2019-12-13T00:00:00
2064,,,-3.8337046180512813,,78.0,2019-12-14T00:00:00,2019-12-14T00:00:00
2063,,,33.530820890804115,,97.0,2019-12-15T00:00:00,2019-12-15T00:00:00
2062,,,33.064785020164386,,73.0,2019-12-16T00:00:00,2019-12-16T00:00:00
2061,,,36.688852993113926,,79.0,2019-12-17T00:00:00,2019-12-17T00:00:00
2060,,,28.03658195811764,,85.0,2019-12-18T00:00:00,2019-12-18T00:00:00
2059,,,3.764136137684207,,95.0,2019-12-19T00:00:00,2019-12-19T00:00:00
2058,,,27.118676334329663,,91.0,2019-12-20T00:00:00,2019-12-20T00:00:00
2057,,,3.0039022195555516,,90.0,2019-12-21T00:00:00,2019-12-21T00:00:00
2056,,,-14.508175075130428,,92.0,2019-12-22T00:00:00,2019-12-22T00:00:00
2055,,,24.798774014427337,,117.0,2019-12-23T00:00:00,2019-12-23T00:00:00
2054,,,35.909885125538466,,65.0,2019-12-24T00:00:00,2019-12-24T00:00:00
2053,,,52.83296204861538,,65.0,2019-12-25T00:00:00,2019-12-25T00:00:00
2052,,,39.448346663999985,,100.0,2019-12-26T00:00:00,2019-12-26T00:00:00
2051,,,36.49596571161903,,105.0,2019-12-27T00:00:00,2019-12-27T00:00:00
2050,,,28.955195979068485,,73.0,2019-12-28T00:00:00,2019-12-28T00:00:00
2049,,,41.01270309964354,,101.0,2019-12-29T00:00:00,2019-12-29T00:00:00
2048,,,47.448346664000006,,64.0,2019-12-30T00:00:00,2019-12-30T00:00:00
2047,,,49.06124988980646,,62.0,2019-12-31T00:00:00,2019-12-31T00:00:00
2046,,,,,73.0,2020-01-01T00:00:00,2020-01-01T00:00:00
2045,,,,,71.0,2020-01-02T00:00:00,2020-01-02T00:00:00
2044,,,,,96.0,2020-01-03T00:00:00,2020-01-03T00:00:00
2043,,,,,72.0,2020-01-04T00:00:00,2020-01-04T00:00:00
2042,,,,,81.0,2020-01-05T00:00:00,2020-01-05T00:00:00
2041,,,,,85.0,2020-01-06T00:00:00,2020-01-06T00:00:00
2040,,,,,102.0,2020-01-07T00:00:00,2020-01-07T00:00:00
2039,,,,,83.0,2020-01-08T00:00:00,2020-01-08T00:00:00
2038,,,,,97.0,2020-01-09T00:00:00,2020-01-09T00:00:00
2037,,,,,81.0,2020-01-10T00:00:00,2020-01-10T00:00:00
2036,,,,,54.0,2020-01-11T00:00:00,2020-01-11T00:00:00
2035,,,,,64.0,2020-01-12T00:00:00,2020-01-12T00:00:00
2034,,,,,76.0,2020-01-13T00:00:00,2020-01-13T00:00:00
2033,,,,,62.0,2020-01-14T00:00:00,2020-01-14T00:00:00
2032,,,,,66.0,2020-01-15T00:00:00,2020-01-15T00:00:00
2031,,,,,88.0,2020-01-16T00:00:00,2020-01-16T00:00:00
2030,,,,,94.0,2020-01-17T00:00:00,2020-01-17T00:00:00
2029,,,,,37.0,2020-01-18T00:00:00,2020-01-18T00:00:00
2028,,,,,68.0,2020-01-19T00:00:00,2020-01-19T00:00:00
2027,,,,,92.0,2020-01-20T00:00:00,2020-01-20T00:00:00
2026,,,,,68.0,2020-01-21T00:00:00,2020-01-21T00:00:00
2025,,,,,72.0,2020-01-22T00:00:00,2020-01-22T00:00:00
2024,,,,,68.0,2020-01-23T00:00:00,2020-01-23T00:00:00
2023,,,,,80.0,2020-01-24T00:00:00,2020-01-24T00:00:00
2022,,,,,57.0,2020-01-25T00:00:00,2020-01-25T00:00:00
2021,,,,,63.0,2020-01-26T00:00:00,2020-01-26T00:00:00
2020,,,,,90.0,2020-01-27T00:00:00,2020-01-27T00:00:00
2019,,,,,68.0,2020-01-28T00:00:00,2020-01-28T00:00:00
2018,,,,,52.0,2020-01-29T00:00:00,2020-01-29T00:00:00
2017,,,,,75.0,2020-01-30T00:00:00,2020-01-30T00:00:00
2016,,,,,73.0,2020-01-31T00:00:00,2020-01-31T00:00:00
2015,,,,,46.0,2020-02-01T00:00:00,2020-02-01T00:00:00
2014,,,,,82.0,2020-02-02T00:00:00,2020-02-02T00:00:00
2013,,,,,62.0,2020-02-03T00:00:00,2020-02-03T00:00:00
2012,,,,,63.0,2020-02-04T00:00:00,2020-02-04T00:00:00
2011,,,,,72.0,2020-02-05T00:00:00,2020-02-05T00:00:00
2010,,,,,48.0,2020-02-06T00:00:00,2020-02-06T00:00:00
2009,,,,,96.0,2020-02-07T00:00:00,2020-02-07T00:00:00
2008,,,,,57.0,2020-02-08T00:00:00,2020-02-08T00:00:00
2007,,,,,88.0,2020-02-09T00:00:00,2020-02-09T00:00:00
2006,,,,,63.0,2020-02-10T00:00:00,2020-02-10T00:00:00
2005,,,,,63.0,2020-02-11T00:00:00,2020-02-11T00:00:00
2004,,,,,54.0,2020-02-12T00:00:00,2020-02-12T00:00:00
2003,,,,,73.0,2020-02-13T00:00:00,2020-02-13T00:00:00
2002,,,,,77.0,2020-02-14T00:00:00,2020-02-14T00:00:00
2001,,,,,65.0,2020-02-15T00:00:00,2020-02-15T00:00:00
2000,,,,,78.0,2020-02-16T00:00:00,2020-02-16T00:00:00
1999,,,,,,2020-02-17T00:00:00,2020-02-17T00:00:00
1998,,,,,,2020-02-18T00:00:00,2020-02-18T00:00:00
1997,,,,,,2020-02-19T00:00:00,2020-02-19T00:00:00
1996,,,,,,2020-02-20T00:00:00,2020-02-20T00:00:00
1995,,,,,116.0,2020-02-21T00:00:00,2020-02-21T00:00:00
1994,,,,,70.0,2020-02-22T00:00:00,2020-02-22T00:00:00
1993,,,,,120.0,2020-02-23T00:00:00,2020-02-23T00:00:00
1992,,,,,120.0,2020-02-24T00:00:00,2020-02-24T00:00:00
1991,,,,,142.0,2020-02-25T00:00:00,2020-02-25T00:00:00
1990,,,,,122.0,2020-02-26T00:00:00,2020-02-26T00:00:00
1989,,,,,132.0,2020-02-27T00:00:00,2020-02-27T00:00:00
1988,,,,,130.0,2020-02-28T00:00:00,2020-02-28T00:00:00
1987,,,,,71.0,2020-02-29T00:00:00,2020-02-29T00:00:00
1986,,,,,104.0,2020-03-01T00:00:00,2020-03-01T00:00:00
1985,,,,,137.0,2020-03-02T00:00:00,2020-03-02T00:00:00
1984,,,,,104.0,2020-03-03T00:00:00,2020-03-03T00:00:00
1983,,,,,89.0,2020-03-04T00:00:00,2020-03-04T00:00:00
1982,,,,,90.0,2020-03-05T00:00:00,2020-03-05T00:00:00
1981,,,,,105.0,2020-03-06T00:00:00,2020-03-06T00:00:00
1980,,,,,62.0,2020-03-07T00:00:00,2020-03-07T00:00:00
1979,,,,,62.0,2020-03-08T00:00:00,2020-03-08T00:00:00
1978,,,,,100.0,2020-03-09T00:00:00,2020-03-09T00:00:00
1977,,,,,82.0,2020-03-10T00:00:00,2020-03-10T00:00:00
1976,,,,,100.0,2020-03-11T00:00:00,2020-03-11T00:00:00
1975,,,,,98.0,2020-03-12T00:00:00,2020-03-12T00:00:00
1974,,,,,,2020-03-13T00:00:00,2020-03-13T00:00:00
1973,,,,,49.0,2020-03-14T00:00:00,2020-03-14T00:00:00
1972,,,,,67.0,2020-03-15T00:00:00,2020-03-15T00:00:00
1971,,,,,38.0,2020-03-16T00:00:00,2020-03-16T00:00:00
1970,,,,,44.0,2020-03-17T00:00:00,2020-03-17T00:00:00
1969,,,,,18.0,2020-03-18T00:00:00,2020-03-18T00:00:00
1968,,,,,9.0,2020-03-19T00:00:00,2020-03-19T00:00:00
1967,,,,,2.0,2020-03-20T00:00:00,2020-03-20T00:00:00
1966,,,,,9.0,2020-03-21T00:00:00,2020-03-21T00:00:00
1965,,,,,12.0,2020-03-22T00:00:00,2020-03-22T00:00:00
1964,,,,,1.0,2020-03-23T00:00:00,2020-03-23T00:00:00
1963,,,,,5.0,2020-03-24T00:00:00,2020-03-24T00:00:00
1962,,,,,4.0,2020-03-25T00:00:00,2020-03-25T00:00:00
1961,,,,,,2020-03-26T00:00:00,2020-03-26T00:00:00
1960,,,,,2.0,2020-03-27T00:00:00,2020-03-27T00:00:00
1959,,,,,2.0,2020-03-28T00:00:00,2020-03-28T00:00:00
1958,,,,,,2020-03-29T00:00:00,2020-03-29T00:00:00
1957,,,,,,2020-03-30T00:00:00,2020-03-30T00:00:00
1956,,,,,,2020-03-31T00:00:00,2020-03-31T00:00:00
1955,,,,,,2020-04-01T00:00:00,2020-04-01T00:00:00
1954,,,,,,2020-04-02T00:00:00,2020-04-02T00:00:00
1953,,,,,,2020-04-03T00:00:00,2020-04-03T00:00:00
1952,,,,,,2020-04-04T00:00:00,2020-04-04T00:00:00
1951,,,,,,2020-04-05T00:00:00,2020-04-05T00:00:00
1950,,,,,,2020-04-06T00:00:00,2020-04-06T00:00:00
1949,,,,,,2020-04-07T00:00:00,2020-04-07T00:00:00
1948,,,,,,2020-04-08T00:00:00,2020-04-08T00:00:00
1947,,,,,,2020-04-09T00:00:00,2020-04-09T00:00:00
1946,,,,,,2020-04-10T00:00:00,2020-04-10T00:00:00
1945,,,,,,2020-04-11T00:00:00,2020-04-11T00:00:00
1944,,,,,,2020-04-12T00:00:00,2020-04-12T00:00:00
1943,,,,,,2020-04-13T00:00:00,2020-04-13T00:00:00
1942,,,,,,2020-04-14T00:00:00,2020-04-14T00:00:00
1941,,,,,,2020-04-15T00:00:00,2020-04-15T00:00:00
1940,,,,,,2020-04-16T00:00:00,2020-04-16T00:00:00
1939,,,,,,2020-04-17T00:00:00,2020-04-17T00:00:00
1938,,,,,,2020-04-18T00:00:00,2020-04-18T00:00:00
1937,,,,,,2020-04-19T00:00:00,2020-04-19T00:00:00
1936,,,,,,2020-04-20T00:00:00,2020-04-20T00:00:00
1935,,,,,,2020-04-21T00:00:00,2020-04-21T00:00:00
1934,,,,,,2020-04-22T00:00:00,2020-04-22T00:00:00
1933,,,,,,2020-04-23T00:00:00,2020-04-23T00:00:00
1932,,,,,,2020-04-24T00:00:00,2020-04-24T00:00:00
1931,,,,,,2020-04-25T00:00:00,2020-04-25T00:00:00
1930,,,,,,2020-04-26T00:00:00,2020-04-26T00:00:00
1929,,,,,,2020-04-27T00:00:00,2020-04-27T00:00:00
1928,,,,,,2020-04-28T00:00:00,2020-04-28T00:00:00
1927,,,,,,2020-04-29T00:00:00,2020-04-29T00:00:00
1926,,,,,,2020-04-30T00:00:00,2020-04-30T00:00:00
1925,,,,,,2020-05-01T00:00:00,2020-05-01T00:00:00
1924,,,,,,2020-05-02T00:00:00,2020-05-02T00:00:00
1923,,,,,,2020-05-03T00:00:00,2020-05-03T00:00:00
1922,,,,,,2020-05-04T00:00:00,2020-05-04T00:00:00
1921,,,,,,2020-05-05T00:00:00,2020-05-05T00:00:00
1920,,,,,,2020-05-06T00:00:00,2020-05-06T00:00:00
1919,,,,,,2020-05-07T00:00:00,2020-05-07T00:00:00
1918,,,,,,2020-05-08T00:00:00,2020-05-08T00:00:00
1917,,,,,,2020-05-09T00:00:00,2020-05-09T00:00:00
1916,,,,,,2020-05-10T00:00:00,2020-05-10T00:00:00
1915,,,,,,2020-05-11T00:00:00,2020-05-11T00:00:00
1914,,,,,,2020-05-12T00:00:00,2020-05-12T00:00:00
1913,,,,,,2020-05-13T00:00:00,2020-05-13T00:00:00
1912,,,,,,2020-05-14T00:00:00,2020-05-14T00:00:00
1911,,,,,,2020-05-15T00:00:00,2020-05-15T00:00:00
1910,,,,,,2020-05-16T00:00:00,2020-05-16T00:00:00
1909,,,,,,2020-05-17T00:00:00,2020-05-17T00:00:00
1908,,,,,,2020-05-18T00:00:00,2020-05-18T00:00:00
1907,,,,,,2020-05-19T00:00:00,2020-05-19T00:00:00
1906,,,,,,2020-05-20T00:00:00,2020-05-20T00:00:00
1905,,,,,,2020-05-21T00:00:00,2020-05-21T00:00:00
1904,,,,,,2020-05-22T00:00:00,2020-05-22T00:00:00
1903,,,,,,2020-05-23T00:00:00,2020-05-23T00:00:00
1902,,,,,1.0,2020-05-24T00:00:00,2020-05-24T00:00:00
1901,,,,,4.0,2020-05-25T00:00:00,2020-05-25T00:00:00
1900,,,,,5.0,2020-05-26T00:00:00,2020-05-26T00:00:00
1899,,,,,4.0,2020-05-27T00:00:00,2020-05-27T00:00:00
1898,,,,,3.0,2020-05-28T00:00:00,2020-05-28T00:00:00
1897,,,,,3.0,2020-05-29T00:00:00,2020-05-29T00:00:00
1896,,,,,1.0,2020-05-30T00:00:00,2020-05-30T00:00:00
1895,,,,,3.0,2020-05-31T00:00:00,2020-05-31T00:00:00
1894,,,,,,2020-06-01T00:00:00,2020-06-01T00:00:00
1893,,,,,4.0,2020-06-02T00:00:00,2020-06-02T00:00:00
1892,,,,,,2020-06-03T00:00:00,2020-06-03T00:00:00
1891,,,,,2.0,2020-06-04T00:00:00,2020-06-04T00:00:00
1890,,,,,1.0,2020-06-05T00:00:00,2020-06-05T00:00:00
1889,,,,,,2020-06-06T00:00:00,2020-06-06T00:00:00
1888,,,,,,2020-06-07T00:00:00,2020-06-07T00:00:00
1887,,,,,6.0,2020-06-08T00:00:00,2020-06-08T00:00:00
1886,,,,,8.0,2020-06-09T00:00:00,2020-06-09T00:00:00
1885,,,,,7.0,2020-06-10T00:00:00,2020-06-10T00:00:00
1884,,,,,8.0,2020-06-11T00:00:00,2020-06-11T00:00:00
1883,,,,,13.0,2020-06-12T00:00:00,2020-06-12T00:00:00
1882,,,,,8.0,2020-06-13T00:00:00,2020-06-13T00:00:00
1881,,,,,5.0,2020-06-14T00:00:00,2020-06-14T00:00:00
1880,,,,,3.0,2020-06-15T00:00:00,2020-06-15T00:00:00
1879,,,,,4.0,2020-06-16T00:00:00,2020-06-16T00:00:00
1878,,,,,5.0,2020-06-17T00:00:00,2020-06-17T00:00:00
1877,,,,,8.0,2020-06-18T00:00:00,2020-06-18T00:00:00
1876,,,,,8.0,2020-06-19T00:00:00,2020-06-19T00:00:00
1875,,,,,4.0,2020-06-20T00:00:00,2020-06-20T00:00:00
1874,,,,,8.0,2020-06-21T00:00:00,2020-06-21T00:00:00
1873,,,,,14.0,2020-06-22T00:00:00,2020-06-22T00:00:00
1872,,,,,9.0,2020-06-23T00:00:00,2020-06-23T00:00:00
1871,,,,,9.0,2020-06-24T00:00:00,2020-06-24T00:00:00
1870,,,,,8.0,2020-06-25T00:00:00,2020-06-25T00:00:00
1869,,,,,21.0,2020-06-26T00:00:00,2020-06-26T00:00:00
1868,,,,,15.0,2020-06-27T00:00:00,2020-06-27T00:00:00
1867,,,,,18.0,2020-06-28T00:00:00,2020-06-28T00:00:00
1866,,,,,11.0,2020-06-29T00:00:00,2020-06-29T00:00:00
1865,,,,,13.0,2020-06-30T00:00:00,2020-06-30T00:00:00
1864,,,,,40.0,2020-07-01T00:00:00,2020-07-01T00:00:00
1863,,,,,52.0,2020-07-02T00:00:00,2020-07-02T00:00:00
1862,,,,,69.0,2020-07-03T00:00:00,2020-07-03T00:00:00
1861,,,,,36.0,2020-07-04T00:00:00,2020-07-04T00:00:00
1860,,,,,58.0,2020-07-05T00:00:00,2020-07-05T00:00:00
1859,,,,,35.0,2020-07-06T00:00:00,2020-07-06T00:00:00
1858,,,,,37.0,2020-07-07T00:00:00,2020-07-07T00:00:00
1857,,,,,34.0,2020-07-08T00:00:00,2020-07-08T00:00:00
1856,,,,,23.0,2020-07-09T00:00:00,2020-07-09T00:00:00
1855,,,,,46.0,2020-07-10T00:00:00,2020-07-10T00:00:00
1854,,,,,35.0,2020-07-11T00:00:00,2020-07-11T00:00:00
1853,,,,,45.0,2020-07-12T00:00:00,2020-07-12T00:00:00
1852,,,,,33.0,2020-07-13T00:00:00,2020-07-13T00:00:00
1851,,,,,16.0,2020-07-14T00:00:00,2020-07-14T00:00:00
1850,,,,,28.0,2020-07-15T00:00:00,2020-07-15T00:00:00
1849,,,,,45.0,2020-07-16T00:00:00,2020-07-16T00:00:00
1848,,,,,68.0,2020-07-17T00:00:00,2020-07-17T00:00:00
1847,,,,,51.0,2020-07-18T00:00:00,2020-07-18T00:00:00
1846,,,,,80.0,2020-07-19T00:00:00,2020-07-19T00:00:00
1845,,,,,57.0,2020-07-20T00:00:00,2020-07-20T00:00:00
1844,,,,,47.0,2020-07-21T00:00:00,2020-07-21T00:00:00
1843,,,,,36.0,2020-07-22T00:00:00,2020-07-22T00:00:00
1842,,,,,61.0,2020-07-23T00:00:00,2020-07-23T00:00:00
1841,,,,,88.0,2020-07-24T00:00:00,2020-07-24T00:00:00
1840,,,,,38.0,2020-07-25T00:00:00,2020-07-25T00:00:00
1839,,,,,48.0,2020-07-26T00:00:00,2020-07-26T00:00:00
1838,,,,,41.0,2020-07-27T00:00:00,2020-07-27T00:00:00
1837,,,,,22.0,2020-07-28T00:00:00,2020-07-28T00:00:00
1836,,,,,30.0,2020-07-29T00:00:00,2020-07-29T00:00:00
1835,,,,,36.0,2020-07-30T00:00:00,2020-07-30T00:00:00
1834,,,,,48.0,2020-07-31T00:00:00,2020-07-31T00:00:00
1833,,,,,55.0,2020-08-01T00:00:00,2020-08-01T00:00:00
1832,,,,,48.0,2020-08-02T00:00:00,2020-08-02T00:00:00
1831,,,,,39.0,2020-08-03T00:00:00,2020-08-03T00:00:00
1830,,,,,23.0,2020-08-04T00:00:00,2020-08-04T00:00:00
1829,,,,,33.0,2020-08-05T00:00:00,2020-08-05T00:00:00
1828,,,,,36.0,2020-08-06T00:00:00,2020-08-06T00:00:00
1827,,,,,57.0,2020-08-07T00:00:00,2020-08-07T00:00:00
1826,,,,,38.0,2020-08-08T00:00:00,2020-08-08T00:00:00
1825,,,,,38.0,2020-08-09T00:00:00,2020-08-09T00:00:00
1824,,,,,38.0,2020-08-10T00:00:00,2020-08-10T00:00:00
1823,,,,,35.0,2020-08-11T00:00:00,2020-08-11T00:00:00
1822,,,,,33.0,2020-08-12T00:00:00,2020-08-12T00:00:00
1821,,,,,36.0,2020-08-13T00:00:00,2020-08-13T00:00:00
1820,,,,,56.0,2020-08-14T00:00:00,2020-08-14T00:00:00
1819,,,,,31.0,2020-08-15T00:00:00,2020-08-15T00:00:00
1818,,,,,63.0,2020-08-16T00:00:00,2020-08-16T00:00:00
1817,,,,,41.0,2020-08-17T00:00:00,2020-08-17T00:00:00
1816,,,,,28.0,2020-08-18T00:00:00,2020-08-18T00:00:00
1815,,,,,36.0,2020-08-19T00:00:00,2020-08-19T00:00:00
1814,,,,,44.0,2020-08-20T00:00:00,2020-08-20T00:00:00
1813,,,,,57.0,2020-08-21T00:00:00,2020-08-21T00:00:00
1812,,,,,40.0,2020-08-22T00:00:00,2020-08-22T00:00:00
1811,,,,,49.0,2020-08-23T00:00:00,2020-08-23T00:00:00
1810,,,,,36.0,2020-08-24T00:00:00,2020-08-24T00:00:00
1809,,,,,24.0,2020-08-25T00:00:00,2020-08-25T00:00:00
1808,,,,,30.0,2020-08-26T00:00:00,2020-08-26T00:00:00
1807,,,,,32.0,2020-08-27T00:00:00,2020-08-27T00:00:00
1806,,,,,39.0,2020-08-28T00:00:00,2020-08-28T00:00:00
1805,,,,,28.0,2020-08-29T00:00:00,2020-08-29T00:00:00
1804,,,,,44.0,2020-08-30T00:00:00,2020-08-30T00:00:00
1803,,,,,42.0,2020-08-31T00:00:00,2020-08-31T00:00:00
1802,,,,,26.0,2020-09-01T00:00:00,2020-09-01T00:00:00
1801,,,,,47.0,2020-09-02T00:00:00,2020-09-02T00:00:00
1800,,,,,41.0,2020-09-03T00:00:00,2020-09-03T00:00:00
1799,,,,,54.0,2020-09-04T00:00:00,2020-09-04T00:00:00
1798,,,,,36.0,2020-09-05T00:00:00,2020-09-05T00:00:00
1797,,,,,64.0,2020-09-06T00:00:00,2020-09-06T00:00:00
1796,,,,,47.0,2020-09-07T00:00:00,2020-09-07T00:00:00
1795,,,,,45.0,2020-09-08T00:00:00,2020-09-08T00:00:00
1794,,,,,40.0,2020-09-09T00:00:00,2020-09-09T00:00:00
1793,,,,,42.0,2020-09-10T00:00:00,2020-09-10T00:00:00
1792,,,,,33.0,2020-09-11T00:00:00,2020-09-11T00:00:00
1791,,,,,29.0,2020-09-12T00:00:00,2020-09-12T00:00:00
1790,,,,,53.0,2020-09-13T00:00:00,2020-09-13T00:00:00
1789,,,,,32.0,2020-09-14T00:00:00,2020-09-14T00:00:00
1788,,,,,23.0,2020-09-15T00:00:00,2020-09-15T00:00:00
1787,,,,,32.0,2020-09-16T00:00:00,2020-09-16T00:00:00
1786,,,,,32.0,2020-09-17T00:00:00,2020-09-17T00:00:00
1785,,,,,40.0,2020-09-18T00:00:00,2020-09-18T00:00:00
1784,,,,,26.0,2020-09-19T00:00:00,2020-09-19T00:00:00
1783,,,,,46.0,2020-09-20T00:00:00,2020-09-20T00:00:00
1782,,,,,43.0,2020-09-21T00:00:00,2020-09-21T00:00:00
1781,,,,,23.0,2020-09-22T00:00:00,2020-09-22T00:00:00
1780,,,,,27.0,2020-09-23T00:00:00,2020-09-23T00:00:00
1779,,,,,37.0,2020-09-24T00:00:00,2020-09-24T00:00:00
1778,,,,,43.0,2020-09-25T00:00:00,2020-09-25T00:00:00
1777,,,,,37.0,2020-09-26T00:00:00,2020-09-26T00:00:00
1776,,,,,52.0,2020-09-27T00:00:00,2020-09-27T00:00:00
1775,,,,,29.0,2020-09-28T00:00:00,2020-09-28T00:00:00
1774,,,,,21.0,2020-09-29T00:00:00,2020-09-29T00:00:00
1773,,,,,26.0,2020-09-30T00:00:00,2020-09-30T00:00:00
1772,,,,,36.0,2020-10-01T00:00:00,2020-10-01T00:00:00
1771,,,,,49.0,2020-10-02T00:00:00,2020-10-02T00:00:00
1770,,,,,18.0,2020-10-03T00:00:00,2020-10-03T00:00:00
1769,,,,,30.0,2020-10-04T00:00:00,2020-10-04T00:00:00
1768,,,,,36.0,2020-10-05T00:00:00,2020-10-05T00:00:00
1767,,,,,20.0,2020-10-06T00:00:00,2020-10-06T00:00:00
1766,,,,,32.0,2020-10-07T00:00:00,2020-10-07T00:00:00
1765,,,,,35.0,2020-10-08T00:00:00,2020-10-08T00:00:00
1764,,,,,41.0,2020-10-09T00:00:00,2020-10-09T00:00:00
1763,,,,,25.0,2020-10-10T00:00:00,2020-10-10T00:00:00
1762,,,,,21.0,2020-10-11T00:00:00,2020-10-11T00:00:00
1761,,,,,29.0,2020-10-12T00:00:00,2020-10-12T00:00:00
1760,,,,,22.0,2020-10-13T00:00:00,2020-10-13T00:00:00
1759,,,,,30.0,2020-10-14T00:00:00,2020-10-14T00:00:00
1758,,,,,24.0,2020-10-15T00:00:00,2020-10-15T00:00:00
1757,,,,,17.0,2020-10-16T00:00:00,2020-10-16T00:00:00
1756,,,,,25.0,2020-10-17T00:00:00,2020-10-17T00:00:00
1755,,,,,40.0,2020-10-18T00:00:00,2020-10-18T00:00:00
1754,,,,,30.0,2020-10-19T00:00:00,2020-10-19T00:00:00
1753,,,,,12.0,2020-10-20T00:00:00,2020-10-20T00:00:00
1752,,,,,30.0,2020-10-21T00:00:00,2020-10-21T00:00:00
1751,,,,,29.0,2020-10-22T00:00:00,2020-10-22T00:00:00
1750,,,,,35.0,2020-10-23T00:00:00,2020-10-23T00:00:00
1749,,,,,16.0,2020-10-24T00:00:00,2020-10-24T00:00:00
1748,,,,,23.0,2020-10-25T00:00:00,2020-10-25T00:00:00
1747,,,,,25.0,2020-10-26T00:00:00,2020-10-26T00:00:00
1746,,,,,24.0,2020-10-27T00:00:00,2020-10-27T00:00:00
1745,,,,,19.0,2020-10-28T00:00:00,2020-10-28T00:00:00
1744,,,,,30.0,2020-10-29T00:00:00,2020-10-29T00:00:00
1743,,,,,44.0,2020-10-30T00:00:00,2020-10-30T00:00:00
1742,,,,,25.0,2020-10-31T00:00:00,2020-10-31T00:00:00
1741,,,,,35.0,2020-11-01T00:00:00,2020-11-01T00:00:00
1740,,,,,36.0,2020-11-02T00:00:00,2020-11-02T00:00:00
1739,,,,,28.0,2020-11-03T00:00:00,2020-11-03T00:00:00
1738,,,,,24.0,2020-11-04T00:00:00,2020-11-04T00:00:00
1737,,,,,29.0,2020-11-05T00:00:00,2020-11-05T00:00:00
1736,,,,,40.0,2020-11-06T00:00:00,2020-11-06T00:00:00
1735,,,,,19.0,2020-11-07T00:00:00,2020-11-07T00:00:00
1734,,,,,31.0,2020-11-08T00:00:00,2020-11-08T00:00:00
1733,,,,,20.0,2020-11-09T00:00:00,2020-11-09T00:00:00
1732,,,,,18.0,2020-11-10T00:00:00,2020-11-10T00:00:00
1731,,,,,23.0,2020-11-11T00:00:00,2020-11-11T00:00:00
1730,,,,,17.0,2020-11-12T00:00:00,2020-11-12T00:00:00
1729,,,,,22.0,2020-11-13T00:00:00,2020-11-13T00:00:00
1728,,,,,27.0,2020-11-14T00:00:00,2020-11-14T00:00:00
1727,,,,,39.0,2020-11-15T00:00:00,2020-11-15T00:00:00
1726,,,,,27.0,2020-11-16T00:00:00,2020-11-16T00:00:00
