Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2354,44.30955993930198,99.03846153846155,,,2019-02-27T00:00:00,2019-02-27T00:00:00
2353,46.63742690058479,97.24770642201834,,,2019-02-28T00:00:00,2019-02-28T00:00:00
2352,49.36350777934936,69.81981981981981,,,2019-03-01T00:00:00,2019-03-01T00:00:00
2351,46.34146341463415,95.83333333333334,,,2019-03-02T00:00:00,2019-03-02T00:00:00
2350,51.97066911090742,68.71508379888269,,,2019-03-03T00:00:00,2019-03-03T00:00:00
2349,48.73737373737374,59.00000000000001,,,2019-03-04T00:00:00,2019-03-04T00:00:00
2348,46.78316123907864,72.6829268292683,,,2019-03-05T00:00:00,2019-03-05T00:00:00
2347,40.40650406504065,63.959390862944154,,,2019-03-06T00:00:00,2019-03-06T00:00:00
2346,39.73866256725596,74.29906542056075,,,2019-03-07T00:00:00,2019-03-07T00:00:00
2345,46.61266568483063,87.4439461883408,,,2019-03-08T00:00:00,2019-03-08T00:00:00
2344,42.7906976744186,97.24137931034483,,,2019-03-09T00:00:00,2019-03-09T00:00:00
2343,41.74843889384478,86.52849740932642,,,2019-03-10T00:00:00,2019-03-10T00:00:00
2342,45.51820728291317,87.20379146919431,,,2019-03-11T00:00:00,2019-03-11T00:00:00
2341,43.14176245210728,87.25490196078431,,,2019-03-12T00:00:00,2019-03-12T00:00:00
2340,39.093701996927805,87.5598086124402,,,2019-03-13T00:00:00,2019-03-13T00:00:00
2339,52.55524861878453,98.14814814814815,,,2019-03-14T00:00:00,2019-03-14T00:00:00
2338,62.76150627615063,90.0,,,2019-03-15T00:00:00,2019-03-15T00:00:00
2337,49.82497082847141,88.27586206896552,,,2019-03-16T00:00:00,2019-03-16T00:00:00
2336,42.67399267399267,84.81675392670157,,,2019-03-17T00:00:00,2019-03-17T00:00:00
2335,36.08247422680412,86.0576923076923,,,2019-03-18T00:00:00,2019-03-18T00:00:00
2334,38.89845094664372,80.72916666666666,,,2019-03-19T00:00:00,2019-03-19T00:00:00
2333,45.493562231759654,95.75471698113208,,,2019-03-20T00:00:00,2019-03-20T00:00:00
2332,43.459614010007144,97.68518518518519,,,2019-03-21T00:00:00,2019-03-21T00:00:00
2331,50.36023054755043,90.625,,,2019-03-22T00:00:00,2019-03-22T00:00:00
2330,42.53897550111358,94.48275862068965,,,2019-03-23T00:00:00,2019-03-23T00:00:00
2329,46.61857529305681,94.27083333333334,,,2019-03-24T00:00:00,2019-03-24T00:00:00
2328,47.22412611377656,93.5483870967742,,,2019-03-25T00:00:00,2019-03-25T00:00:00
2327,36.773700305810394,94.58128078817734,,,2019-03-26T00:00:00,2019-03-26T00:00:00
2326,41.23148869836321,92.07920792079209,,,2019-03-27T00:00:00,2019-03-27T00:00:00
2325,47.09180098107918,95.7943925233645,,,2019-03-28T00:00:00,2019-03-28T00:00:00
2324,55.259467040673215,93.30357142857143,,,2019-03-29T00:00:00,2019-03-29T00:00:00
2323,49.88610478359909,97.22222222222221,,,2019-03-30T00:00:00,2019-03-30T00:00:00
2322,50.633914421553094,91.91919191919192,,,2019-03-31T00:00:00,2019-03-31T00:00:00
2321,45.158791634391946,88.88888888888889,,,2019-04-01T00:00:00,2019-04-01T00:00:00
2320,33.93528969149737,89.90825688073394,,,2019-04-02T00:00:00,2019-04-02T00:00:00
2319,37.552742616033754,94.66666666666667,,,2019-04-03T00:00:00,2019-04-03T00:00:00
2318,41.42011834319527,94.69026548672566,,,2019-04-04T00:00:00,2019-04-04T00:00:00
2317,55.14223194748359,78.80184331797236,,,2019-04-05T00:00:00,2019-04-05T00:00:00
2316,39.1170431211499,90.53254437869822,,,2019-04-06T00:00:00,2019-04-06T00:00:00
2315,43.83445945945946,91.0891089108911,,,2019-04-07T00:00:00,2019-04-07T00:00:00
2314,50.558213716108455,92.03539823008849,,,2019-04-08T00:00:00,2019-04-08T00:00:00
2313,39.44805194805195,94.52054794520548,,,2019-04-09T00:00:00,2019-04-09T00:00:00
2312,42.75966641394996,93.83259911894272,,,2019-04-10T00:00:00,2019-04-10T00:00:00
2311,48.127925117004686,96.83257918552036,,,2019-04-11T00:00:00,2019-04-11T00:00:00
2310,59.523809523809526,88.23529411764706,,,2019-04-12T00:00:00,2019-04-12T00:00:00
2309,48.90310786106033,88.95027624309392,,,2019-04-13T00:00:00,2019-04-13T00:00:00
2308,50.697674418604656,87.20379146919431,,,2019-04-14T00:00:00,2019-04-14T00:00:00
2307,39.10550458715596,93.08176100628931,,,2019-04-15T00:00:00,2019-04-15T00:00:00
2306,42.35127478753541,95.39473684210526,,,2019-04-16T00:00:00,2019-04-16T00:00:00
2305,36.98854337152209,90.74074074074075,,,2019-04-17T00:00:00,2019-04-17T00:00:00
2304,57.91274593669803,84.72906403940887,,,2019-04-18T00:00:00,2019-04-18T00:00:00
2303,39.261744966442954,87.5,,,2019-04-19T00:00:00,2019-04-19T00:00:00
2302,45.18867924528302,90.05524861878453,,,2019-04-20T00:00:00,2019-04-20T00:00:00
2301,53.7147102526003,85.13513513513513,,,2019-04-21T00:00:00,2019-04-21T00:00:00
2300,57.758620689655174,88.68778280542986,,,2019-04-22T00:00:00,2019-04-22T00:00:00
2299,45.11661807580175,91.11111111111111,,,2019-04-23T00:00:00,2019-04-23T00:00:00
2298,32.79494382022472,79.56521739130434,,,2019-04-24T00:00:00,2019-04-24T00:00:00
2297,42.38358326756117,85.08771929824562,,,2019-04-25T00:00:00,2019-04-25T00:00:00
2296,53.63214837712519,91.32420091324201,,,2019-04-26T00:00:00,2019-04-26T00:00:00
2295,50.95419847328244,98.29545454545455,,,2019-04-27T00:00:00,2019-04-27T00:00:00
2294,49.60505529225908,96.15384615384616,,,2019-04-28T00:00:00,2019-04-28T00:00:00
2293,40.3470715835141,90.35087719298247,,,2019-04-29T00:00:00,2019-04-29T00:00:00
2292,41.691616766467064,90.41095890410959,,,2019-04-30T00:00:00,2019-04-30T00:00:00
2291,42.460881934566146,96.65071770334929,,,2019-05-01T00:00:00,2019-05-01T00:00:00
2290,25.34562211981567,94.3127962085308,,,2019-05-02T00:00:00,2019-05-02T00:00:00
2289,36.22611464968153,93.98148148148148,,,2019-05-03T00:00:00,2019-05-03T00:00:00
2288,41.98943661971831,97.74011299435028,,,2019-05-04T00:00:00,2019-05-04T00:00:00
2287,55.13005780346821,93.57798165137613,,,2019-05-05T00:00:00,2019-05-05T00:00:00
2286,44.98626373626374,96.58119658119658,,,2019-05-06T00:00:00,2019-05-06T00:00:00
2285,33.94495412844037,98.1981981981982,,,2019-05-07T00:00:00,2019-05-07T00:00:00
2284,38.15789473684211,91.22807017543859,,,2019-05-08T00:00:00,2019-05-08T00:00:00
2283,42.62295081967213,76.63551401869158,,,2019-05-09T00:00:00,2019-05-09T00:00:00
2282,57.944664031620555,79.45205479452055,,,2019-05-10T00:00:00,2019-05-10T00:00:00
2281,38.13405797101449,95.97701149425288,,,2019-05-11T00:00:00,2019-05-11T00:00:00
2280,48.82005899705015,95.77464788732395,,,2019-05-12T00:00:00,2019-05-12T00:00:00
2279,44.70338983050847,94.4206008583691,,,2019-05-13T00:00:00,2019-05-13T00:00:00
2278,31.37108792846498,97.3568281938326,,,2019-05-14T00:00:00,2019-05-14T00:00:00
2277,31.679389312977097,91.2037037037037,,,2019-05-15T00:00:00,2019-05-15T00:00:00
2276,39.67468175388967,94.34782608695652,,,2019-05-16T00:00:00,2019-05-16T00:00:00
2275,48.80774962742176,88.39285714285714,,,2019-05-17T00:00:00,2019-05-17T00:00:00
2274,35.55150410209663,86.7816091954023,,,2019-05-18T00:00:00,2019-05-18T00:00:00
2273,50.40650406504065,90.14778325123153,,,2019-05-19T00:00:00,2019-05-19T00:00:00
2272,45.8984375,93.69747899159664,,,2019-05-20T00:00:00,2019-05-20T00:00:00
2271,35.550786838340485,97.28506787330316,,,2019-05-21T00:00:00,2019-05-21T00:00:00
2270,37.42857142857143,92.92035398230088,,,2019-05-22T00:00:00,2019-05-22T00:00:00
2269,41.132332878581174,98.26086956521739,,,2019-05-23T00:00:00,2019-05-23T00:00:00
2268,57.58226037195995,92.44444444444444,,,2019-05-24T00:00:00,2019-05-24T00:00:00
2267,43.404634581105164,90.11627906976744,,,2019-05-25T00:00:00,2019-05-25T00:00:00
2266,48.164464023494865,95.47511312217195,,,2019-05-26T00:00:00,2019-05-26T00:00:00
2265,45.159059474412174,95.78059071729957,,,2019-05-27T00:00:00,2019-05-27T00:00:00
2264,33.94886363636363,95.11111111111111,,,2019-05-28T00:00:00,2019-05-28T00:00:00
2263,43.194842406876795,93.85964912280701,,,2019-05-29T00:00:00,2019-05-29T00:00:00
2262,46.33093525179856,97.77777777777777,,,2019-05-30T00:00:00,2019-05-30T00:00:00
2261,57.132352941176464,96.0,,,2019-05-31T00:00:00,2019-05-31T00:00:00
2260,49.08256880733945,88.95348837209302,,,2019-06-01T00:00:00,2019-06-01T00:00:00
2259,60.898379970544916,90.14084507042254,,,2019-06-02T00:00:00,2019-06-02T00:00:00
2258,49.65706447187929,91.06382978723404,,,2019-06-03T00:00:00,2019-06-03T00:00:00
2257,39.105339105339105,92.76018099547511,,,2019-06-04T00:00:00,2019-06-04T00:00:00
2256,32.97442799461642,94.73684210526316,,,2019-06-05T00:00:00,2019-06-05T00:00:00
2255,40.15471167369902,91.30434782608697,,,2019-06-06T00:00:00,2019-06-06T00:00:00
2254,56.25942684766214,90.7079646017699,,,2019-06-07T00:00:00,2019-06-07T00:00:00
2253,44.55535390199637,87.20930232558139,,,2019-06-08T00:00:00,2019-06-08T00:00:00
2252,52.075812274368225,82.52427184466019,,,2019-06-09T00:00:00,2019-06-09T00:00:00
2251,50.31897926634768,92.40506329113924,,,2019-06-10T00:00:00,2019-06-10T00:00:00
2250,44.51013513513514,93.24324324324324,,,2019-06-11T00:00:00,2019-06-11T00:00:00
2249,45.09803921568628,95.59471365638767,,,2019-06-12T00:00:00,2019-06-12T00:00:00
2248,44.33681073025335,90.35087719298247,,,2019-06-13T00:00:00,2019-06-13T00:00:00
