Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
267,,,,,2.0,2020-06-26T00:00:00,2020-07-02T00:00:00
266,,,,,16.0,2020-07-03T00:00:00,2020-07-09T00:00:00
265,,,,,11.0,2020-07-10T00:00:00,2020-07-16T00:00:00
264,,,,,20.0,2020-07-17T00:00:00,2020-07-23T00:00:00
263,,,,,18.0,2020-07-24T00:00:00,2020-07-30T00:00:00
262,,,,,12.0,2020-07-31T00:00:00,2020-08-06T00:00:00
261,,,,,7.0,2020-08-07T00:00:00,2020-08-13T00:00:00
260,,,,,16.0,2020-08-14T00:00:00,2020-08-20T00:00:00
259,,,,,5.0,2020-08-21T00:00:00,2020-08-27T00:00:00
258,,,,,15.0,2020-08-28T00:00:00,2020-09-03T00:00:00
257,,,,,13.0,2020-09-04T00:00:00,2020-09-10T00:00:00
256,,,,,7.0,2020-09-11T00:00:00,2020-09-17T00:00:00
255,,,,,7.0,2020-09-18T00:00:00,2020-09-24T00:00:00
254,,,,,9.0,2020-09-25T00:00:00,2020-10-01T00:00:00
253,,,,,7.0,2020-10-02T00:00:00,2020-10-08T00:00:00
252,,,,,8.0,2020-10-09T00:00:00,2020-10-15T00:00:00
251,,,,,9.0,2020-10-16T00:00:00,2020-10-22T00:00:00
250,,,,,5.0,2020-10-23T00:00:00,2020-10-29T00:00:00
249,,,,,6.0,2020-10-30T00:00:00,2020-11-05T00:00:00
248,,,,,6.0,2020-11-06T00:00:00,2020-11-12T00:00:00
247,,,,,3.0,2020-11-13T00:00:00,2020-11-19T00:00:00
246,,,,,7.0,2020-11-20T00:00:00,2020-11-26T00:00:00
245,,,,,8.0,2020-11-27T00:00:00,2020-12-03T00:00:00
244,,,,,8.0,2020-12-04T00:00:00,2020-12-10T00:00:00
243,,,,,13.0,2020-12-11T00:00:00,2020-12-17T00:00:00
242,,,,,20.0,2020-12-18T00:00:00,2020-12-24T00:00:00
241,,,,,6.0,2020-12-25T00:00:00,2020-12-31T00:00:00
240,,,,,6.0,2021-01-01T00:00:00,2021-01-07T00:00:00
239,,,,,9.0,2021-01-08T00:00:00,2021-01-14T00:00:00
238,,,,,20.0,2021-01-15T00:00:00,2021-01-21T00:00:00
237,,,,,9.0,2021-01-22T00:00:00,2021-01-28T00:00:00
236,,,,,14.0,2021-01-29T00:00:00,2021-02-04T00:00:00
235,,,,,11.0,2021-02-05T00:00:00,2021-02-11T00:00:00
234,,,,,16.0,2021-02-12T00:00:00,2021-02-18T00:00:00
233,,,,,14.0,2021-02-19T00:00:00,2021-02-25T00:00:00
232,,,,,14.0,2021-02-26T00:00:00,2021-03-04T00:00:00
231,,,,,16.0,2021-03-05T00:00:00,2021-03-11T00:00:00
230,,,,,13.0,2021-03-12T00:00:00,2021-03-18T00:00:00
229,,,,,13.0,2021-03-19T00:00:00,2021-03-25T00:00:00
228,,,,,24.0,2021-03-26T00:00:00,2021-04-01T00:00:00
227,,,,,20.0,2021-04-02T00:00:00,2021-04-08T00:00:00
226,,,,,11.0,2021-04-09T00:00:00,2021-04-15T00:00:00
225,,,,,14.0,2021-04-16T00:00:00,2021-04-22T00:00:00
224,,,,,13.0,2021-04-23T00:00:00,2021-04-29T00:00:00
223,,,,,19.0,2021-04-30T00:00:00,2021-05-06T00:00:00
222,,,,,21.0,2021-05-07T00:00:00,2021-05-13T00:00:00
221,,,,,39.0,2021-05-14T00:00:00,2021-05-20T00:00:00
220,,,,,28.0,2021-05-21T00:00:00,2021-05-27T00:00:00
219,,,,,24.0,2021-05-28T00:00:00,2021-06-03T00:00:00
218,,,,,19.0,2021-06-04T00:00:00,2021-06-10T00:00:00
217,,,,,25.0,2021-06-11T00:00:00,2021-06-17T00:00:00
216,,,,,27.0,2021-06-18T00:00:00,2021-06-24T00:00:00
215,,,,,30.0,2021-06-25T00:00:00,2021-07-01T00:00:00
214,,,,,23.0,2021-07-02T00:00:00,2021-07-08T00:00:00
213,,,,,23.0,2021-07-09T00:00:00,2021-07-15T00:00:00
212,,,,,21.0,2021-07-16T00:00:00,2021-07-22T00:00:00
211,,,,,16.0,2021-07-23T00:00:00,2021-07-29T00:00:00
210,,,,,33.0,2021-07-30T00:00:00,2021-08-05T00:00:00
209,,,,,20.0,2021-08-06T00:00:00,2021-08-12T00:00:00
208,,,,,49.0,2021-08-13T00:00:00,2021-08-19T00:00:00
207,,,,,32.0,2021-08-20T00:00:00,2021-08-26T00:00:00
206,,,,,43.0,2021-08-27T00:00:00,2021-09-02T00:00:00
205,,,,,18.0,2021-09-03T00:00:00,2021-09-09T00:00:00
204,,,,,24.0,2021-09-10T00:00:00,2021-09-16T00:00:00
203,,,,,31.0,2021-09-17T00:00:00,2021-09-23T00:00:00
202,,,,,36.0,2021-09-24T00:00:00,2021-09-30T00:00:00
201,,,,,19.0,2021-10-01T00:00:00,2021-10-07T00:00:00
200,,,,,38.0,2021-10-08T00:00:00,2021-10-14T00:00:00
199,,,,,34.0,2021-10-15T00:00:00,2021-10-21T00:00:00
198,,,,,28.0,2021-10-22T00:00:00,2021-10-28T00:00:00
197,,,,,30.0,2021-10-29T00:00:00,2021-11-04T00:00:00
196,,,,,29.0,2021-11-05T00:00:00,2021-11-11T00:00:00
195,,,,,16.0,2021-11-12T00:00:00,2021-11-18T00:00:00
194,,,,,27.0,2021-11-19T00:00:00,2021-11-25T00:00:00
193,,,,,17.0,2021-11-26T00:00:00,2021-12-02T00:00:00
192,,,,,23.0,2021-12-03T00:00:00,2021-12-09T00:00:00
191,,,,,14.0,2021-12-10T00:00:00,2021-12-16T00:00:00
190,,,,,23.0,2021-12-17T00:00:00,2021-12-23T00:00:00
189,,,,,23.0,2021-12-24T00:00:00,2021-12-30T00:00:00
188,,,,,32.0,2021-12-31T00:00:00,2022-01-06T00:00:00
187,,,,,29.0,2022-01-07T00:00:00,2022-01-13T00:00:00
186,,,,,15.0,2022-01-14T00:00:00,2022-01-20T00:00:00
185,,,,,15.0,2022-01-21T00:00:00,2022-01-27T00:00:00
184,,,,,13.0,2022-01-28T00:00:00,2022-02-03T00:00:00
183,,,,,20.0,2022-02-04T00:00:00,2022-02-10T00:00:00
182,,,,,16.0,2022-02-11T00:00:00,2022-02-17T00:00:00
181,,,,,23.0,2022-02-18T00:00:00,2022-02-24T00:00:00
180,,,,,30.0,2022-02-25T00:00:00,2022-03-03T00:00:00
179,,,,,24.0,2022-03-04T00:00:00,2022-03-10T00:00:00
178,,,,,15.0,2022-03-11T00:00:00,2022-03-17T00:00:00
177,,,,,27.0,2022-03-18T00:00:00,2022-03-24T00:00:00
176,,,,,25.0,2022-03-25T00:00:00,2022-03-31T00:00:00
175,,,,,31.0,2022-04-01T00:00:00,2022-04-07T00:00:00
174,,,,,31.0,2022-04-08T00:00:00,2022-04-14T00:00:00
173,,,,,50.0,2022-04-15T00:00:00,2022-04-21T00:00:00
172,,,,,41.0,2022-04-22T00:00:00,2022-04-28T00:00:00
171,,,,,33.0,2022-04-29T00:00:00,2022-05-05T00:00:00
170,,,,,40.0,2022-05-06T00:00:00,2022-05-12T00:00:00
169,,,,,40.0,2022-05-13T00:00:00,2022-05-19T00:00:00
168,,,,,32.0,2022-05-20T00:00:00,2022-05-26T00:00:00
167,,,,,40.0,2022-05-27T00:00:00,2022-06-02T00:00:00
166,,,,,48.0,2022-06-03T00:00:00,2022-06-09T00:00:00
165,,,,,43.0,2022-06-10T00:00:00,2022-06-16T00:00:00
164,,,,,42.0,2022-06-17T00:00:00,2022-06-23T00:00:00
163,,,,,43.0,2022-06-24T00:00:00,2022-06-30T00:00:00
162,,,,,48.0,2022-07-01T00:00:00,2022-07-07T00:00:00
