Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
1818,61.38357450390082,99.08675799086758,,,2020-08-16T00:00:00,2020-08-16T00:00:00
1817,58.54532552776299,98.52216748768473,,,2020-08-17T00:00:00,2020-08-17T00:00:00
1816,53.8403681090169,98.72611464968153,,,2020-08-18T00:00:00,2020-08-18T00:00:00
1815,51.6791348186697,97.07602339181287,,,2020-08-19T00:00:00,2020-08-19T00:00:00
1814,54.55404741200045,99.46808510638297,,,2020-08-20T00:00:00,2020-08-20T00:00:00
1813,53.58361774744027,99.09909909909909,,,2020-08-21T00:00:00,2020-08-21T00:00:00
1812,56.608210442407334,98.83040935672514,,,2020-08-22T00:00:00,2020-08-22T00:00:00
1811,57.679232683785585,96.53679653679653,,,2020-08-23T00:00:00,2020-08-23T00:00:00
1810,56.15141955835961,96.56862745098039,,,2020-08-24T00:00:00,2020-08-24T00:00:00
1809,53.040755196514475,96.7741935483871,,,2020-08-25T00:00:00,2020-08-25T00:00:00
1808,51.74919722832516,93.41317365269461,,,2020-08-26T00:00:00,2020-08-26T00:00:00
1807,52.86055052818901,95.74468085106383,,,2020-08-27T00:00:00,2020-08-27T00:00:00
1806,53.47210545784713,98.62385321100918,,,2020-08-28T00:00:00,2020-08-28T00:00:00
1805,56.673004571382336,95.88235294117648,,,2020-08-29T00:00:00,2020-08-29T00:00:00
1804,56.155691647199944,99.11504424778761,,,2020-08-30T00:00:00,2020-08-30T00:00:00
1803,57.81200212426978,95.60975609756098,,,2020-08-31T00:00:00,2020-08-31T00:00:00
1802,54.23965473470423,98.83040935672514,,,2020-09-01T00:00:00,2020-09-01T00:00:00
1801,51.19321922317314,98.87640449438202,,,2020-09-02T00:00:00,2020-09-02T00:00:00
1800,53.23389427163012,93.14285714285714,,,2020-09-03T00:00:00,2020-09-03T00:00:00
1799,52.32216785848701,99.00990099009901,,,2020-09-04T00:00:00,2020-09-04T00:00:00
1798,52.93821356615178,98.24561403508771,,,2020-09-05T00:00:00,2020-09-05T00:00:00
1797,53.144768414164176,95.65217391304348,,,2020-09-06T00:00:00,2020-09-06T00:00:00
1796,53.91738465254852,95.8974358974359,,,2020-09-07T00:00:00,2020-09-07T00:00:00
1795,53.755868544600936,98.73417721518987,,,2020-09-08T00:00:00,2020-09-08T00:00:00
1794,52.778017427314296,97.0414201183432,,,2020-09-09T00:00:00,2020-09-09T00:00:00
1793,56.29639332809362,100.0,,,2020-09-10T00:00:00,2020-09-10T00:00:00
1792,53.19223847899225,98.9795918367347,,,2020-09-11T00:00:00,2020-09-11T00:00:00
1791,51.27216312056737,99.37888198757764,,,2020-09-12T00:00:00,2020-09-12T00:00:00
1790,55.14039192746417,99.01960784313727,,,2020-09-13T00:00:00,2020-09-13T00:00:00
1789,58.75540735400144,100.0,,,2020-09-14T00:00:00,2020-09-14T00:00:00
1788,57.43701305271679,97.93103448275862,,,2020-09-15T00:00:00,2020-09-15T00:00:00
1787,56.505520740077586,100.0,,,2020-09-16T00:00:00,2020-09-16T00:00:00
1786,59.320695102685626,97.93103448275862,,,2020-09-17T00:00:00,2020-09-17T00:00:00
1785,54.70962033462033,96.75675675675676,,,2020-09-18T00:00:00,2020-09-18T00:00:00
1784,52.54372019077902,97.74436090225565,,,2020-09-19T00:00:00,2020-09-19T00:00:00
1783,53.94922710578359,98.32402234636871,,,2020-09-20T00:00:00,2020-09-20T00:00:00
1782,56.196943972835314,96.40718562874252,,,2020-09-21T00:00:00,2020-09-21T00:00:00
1781,54.14174186353037,97.93103448275862,,,2020-09-22T00:00:00,2020-09-22T00:00:00
1780,55.069682892344986,99.3006993006993,,,2020-09-23T00:00:00,2020-09-23T00:00:00
1779,55.22739278682226,96.66666666666667,,,2020-09-24T00:00:00,2020-09-24T00:00:00
1778,51.75640250050413,97.82608695652173,,,2020-09-25T00:00:00,2020-09-25T00:00:00
1777,50.72401587471844,99.23664122137404,,,2020-09-26T00:00:00,2020-09-26T00:00:00
1776,53.97926634768741,97.28260869565217,,,2020-09-27T00:00:00,2020-09-27T00:00:00
1775,53.79946043165468,99.40828402366864,,,2020-09-28T00:00:00,2020-09-28T00:00:00
1774,51.42177696822505,96.55172413793103,,,2020-09-29T00:00:00,2020-09-29T00:00:00
1773,54.73926533880492,98.59154929577466,,,2020-09-30T00:00:00,2020-09-30T00:00:00
1772,56.460976134164696,97.85714285714285,,,2020-10-01T00:00:00,2020-10-01T00:00:00
1771,52.829313543599255,97.61904761904762,,,2020-10-02T00:00:00,2020-10-02T00:00:00
1770,46.47977619769204,96.7741935483871,,,2020-10-03T00:00:00,2020-10-03T00:00:00
1769,50.64272211720227,98.14814814814815,,,2020-10-04T00:00:00,2020-10-04T00:00:00
1768,49.047573919636086,97.57575757575758,,,2020-10-05T00:00:00,2020-10-05T00:00:00
1767,48.117033603707995,100.0,,,2020-10-06T00:00:00,2020-10-06T00:00:00
1766,46.75275144382696,99.26470588235294,,,2020-10-07T00:00:00,2020-10-07T00:00:00
1765,55.285610238268646,98.59154929577466,,,2020-10-08T00:00:00,2020-10-08T00:00:00
1764,55.22603819870334,96.02272727272727,,,2020-10-09T00:00:00,2020-10-09T00:00:00
1763,50.54830889991919,99.21259842519686,,,2020-10-10T00:00:00,2020-10-10T00:00:00
1762,43.86066610455312,100.0,,,2020-10-11T00:00:00,2020-10-11T00:00:00
1761,54.8249633431085,100.0,,,2020-10-12T00:00:00,2020-10-12T00:00:00
1760,57.8164629928522,100.0,,,2020-10-13T00:00:00,2020-10-13T00:00:00
1759,50.61790247160989,100.0,,,2020-10-14T00:00:00,2020-10-14T00:00:00
1758,52.7554347826087,99.28571428571429,,,2020-10-15T00:00:00,2020-10-15T00:00:00
1757,52.19942748091603,99.40119760479041,,,2020-10-16T00:00:00,2020-10-16T00:00:00
1756,49.692140528793914,96.0,,,2020-10-17T00:00:00,2020-10-17T00:00:00
1755,53.35732597120884,98.75,,,2020-10-18T00:00:00,2020-10-18T00:00:00
1754,49.38591441182115,98.7878787878788,,,2020-10-19T00:00:00,2020-10-19T00:00:00
1753,51.263493621197256,99.23076923076923,,,2020-10-20T00:00:00,2020-10-20T00:00:00
1752,49.25414061643084,97.79411764705883,,,2020-10-21T00:00:00,2020-10-21T00:00:00
1751,52.380183091007005,100.0,,,2020-10-22T00:00:00,2020-10-22T00:00:00
1750,52.65369723297761,98.22485207100591,,,2020-10-23T00:00:00,2020-10-23T00:00:00
1749,49.673507462686565,91.05691056910568,,,2020-10-24T00:00:00,2020-10-24T00:00:00
1748,52.63292958324779,89.80891719745223,,,2020-10-25T00:00:00,2020-10-25T00:00:00
1747,51.31241365699625,96.93251533742331,,,2020-10-26T00:00:00,2020-10-26T00:00:00
1746,52.13390641079968,99.24812030075188,,,2020-10-27T00:00:00,2020-10-27T00:00:00
1745,50.51825146462371,97.03703703703704,,,2020-10-28T00:00:00,2020-10-28T00:00:00
1744,61.353884372177056,95.0,,,2020-10-29T00:00:00,2020-10-29T00:00:00
1743,50.47724955981837,97.09302325581395,,,2020-10-30T00:00:00,2020-10-30T00:00:00
1742,49.027999419701146,96.11650485436894,,,2020-10-31T00:00:00,2020-10-31T00:00:00
1741,51.710171017101715,93.7984496124031,,,2020-11-01T00:00:00,2020-11-01T00:00:00
1740,49.01895099540582,96.93251533742331,,,2020-11-02T00:00:00,2020-11-02T00:00:00
1739,52.54400771642152,99.24812030075188,,,2020-11-03T00:00:00,2020-11-03T00:00:00
1738,50.68413851173561,97.88732394366197,,,2020-11-04T00:00:00,2020-11-04T00:00:00
1737,52.59255066228914,91.42857142857143,,,2020-11-05T00:00:00,2020-11-05T00:00:00
1736,46.824527785381875,98.26589595375722,,,2020-11-06T00:00:00,2020-11-06T00:00:00
1735,47.19562243502052,94.94949494949495,,,2020-11-07T00:00:00,2020-11-07T00:00:00
1734,49.27117531188444,100.0,,,2020-11-08T00:00:00,2020-11-08T00:00:00
1733,46.67684127609295,94.9685534591195,,,2020-11-09T00:00:00,2020-11-09T00:00:00
1732,47.76604885233829,97.70992366412213,,,2020-11-10T00:00:00,2020-11-10T00:00:00
1731,50.18250193562659,98.50746268656717,,,2020-11-11T00:00:00,2020-11-11T00:00:00
1730,52.46266104207046,99.27536231884058,,,2020-11-12T00:00:00,2020-11-12T00:00:00
1729,48.776439343640334,97.63313609467455,,,2020-11-13T00:00:00,2020-11-13T00:00:00
1728,48.05897938025573,94.39999999999999,,,2020-11-14T00:00:00,2020-11-14T00:00:00
1727,51.43722410430141,97.5,,,2020-11-15T00:00:00,2020-11-15T00:00:00
1726,50.55816957283882,96.44970414201184,,,2020-11-16T00:00:00,2020-11-16T00:00:00
1725,48.30944304628515,99.28571428571429,,,2020-11-17T00:00:00,2020-11-17T00:00:00
1724,50.73290703393999,97.26027397260275,,,2020-11-18T00:00:00,2020-11-18T00:00:00
1723,55.746552068758746,96.71052631578947,,,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,56.52545999144202,94.41340782122904,,,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,54.75946775844422,92.1259842519685,,,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,61.21299710953853,98.76543209876543,,,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,48.17462458412013,95.90643274853801,,,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,47.10663198959688,94.32624113475178,,,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,51.19152691968226,97.26027397260275,,,2020-11-25T00:00:00,2020-11-25T00:00:00
1716,54.56442092407897,94.0,,,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,53.40452797949594,92.73743016759776,,,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,51.080335593609924,94.53125,,,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,55.65365706832548,98.14814814814815,,,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,50.32753557714028,94.67455621301775,,,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,50.288493634066086,96.81528662420382,,,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,52.78799531850861,92.89940828402366,,,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,57.12425929251212,87.8048780487805,,,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,53.946891097729086,88.46153846153845,,,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,55.723771580345286,92.92035398230088,,,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,52.39164086687307,94.79166666666666,,,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,50.0,93.22033898305084,,,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,49.52784821194369,97.25274725274726,,,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,54.19368246051538,93.75,,,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,55.79960065347613,93.90243902439023,,,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,56.01572426937739,88.08290155440415,,,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,58.18181818181818,93.43065693430657,,,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,59.32110594032303,95.40229885057472,,,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,57.29787741473885,93.04812834224599,,,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,60.590110102375895,96.12903225806451,,,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,60.54975922953451,91.86046511627907,,,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,63.202272122126566,90.36144578313254,,,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,61.828889370619265,94.1747572815534,,,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,61.54816406614968,89.79591836734694,,,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,56.50613868234481,94.9438202247191,,,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,53.871467286101435,92.70833333333334,,,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,57.58143180630552,98.84393063583815,,,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,59.2922199819231,87.55760368663594,,,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,50.66891722930733,99.18032786885246,,,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,34.50407608695652,95.53571428571429,,,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,44.241044923807635,95.2054794520548,,,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,48.548530721282276,93.22033898305084,,,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,45.007917656373714,94.68085106382979,,,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,42.47873163186388,98.69281045751634,,,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,50.19433440466402,91.0891089108911,,,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,46.81355459489611,98.18181818181819,,,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,38.513513513513516,96.3963963963964,,,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,49.20234248788368,94.36619718309859,,,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,49.82925882809469,96.19047619047619,,,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,46.35075801507746,96.68508287292818,,,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,41.983282674772035,94.83870967741936,,,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,45.961103938024536,94.3820224719101,,,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,48.49597761455054,65.68047337278107,,,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,48.64878217479374,79.48717948717949,,,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,49.803149606299215,95.45454545454545,,,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,54.27927927927928,75.80645161290323,,,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,50.36575875486381,35.802469135802475,,,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,60.13093025135375,32.18390804597702,,,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,59.67613099992738,48.5981308411215,,,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,61.548377312708524,47.61904761904761,,,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,57.96830288355712,51.35135135135135,,,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,62.14417144712632,52.67175572519084,,,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,58.597507115516734,72.39263803680981,,,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,58.63459273353266,50.88757396449704,,,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,55.24625267665952,76.12903225806451,,,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,53.01068963961932,72.9559748427673,,,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,53.82341261086352,73.49397590361446,,,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,52.18079632707987,94.27083333333334,,,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,50.60077316894787,97.03703703703704,,,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,52.423835983904965,99.41176470588235,,,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,49.15826354469321,94.3820224719101,,,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,49.770485398964745,96.12903225806451,,,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,51.75338372297416,91.9753086419753,,,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,53.01800211789622,92.7710843373494,,,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,52.51766784452296,90.37433155080214,,,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,53.50886449978894,95.48872180451127,,,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,54.16298911444542,96.17834394904459,,,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,53.27840714040508,92.73743016759776,,,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,48.75713121434393,91.94630872483222,,,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,54.7522260936895,92.76315789473684,,,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,54.340680587780355,98.69281045751634,,,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,55.22889904302095,96.66666666666667,,,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,48.32164860845549,96.15384615384616,,,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,54.08104474745535,98.21428571428571,,,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,50.3448275862069,93.92265193370166,,,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,49.55635364951939,95.94594594594594,,,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,55.581807442409925,95.39473684210526,,,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,57.33611857157067,98.02631578947368,,,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,59.70349200678753,94.91525423728814,,,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,54.500664304694425,96.94656488549617,,,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,60.165954486733575,97.59036144578313,,,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,54.856241234221606,95.02762430939227,,,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,56.71870865308283,96.64429530201343,,,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,58.31638089702606,95.42483660130719,,,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,60.26627834408155,94.5578231292517,,,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,60.30895892351275,96.08938547486034,,,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,53.07683839718186,96.875,,,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,60.47530924320639,95.78313253012048,,,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,56.08491402233646,99.4413407821229,,,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,58.64133688966305,93.19727891156462,,,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,62.81908427876823,96.62162162162163,,,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,65.67645308470541,98.7012987012987,,,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,67.1670480549199,98.28571428571429,,,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,60.25466893039049,94.53125,,,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,64.48186009220285,96.91358024691358,,,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,61.91695874898895,91.62011173184358,,,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,63.47277760689018,94.8051948051948,,,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,65.5393235941565,93.37748344370861,,,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,68.17305741529722,99.35064935064936,,,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,65.19395599540513,93.92265193370166,,,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,60.15054239539518,93.12977099236642,,,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,64.59003215434083,97.53086419753086,,,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,63.135361632355625,95.45454545454545,,,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,64.22934449991948,97.27891156462584,,,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,65.18711487400431,90.66666666666666,,,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,67.9258309497978,98.73417721518987,,,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,66.107203276645,95.62841530054644,,,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,60.12152777777777,96.06299212598425,,,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,65.85269791256401,94.0828402366864,,,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,63.4019734019734,96.7741935483871,,,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,65.48896224468743,95.42483660130719,,,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,67.07094286004262,97.98657718120806,,,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,70.11240272840811,94.47852760736197,,,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,64.01922236784621,93.47826086956522,,,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,60.51429178620763,95.62043795620438,,,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,68.28292450583471,95.93023255813954,,,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,67.21346490665984,91.005291005291,,,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,71.86131386861314,93.5483870967742,,,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,69.37762504772815,98.10126582278481,,,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,67.87861781447928,97.86096256684492,,,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,65.74544918564375,95.75471698113208,,,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,63.723570869224744,99.33774834437085,,,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,57.47426958831341,95.23809523809523,,,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,55.119091580502214,95.90643274853801,,,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,57.67615731257681,96.71052631578947,,,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,61.80464121132324,91.44385026737967,,,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,57.24320304107099,96.13259668508287,,,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,47.01615562149687,98.36956521739131,,,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,49.243728766230745,98.07692307692307,,,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,54.88782051282052,99.07407407407408,,,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,61.17664515171749,98.13953488372094,,,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,61.553801765105234,98.31460674157303,,,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,60.65429531274996,98.36956521739131,,,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,57.494954199658444,98.9795918367347,,,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,57.2554169402495,98.14814814814815,,,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,53.52351916376307,94.0828402366864,,,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,60.46908761413536,99.5575221238938,,,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,59.24543792215546,98.57142857142858,,,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,57.87105791910544,97.70114942528735,,,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,60.473937515294885,98.88268156424581,,,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,59.439608269858546,98.93617021276596,,,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,59.50105769932161,96.26168224299066,,,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,49.887611308031474,100.0,,,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,55.61732851985559,98.18181818181819,,,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,55.839817941565116,98.57142857142858,,,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,54.50248966157481,96.02272727272727,,,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,56.99323235578473,98.88268156424581,,,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,56.79044117647059,99.01960784313727,,,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,56.78573891455761,98.23008849557522,,,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,51.142546245919476,97.60479041916167,,,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,56.1713402517112,94.23076923076923,,,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,58.21330969790974,97.60765550239235,,,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,57.648061354921175,98.86363636363636,,,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,59.83525535420099,98.30508474576271,,,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,61.513109711439874,95.60975609756098,,,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,61.07774095553714,97.79735682819384,,,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,55.04209127159947,96.36363636363636,,,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,53.44802071772104,97.22222222222221,,,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,55.387946333498974,96.2962962962963,,,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,56.55980172689479,100.0,,,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,59.82359176256814,95.23809523809523,,,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,61.476771909544105,96.17224880382776,,,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,59.576918015528356,97.42489270386267,,,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,56.15615615615616,97.02380952380952,,,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,60.46711022703889,96.13733905579399,,,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,60.567460040483,98.15668202764977,,,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,62.2717818349896,98.98477157360406,,,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,64.25515513586433,99.47643979057592,,,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,66.68104067845336,99.52380952380952,,,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,64.59356422848282,100.0,,,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,60.83057043271274,99.41176470588235,,,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,65.50041728188997,97.14285714285714,,,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,69.15276179516687,94.85981308411215,,,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,68.8985392814844,96.875,,,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,67.70810251864982,97.43589743589743,,,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,70.31799706254056,96.81818181818181,,,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,71.28313423897626,95.1219512195122,,,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,65.96985694822888,93.6046511627907,,,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,67.94096842646775,94.75806451612904,,,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,69.84310025509313,98.63636363636363,,,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,68.35717886084292,96.90721649484536,,,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,67.27659114648993,97.98994974874373,,,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,70.36514873819259,93.80952380952381,,,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,70.64588389023707,95.52845528455285,,,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,64.00016761649347,95.97701149425288,,,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,69.46677122132915,95.88477366255144,,,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,68.3067966612892,91.74311926605505,,,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,56.89872160031795,94.52054794520548,,,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,56.55263075526621,97.3568281938326,,,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,56.26752102523027,96.60377358490567,,,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,57.22574120402406,96.7741935483871,,,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,50.330400132824174,98.10426540284361,,,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,59.344646949688965,97.8021978021978,,,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,57.41882223445239,96.32352941176471,,,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,56.0565899147319,96.01769911504425,,,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,56.25513276758828,95.74468085106383,,,2021-06-09T00:00:00,2021-06-09T00:00:00
