Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
286,81.45846042240285,88.09005083514887,,,2020-02-14T00:00:00,2020-02-20T00:00:00
285,81.29259941208772,94.8153409090909,,,2020-02-21T00:00:00,2020-02-27T00:00:00
284,77.06510225698689,92.27467811158799,,,2020-02-28T00:00:00,2020-03-05T00:00:00
283,66.86118299758124,95.35055350553505,,,2020-03-06T00:00:00,2020-03-12T00:00:00
282,38.8196972600115,77.88461538461539,,,2020-03-13T00:00:00,2020-03-19T00:00:00
281,30.200651689247128,96.875,,,2020-03-20T00:00:00,2020-03-26T00:00:00
280,33.35745296671491,93.33333333333333,,,2020-03-27T00:00:00,2020-04-02T00:00:00
279,,100.0,,,2020-04-03T00:00:00,2020-04-09T00:00:00
278,,100.0,,,2020-04-10T00:00:00,2020-04-16T00:00:00
277,,100.0,,,2020-04-17T00:00:00,2020-04-23T00:00:00
276,,100.0,,,2020-04-24T00:00:00,2020-04-30T00:00:00
275,,100.0,,,2020-05-01T00:00:00,2020-05-07T00:00:00
274,,100.0,,,2020-05-08T00:00:00,2020-05-14T00:00:00
273,,100.0,,,2020-05-15T00:00:00,2020-05-21T00:00:00
272,30.24139472507823,95.83333333333334,,,2020-05-22T00:00:00,2020-05-28T00:00:00
271,37.921779141104295,100.0,,,2020-05-29T00:00:00,2020-06-04T00:00:00
270,61.93975018368847,98.57142857142858,,,2020-06-05T00:00:00,2020-06-11T00:00:00
269,86.36764705882352,92.64705882352942,,,2020-06-12T00:00:00,2020-06-18T00:00:00
268,86.29259822009985,98.07692307692307,,,2020-06-19T00:00:00,2020-06-25T00:00:00
267,79.24096668230878,92.96482412060301,,,2020-06-26T00:00:00,2020-07-02T00:00:00
266,68.93603546548448,85.58823529411765,,,2020-07-03T00:00:00,2020-07-09T00:00:00
265,71.33915675080817,96.83908045977012,,,2020-07-10T00:00:00,2020-07-16T00:00:00
264,65.06046087154917,94.32485322896282,,,2020-07-17T00:00:00,2020-07-23T00:00:00
263,65.59723152489396,93.10344827586206,,,2020-07-24T00:00:00,2020-07-30T00:00:00
262,65.42311386191442,96.40287769784173,,,2020-07-31T00:00:00,2020-08-06T00:00:00
261,65.3236407090221,97.47474747474747,,,2020-08-07T00:00:00,2020-08-13T00:00:00
260,66.54436031838478,98.19672131147541,,,2020-08-14T00:00:00,2020-08-20T00:00:00
259,63.10946324970224,95.41734860883797,,,2020-08-21T00:00:00,2020-08-27T00:00:00
258,60.57577403585008,96.45608628659477,,,2020-08-28T00:00:00,2020-09-03T00:00:00
257,57.78116139871889,96.996996996997,,,2020-09-04T00:00:00,2020-09-10T00:00:00
256,60.05941128814475,98.83720930232558,,,2020-09-11T00:00:00,2020-09-17T00:00:00
255,59.933870040253026,96.83098591549296,,,2020-09-18T00:00:00,2020-09-24T00:00:00
254,60.81529079523595,99.12280701754386,,,2020-09-25T00:00:00,2020-10-01T00:00:00
253,58.16361953251562,98.48484848484848,,,2020-10-02T00:00:00,2020-10-08T00:00:00
252,62.88755020080321,99.29701230228471,,,2020-10-09T00:00:00,2020-10-15T00:00:00
251,58.88841251900067,98.9795918367347,,,2020-10-16T00:00:00,2020-10-22T00:00:00
250,58.163761102365264,96.27118644067797,,,2020-10-23T00:00:00,2020-10-29T00:00:00
249,51.67271097347297,96.61921708185052,,,2020-10-30T00:00:00,2020-11-05T00:00:00
248,49.60893622332238,98.56115107913669,,,2020-11-06T00:00:00,2020-11-12T00:00:00
247,53.856087094723456,97.77015437392795,,,2020-11-13T00:00:00,2020-11-19T00:00:00
246,55.65914230174158,96.02076124567473,,,2020-11-20T00:00:00,2020-11-26T00:00:00
245,57.27377728968246,94.3801652892562,,,2020-11-27T00:00:00,2020-12-03T00:00:00
244,58.68884766983539,94.22750424448218,,,2020-12-04T00:00:00,2020-12-10T00:00:00
243,62.55135730007336,94.3820224719101,,,2020-12-11T00:00:00,2020-12-17T00:00:00
242,62.914190066270415,94.63487332339791,,,2020-12-18T00:00:00,2020-12-24T00:00:00
241,49.75223754465486,94.96644295302013,,,2020-12-25T00:00:00,2020-12-31T00:00:00
240,49.484460694698356,90.56,,,2021-01-01T00:00:00,2021-01-07T00:00:00
239,53.96011716989635,68.85644768856447,,,2021-01-08T00:00:00,2021-01-14T00:00:00
238,55.88932074773274,65.64516129032259,,,2021-01-15T00:00:00,2021-01-21T00:00:00
237,52.882112309408704,95.36,,,2021-01-22T00:00:00,2021-01-28T00:00:00
236,53.86922728644733,95.55189456342669,,,2021-01-29T00:00:00,2021-02-04T00:00:00
235,54.06828334396937,96.77914110429448,,,2021-02-05T00:00:00,2021-02-11T00:00:00
234,59.65156551856171,95.47511312217195,,,2021-02-12T00:00:00,2021-02-18T00:00:00
233,62.25898200980649,96.97428139183056,,,2021-02-19T00:00:00,2021-02-25T00:00:00
232,67.39742386761068,95.23809523809523,,,2021-02-26T00:00:00,2021-03-04T00:00:00
231,67.59493247200977,96.06986899563319,,,2021-03-05T00:00:00,2021-03-11T00:00:00
230,69.71856306998333,95.88652482269504,,,2021-03-12T00:00:00,2021-03-18T00:00:00
