Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
29,44.70718640310364,91.2483039348711,,,2025-01-17T00:00:00,2025-01-23T00:00:00
28,46.33257851727872,91.96732471068754,,,2025-01-24T00:00:00,2025-01-30T00:00:00
27,42.73667029379761,96.27488760436738,,,2025-01-31T00:00:00,2025-02-06T00:00:00
26,45.1764705882353,95.28118939883645,,,2025-02-07T00:00:00,2025-02-13T00:00:00
25,49.03669280666086,93.85733157199472,,,2025-02-14T00:00:00,2025-02-20T00:00:00
24,51.37162028813894,92.23107569721115,,,2025-02-21T00:00:00,2025-02-27T00:00:00
23,48.842163764357174,92.77813923227065,,,2025-02-28T00:00:00,2025-03-06T00:00:00
22,48.50857568978375,88.26229508196721,,,2025-03-07T00:00:00,2025-03-13T00:00:00
21,49.514832270584975,87.73946360153256,,,2025-03-14T00:00:00,2025-03-20T00:00:00
20,49.47703501591633,90.10779961953075,,,2025-03-21T00:00:00,2025-03-27T00:00:00
19,53.474470734744706,91.88351920693928,,,2025-03-28T00:00:00,2025-04-03T00:00:00
18,57.20438845997562,88.33746898263027,,,2025-04-04T00:00:00,2025-04-10T00:00:00
17,57.24181861613186,91.26466753585399,,,2025-04-11T00:00:00,2025-04-17T00:00:00
16,56.9366301450992,92.84818067754078,,,2025-04-18T00:00:00,2025-04-24T00:00:00
15,58.883372670301945,84.9869451697128,,,2025-04-25T00:00:00,2025-05-01T00:00:00
14,57.1881770349737,81.90356919223545,,,2025-05-02T00:00:00,2025-05-08T00:00:00
13,60.05817152739564,87.3170731707317,,,2025-05-09T00:00:00,2025-05-15T00:00:00
12,61.253748811352494,88.54041013268998,,,2025-05-16T00:00:00,2025-05-22T00:00:00
11,61.619355787615824,89.47055324211779,,,2025-05-23T00:00:00,2025-05-29T00:00:00
10,65.73816155988858,84.35722411831627,,,2025-05-30T00:00:00,2025-06-05T00:00:00
9,64.10603577282122,82.27405247813411,,,2025-06-06T00:00:00,2025-06-12T00:00:00
8,64.38910612608905,88.05714285714285,,,2025-06-13T00:00:00,2025-06-19T00:00:00
7,66.01617939256316,83.45864661654136,,,2025-06-20T00:00:00,2025-06-26T00:00:00
6,63.518340431377936,74.88452655889147,,,2025-06-27T00:00:00,2025-07-03T00:00:00
5,64.2181257447256,72.31671554252199,,,2025-07-04T00:00:00,2025-07-10T00:00:00
4,61.8365852034361,83.63636363636364,,,2025-07-11T00:00:00,2025-07-17T00:00:00
3,60.431752971717444,80.98510882016036,,,2025-07-18T00:00:00,2025-07-24T00:00:00
2,61.04835376773661,78.84834663625998,,,2025-07-25T00:00:00,2025-07-31T00:00:00
1,57.606619987269255,78.90847072200114,,,2025-08-01T00:00:00,2025-08-07T00:00:00
