Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2095,,,,,,2019-11-13T00:00:00,2019-11-13T00:00:00
2094,,,45.458346664,,16.0,2019-11-14T00:00:00,2019-11-14T00:00:00
2093,,,33.91988512553846,,13.0,2019-11-15T00:00:00,2019-11-15T00:00:00
2092,,,,,,2019-11-16T00:00:00,2019-11-16T00:00:00
2091,,,41.61219281784615,,13.0,2019-11-17T00:00:00,2019-11-17T00:00:00
2090,,,45.45834666399999,,12.0,2019-11-18T00:00:00,2019-11-18T00:00:00
2089,,,68.18561939127272,,11.0,2019-11-19T00:00:00,2019-11-19T00:00:00
2088,,,51.708346664,,16.0,2019-11-20T00:00:00,2019-11-20T00:00:00
2087,,,51.01390221955555,,9.0,2019-11-21T00:00:00,2019-11-21T00:00:00
2086,,,42.517170193411765,,17.0,2019-11-22T00:00:00,2019-11-22T00:00:00
2085,,,50.45834666399999,,20.0,2019-11-23T00:00:00,2019-11-23T00:00:00
2084,,,32.958346664,,16.0,2019-11-24T00:00:00,2019-11-24T00:00:00
2083,,,18.987758428705884,,17.0,2019-11-25T00:00:00,2019-11-25T00:00:00
2082,,,45.45834666399999,,10.0,2019-11-26T00:00:00,2019-11-26T00:00:00
2081,,,-4.541653336,,3.0,2019-11-27T00:00:00,2019-11-27T00:00:00
2080,,,24.029775235428573,,7.0,2019-11-28T00:00:00,2019-11-28T00:00:00
2079,,,-4.541653336,,4.0,2019-11-29T00:00:00,2019-11-29T00:00:00
2078,,,31.17263237828571,,14.0,2019-11-30T00:00:00,2019-11-30T00:00:00
2077,,,-2.551653336,,12.0,2019-12-01T00:00:00,2019-12-01T00:00:00
2076,,,-2.551653336,,6.0,2019-12-02T00:00:00,2019-12-02T00:00:00
2075,,,47.44834666399999,,10.0,2019-12-03T00:00:00,2019-12-03T00:00:00
2074,,,-22.551653336,,10.0,2019-12-04T00:00:00,2019-12-04T00:00:00
2073,,,17.448346663999992,,5.0,2019-12-05T00:00:00,2019-12-05T00:00:00
2072,,,64.11501333066666,,9.0,2019-12-06T00:00:00,2019-12-06T00:00:00
2071,,,54.59120380685714,,7.0,2019-12-07T00:00:00,2019-12-07T00:00:00
2070,,,77.448346664,,5.0,2019-12-08T00:00:00,2019-12-08T00:00:00
2069,,,26.01977523542857,,7.0,2019-12-09T00:00:00,2019-12-09T00:00:00
2068,,,67.448346664,,10.0,2019-12-10T00:00:00,2019-12-10T00:00:00
2067,,,34.948346664,,8.0,2019-12-11T00:00:00,2019-12-11T00:00:00
2066,,,22.448346664,,4.0,2019-12-12T00:00:00,2019-12-12T00:00:00
2065,,,-2.551653336,,9.0,2019-12-13T00:00:00,2019-12-13T00:00:00
2064,,,12.83296204861539,,13.0,2019-12-14T00:00:00,2019-12-14T00:00:00
2063,,,-22.551653336,,10.0,2019-12-15T00:00:00,2019-12-15T00:00:00
2062,,,-35.88498666933333,,6.0,2019-12-16T00:00:00,2019-12-16T00:00:00
2061,,,30.781679997333327,,12.0,2019-12-17T00:00:00,2019-12-17T00:00:00
2060,,,22.448346664000002,,12.0,2019-12-18T00:00:00,2019-12-18T00:00:00
2059,,,8.559457775111113,,9.0,2019-12-19T00:00:00,2019-12-19T00:00:00
2058,,,54.59120380685714,,7.0,2019-12-20T00:00:00,2019-12-20T00:00:00
2057,,,-16.837367621714286,,7.0,2019-12-21T00:00:00,2019-12-21T00:00:00
2056,,,22.448346664,,12.0,2019-12-22T00:00:00,2019-12-22T00:00:00
2055,,,-35.88498666933334,,3.0,2019-12-23T00:00:00,2019-12-23T00:00:00
2054,,,77.448346664,,5.0,2019-12-24T00:00:00,2019-12-24T00:00:00
2053,,,-2.551653336,,6.0,2019-12-25T00:00:00,2019-12-25T00:00:00
2052,,,-2.551653336,,4.0,2019-12-26T00:00:00,2019-12-26T00:00:00
2051,,,53.00390221955555,,9.0,2019-12-27T00:00:00,2019-12-27T00:00:00
2050,,,34.948346664,,8.0,2019-12-28T00:00:00,2019-12-28T00:00:00
2049,,,34.94834666399999,,8.0,2019-12-29T00:00:00,2019-12-29T00:00:00
2048,,,27.448346663999992,,10.0,2019-12-30T00:00:00,2019-12-30T00:00:00
2047,,,-2.551653336,,2.0,2019-12-31T00:00:00,2019-12-31T00:00:00
2046,,,,,5.0,2020-01-01T00:00:00,2020-01-01T00:00:00
2045,,,,,1.0,2020-01-02T00:00:00,2020-01-02T00:00:00
2044,,,,,7.0,2020-01-03T00:00:00,2020-01-03T00:00:00
2043,,,,,8.0,2020-01-04T00:00:00,2020-01-04T00:00:00
2042,,,,,13.0,2020-01-05T00:00:00,2020-01-05T00:00:00
2041,,,,,6.0,2020-01-06T00:00:00,2020-01-06T00:00:00
2040,,,,,8.0,2020-01-07T00:00:00,2020-01-07T00:00:00
2039,,,,,12.0,2020-01-08T00:00:00,2020-01-08T00:00:00
2038,,,,,6.0,2020-01-09T00:00:00,2020-01-09T00:00:00
2037,,,,,10.0,2020-01-10T00:00:00,2020-01-10T00:00:00
2036,,,,,7.0,2020-01-11T00:00:00,2020-01-11T00:00:00
2035,,,,,9.0,2020-01-12T00:00:00,2020-01-12T00:00:00
2034,,,,,6.0,2020-01-13T00:00:00,2020-01-13T00:00:00
2033,,,,,5.0,2020-01-14T00:00:00,2020-01-14T00:00:00
2032,,,,,5.0,2020-01-15T00:00:00,2020-01-15T00:00:00
2031,,,,,10.0,2020-01-16T00:00:00,2020-01-16T00:00:00
2030,,,,,6.0,2020-01-17T00:00:00,2020-01-17T00:00:00
2029,,,,,10.0,2020-01-18T00:00:00,2020-01-18T00:00:00
2028,,,,,5.0,2020-01-19T00:00:00,2020-01-19T00:00:00
2027,,,,,5.0,2020-01-20T00:00:00,2020-01-20T00:00:00
2026,,,,,4.0,2020-01-21T00:00:00,2020-01-21T00:00:00
2025,,,,,7.0,2020-01-22T00:00:00,2020-01-22T00:00:00
2024,,,,,6.0,2020-01-23T00:00:00,2020-01-23T00:00:00
2023,,,,,7.0,2020-01-24T00:00:00,2020-01-24T00:00:00
2022,,,,,8.0,2020-01-25T00:00:00,2020-01-25T00:00:00
2021,,,,,10.0,2020-01-26T00:00:00,2020-01-26T00:00:00
2020,,,,,5.0,2020-01-27T00:00:00,2020-01-27T00:00:00
2019,,,,,10.0,2020-01-28T00:00:00,2020-01-28T00:00:00
2018,,,,,11.0,2020-01-29T00:00:00,2020-01-29T00:00:00
2017,,,,,11.0,2020-01-30T00:00:00,2020-01-30T00:00:00
2016,,,,,7.0,2020-01-31T00:00:00,2020-01-31T00:00:00
2015,,,,,8.0,2020-02-01T00:00:00,2020-02-01T00:00:00
2014,,,,,12.0,2020-02-02T00:00:00,2020-02-02T00:00:00
2013,,,,,8.0,2020-02-03T00:00:00,2020-02-03T00:00:00
2012,,,,,8.0,2020-02-04T00:00:00,2020-02-04T00:00:00
2011,,,,,11.0,2020-02-05T00:00:00,2020-02-05T00:00:00
2010,,,,,11.0,2020-02-06T00:00:00,2020-02-06T00:00:00
2009,,,,,5.0,2020-02-07T00:00:00,2020-02-07T00:00:00
2008,,,,,10.0,2020-02-08T00:00:00,2020-02-08T00:00:00
2007,,,,,10.0,2020-02-09T00:00:00,2020-02-09T00:00:00
2006,,,,,11.0,2020-02-10T00:00:00,2020-02-10T00:00:00
2005,,,,,4.0,2020-02-11T00:00:00,2020-02-11T00:00:00
2004,,,,,10.0,2020-02-12T00:00:00,2020-02-12T00:00:00
2003,,,,,10.0,2020-02-13T00:00:00,2020-02-13T00:00:00
2002,,,,,4.0,2020-02-14T00:00:00,2020-02-14T00:00:00
2001,,,,,3.0,2020-02-15T00:00:00,2020-02-15T00:00:00
2000,,,,,4.0,2020-02-16T00:00:00,2020-02-16T00:00:00
1999,,,,,,2020-02-17T00:00:00,2020-02-17T00:00:00
1998,,,,,,2020-02-18T00:00:00,2020-02-18T00:00:00
1997,,,,,,2020-02-19T00:00:00,2020-02-19T00:00:00
1996,,,,,,2020-02-20T00:00:00,2020-02-20T00:00:00
1995,,,,,10.0,2020-02-21T00:00:00,2020-02-21T00:00:00
1994,,,,,5.0,2020-02-22T00:00:00,2020-02-22T00:00:00
1993,,,,,11.0,2020-02-23T00:00:00,2020-02-23T00:00:00
1992,,,,,6.0,2020-02-24T00:00:00,2020-02-24T00:00:00
1991,,,,,8.0,2020-02-25T00:00:00,2020-02-25T00:00:00
1990,,,,,13.0,2020-02-26T00:00:00,2020-02-26T00:00:00
1989,,,,,7.0,2020-02-27T00:00:00,2020-02-27T00:00:00
1988,,,,,11.0,2020-02-28T00:00:00,2020-02-28T00:00:00
1987,,,,,8.0,2020-02-29T00:00:00,2020-02-29T00:00:00
1986,,,,,11.0,2020-03-01T00:00:00,2020-03-01T00:00:00
1985,,,,,12.0,2020-03-02T00:00:00,2020-03-02T00:00:00
1984,,,,,11.0,2020-03-03T00:00:00,2020-03-03T00:00:00
1983,,,,,20.0,2020-03-04T00:00:00,2020-03-04T00:00:00
1982,,,,,15.0,2020-03-05T00:00:00,2020-03-05T00:00:00
1981,,,,,8.0,2020-03-06T00:00:00,2020-03-06T00:00:00
1980,,,,,9.0,2020-03-07T00:00:00,2020-03-07T00:00:00
1979,,,,,15.0,2020-03-08T00:00:00,2020-03-08T00:00:00
1978,,,,,2.0,2020-03-09T00:00:00,2020-03-09T00:00:00
1977,,,,,2.0,2020-03-10T00:00:00,2020-03-10T00:00:00
1976,,,,,8.0,2020-03-11T00:00:00,2020-03-11T00:00:00
1975,,,,,4.0,2020-03-12T00:00:00,2020-03-12T00:00:00
1974,,,,,5.0,2020-03-13T00:00:00,2020-03-13T00:00:00
1973,,,,,10.0,2020-03-14T00:00:00,2020-03-14T00:00:00
1972,,,,,4.0,2020-03-15T00:00:00,2020-03-15T00:00:00
1971,,,,,2.0,2020-03-16T00:00:00,2020-03-16T00:00:00
1970,,,,,1.0,2020-03-17T00:00:00,2020-03-17T00:00:00
1969,,,,,4.0,2020-03-18T00:00:00,2020-03-18T00:00:00
1968,,,,,2.0,2020-03-19T00:00:00,2020-03-19T00:00:00
1967,,,,,1.0,2020-03-20T00:00:00,2020-03-20T00:00:00
1966,,,,,6.0,2020-03-21T00:00:00,2020-03-21T00:00:00
1965,,,,,5.0,2020-03-22T00:00:00,2020-03-22T00:00:00
1964,,,,,4.0,2020-03-23T00:00:00,2020-03-23T00:00:00
1963,,,,,1.0,2020-03-24T00:00:00,2020-03-24T00:00:00
1962,,,,,3.0,2020-03-25T00:00:00,2020-03-25T00:00:00
1961,,,,,,2020-03-26T00:00:00,2020-03-26T00:00:00
1960,,,,,,2020-03-27T00:00:00,2020-03-27T00:00:00
1959,,,,,1.0,2020-03-28T00:00:00,2020-03-28T00:00:00
1958,,,,,,2020-03-29T00:00:00,2020-03-29T00:00:00
1957,,,,,,2020-03-30T00:00:00,2020-03-30T00:00:00
1956,,,,,,2020-03-31T00:00:00,2020-03-31T00:00:00
1955,,,,,1.0,2020-04-01T00:00:00,2020-04-01T00:00:00
1954,,,,,,2020-04-02T00:00:00,2020-04-02T00:00:00
1953,,,,,,2020-04-03T00:00:00,2020-04-03T00:00:00
1952,,,,,,2020-04-04T00:00:00,2020-04-04T00:00:00
1951,,,,,1.0,2020-04-05T00:00:00,2020-04-05T00:00:00
1950,,,,,4.0,2020-04-06T00:00:00,2020-04-06T00:00:00
1949,,,,,1.0,2020-04-07T00:00:00,2020-04-07T00:00:00
1948,,,,,,2020-04-08T00:00:00,2020-04-08T00:00:00
1947,,,,,,2020-04-09T00:00:00,2020-04-09T00:00:00
1946,,,,,,2020-04-10T00:00:00,2020-04-10T00:00:00
1945,,,,,,2020-04-11T00:00:00,2020-04-11T00:00:00
1944,,,,,,2020-04-12T00:00:00,2020-04-12T00:00:00
1943,,,,,,2020-04-13T00:00:00,2020-04-13T00:00:00
1942,,,,,,2020-04-14T00:00:00,2020-04-14T00:00:00
1941,,,,,,2020-04-15T00:00:00,2020-04-15T00:00:00
1940,,,,,,2020-04-16T00:00:00,2020-04-16T00:00:00
1939,,,,,,2020-04-17T00:00:00,2020-04-17T00:00:00
1938,,,,,,2020-04-18T00:00:00,2020-04-18T00:00:00
1937,,,,,,2020-04-19T00:00:00,2020-04-19T00:00:00
1936,,,,,,2020-04-20T00:00:00,2020-04-20T00:00:00
1935,,,,,,2020-04-21T00:00:00,2020-04-21T00:00:00
1934,,,,,,2020-04-22T00:00:00,2020-04-22T00:00:00
1933,,,,,,2020-04-23T00:00:00,2020-04-23T00:00:00
1932,,,,,,2020-04-24T00:00:00,2020-04-24T00:00:00
1931,,,,,,2020-04-25T00:00:00,2020-04-25T00:00:00
1930,,,,,,2020-04-26T00:00:00,2020-04-26T00:00:00
1929,,,,,,2020-04-27T00:00:00,2020-04-27T00:00:00
1928,,,,,,2020-04-28T00:00:00,2020-04-28T00:00:00
1927,,,,,,2020-04-29T00:00:00,2020-04-29T00:00:00
1926,,,,,,2020-04-30T00:00:00,2020-04-30T00:00:00
1925,,,,,,2020-05-01T00:00:00,2020-05-01T00:00:00
1924,,,,,,2020-05-02T00:00:00,2020-05-02T00:00:00
1923,,,,,,2020-05-03T00:00:00,2020-05-03T00:00:00
1922,,,,,,2020-05-04T00:00:00,2020-05-04T00:00:00
1921,,,,,,2020-05-05T00:00:00,2020-05-05T00:00:00
1920,,,,,,2020-05-06T00:00:00,2020-05-06T00:00:00
1919,,,,,,2020-05-07T00:00:00,2020-05-07T00:00:00
1918,,,,,,2020-05-08T00:00:00,2020-05-08T00:00:00
1917,,,,,,2020-05-09T00:00:00,2020-05-09T00:00:00
1916,,,,,,2020-05-10T00:00:00,2020-05-10T00:00:00
1915,,,,,,2020-05-11T00:00:00,2020-05-11T00:00:00
1914,,,,,,2020-05-12T00:00:00,2020-05-12T00:00:00
1913,,,,,,2020-05-13T00:00:00,2020-05-13T00:00:00
1912,,,,,,2020-05-14T00:00:00,2020-05-14T00:00:00
1911,,,,,,2020-05-15T00:00:00,2020-05-15T00:00:00
1910,,,,,,2020-05-16T00:00:00,2020-05-16T00:00:00
1909,,,,,,2020-05-17T00:00:00,2020-05-17T00:00:00
1908,,,,,,2020-05-18T00:00:00,2020-05-18T00:00:00
1907,,,,,,2020-05-19T00:00:00,2020-05-19T00:00:00
1906,,,,,,2020-05-20T00:00:00,2020-05-20T00:00:00
1905,,,,,,2020-05-21T00:00:00,2020-05-21T00:00:00
1904,,,,,,2020-05-22T00:00:00,2020-05-22T00:00:00
1903,,,,,,2020-05-23T00:00:00,2020-05-23T00:00:00
1902,,,,,,2020-05-24T00:00:00,2020-05-24T00:00:00
1901,,,,,,2020-05-25T00:00:00,2020-05-25T00:00:00
1900,,,,,,2020-05-26T00:00:00,2020-05-26T00:00:00
1899,,,,,,2020-05-27T00:00:00,2020-05-27T00:00:00
1898,,,,,,2020-05-28T00:00:00,2020-05-28T00:00:00
1897,,,,,,2020-05-29T00:00:00,2020-05-29T00:00:00
1896,,,,,,2020-05-30T00:00:00,2020-05-30T00:00:00
1895,,,,,,2020-05-31T00:00:00,2020-05-31T00:00:00
1894,,,,,,2020-06-01T00:00:00,2020-06-01T00:00:00
1893,,,,,,2020-06-02T00:00:00,2020-06-02T00:00:00
1892,,,,,,2020-06-03T00:00:00,2020-06-03T00:00:00
1891,,,,,,2020-06-04T00:00:00,2020-06-04T00:00:00
1890,,,,,,2020-06-05T00:00:00,2020-06-05T00:00:00
1889,,,,,,2020-06-06T00:00:00,2020-06-06T00:00:00
1888,,,,,,2020-06-07T00:00:00,2020-06-07T00:00:00
1887,,,,,,2020-06-08T00:00:00,2020-06-08T00:00:00
1886,,,,,,2020-06-09T00:00:00,2020-06-09T00:00:00
1885,,,,,,2020-06-10T00:00:00,2020-06-10T00:00:00
1884,,,,,,2020-06-11T00:00:00,2020-06-11T00:00:00
1883,,,,,,2020-06-12T00:00:00,2020-06-12T00:00:00
1882,,,,,,2020-06-13T00:00:00,2020-06-13T00:00:00
1881,,,,,,2020-06-14T00:00:00,2020-06-14T00:00:00
1880,,,,,,2020-06-15T00:00:00,2020-06-15T00:00:00
1879,,,,,1.0,2020-06-16T00:00:00,2020-06-16T00:00:00
1878,,,,,,2020-06-17T00:00:00,2020-06-17T00:00:00
1877,,,,,2.0,2020-06-18T00:00:00,2020-06-18T00:00:00
1876,,,,,2.0,2020-06-19T00:00:00,2020-06-19T00:00:00
1875,,,,,,2020-06-20T00:00:00,2020-06-20T00:00:00
1874,,,,,,2020-06-21T00:00:00,2020-06-21T00:00:00
1873,,,,,2.0,2020-06-22T00:00:00,2020-06-22T00:00:00
1872,,,,,,2020-06-23T00:00:00,2020-06-23T00:00:00
1871,,,,,,2020-06-24T00:00:00,2020-06-24T00:00:00
1870,,,,,,2020-06-25T00:00:00,2020-06-25T00:00:00
1869,,,,,2.0,2020-06-26T00:00:00,2020-06-26T00:00:00
1868,,,,,,2020-06-27T00:00:00,2020-06-27T00:00:00
1867,,,,,,2020-06-28T00:00:00,2020-06-28T00:00:00
1866,,,,,1.0,2020-06-29T00:00:00,2020-06-29T00:00:00
1865,,,,,,2020-06-30T00:00:00,2020-06-30T00:00:00
1864,,,,,1.0,2020-07-01T00:00:00,2020-07-01T00:00:00
1863,,,,,2.0,2020-07-02T00:00:00,2020-07-02T00:00:00
1862,,,,,2.0,2020-07-03T00:00:00,2020-07-03T00:00:00
1861,,,,,4.0,2020-07-04T00:00:00,2020-07-04T00:00:00
1860,,,,,3.0,2020-07-05T00:00:00,2020-07-05T00:00:00
1859,,,,,1.0,2020-07-06T00:00:00,2020-07-06T00:00:00
1858,,,,,1.0,2020-07-07T00:00:00,2020-07-07T00:00:00
1857,,,,,,2020-07-08T00:00:00,2020-07-08T00:00:00
1856,,,,,1.0,2020-07-09T00:00:00,2020-07-09T00:00:00
1855,,,,,2.0,2020-07-10T00:00:00,2020-07-10T00:00:00
1854,,,,,3.0,2020-07-11T00:00:00,2020-07-11T00:00:00
1853,,,,,1.0,2020-07-12T00:00:00,2020-07-12T00:00:00
1852,,,,,1.0,2020-07-13T00:00:00,2020-07-13T00:00:00
1851,,,,,2.0,2020-07-14T00:00:00,2020-07-14T00:00:00
1850,,,,,1.0,2020-07-15T00:00:00,2020-07-15T00:00:00
1849,,,,,,2020-07-16T00:00:00,2020-07-16T00:00:00
1848,,,,,2.0,2020-07-17T00:00:00,2020-07-17T00:00:00
1847,,,,,3.0,2020-07-18T00:00:00,2020-07-18T00:00:00
1846,,,,,2.0,2020-07-19T00:00:00,2020-07-19T00:00:00
1845,,,,,3.0,2020-07-20T00:00:00,2020-07-20T00:00:00
1844,,,,,2.0,2020-07-21T00:00:00,2020-07-21T00:00:00
1843,,,,,1.0,2020-07-22T00:00:00,2020-07-22T00:00:00
1842,,,,,2.0,2020-07-23T00:00:00,2020-07-23T00:00:00
1841,,,,,1.0,2020-07-24T00:00:00,2020-07-24T00:00:00
1840,,,,,1.0,2020-07-25T00:00:00,2020-07-25T00:00:00
1839,,,,,2.0,2020-07-26T00:00:00,2020-07-26T00:00:00
1838,,,,,,2020-07-27T00:00:00,2020-07-27T00:00:00
1837,,,,,2.0,2020-07-28T00:00:00,2020-07-28T00:00:00
1836,,,,,1.0,2020-07-29T00:00:00,2020-07-29T00:00:00
1835,,,,,1.0,2020-07-30T00:00:00,2020-07-30T00:00:00
1834,,,,,,2020-07-31T00:00:00,2020-07-31T00:00:00
1833,,,,,2.0,2020-08-01T00:00:00,2020-08-01T00:00:00
1832,,,,,4.0,2020-08-02T00:00:00,2020-08-02T00:00:00
1831,,,,,,2020-08-03T00:00:00,2020-08-03T00:00:00
1830,,,,,3.0,2020-08-04T00:00:00,2020-08-04T00:00:00
1829,,,,,,2020-08-05T00:00:00,2020-08-05T00:00:00
1828,,,,,1.0,2020-08-06T00:00:00,2020-08-06T00:00:00
1827,,,,,1.0,2020-08-07T00:00:00,2020-08-07T00:00:00
1826,,,,,2.0,2020-08-08T00:00:00,2020-08-08T00:00:00
1825,,,,,,2020-08-09T00:00:00,2020-08-09T00:00:00
1824,,,,,1.0,2020-08-10T00:00:00,2020-08-10T00:00:00
1823,,,,,2.0,2020-08-11T00:00:00,2020-08-11T00:00:00
1822,,,,,,2020-08-12T00:00:00,2020-08-12T00:00:00
1821,,,,,,2020-08-13T00:00:00,2020-08-13T00:00:00
1820,,,,,,2020-08-14T00:00:00,2020-08-14T00:00:00
1819,,,,,1.0,2020-08-15T00:00:00,2020-08-15T00:00:00
1818,,,,,2.0,2020-08-16T00:00:00,2020-08-16T00:00:00
1817,,,,,,2020-08-17T00:00:00,2020-08-17T00:00:00
1816,,,,,3.0,2020-08-18T00:00:00,2020-08-18T00:00:00
1815,,,,,,2020-08-19T00:00:00,2020-08-19T00:00:00
1814,,,,,1.0,2020-08-20T00:00:00,2020-08-20T00:00:00
1813,,,,,,2020-08-21T00:00:00,2020-08-21T00:00:00
1812,,,,,2.0,2020-08-22T00:00:00,2020-08-22T00:00:00
1811,,,,,3.0,2020-08-23T00:00:00,2020-08-23T00:00:00
1810,,,,,,2020-08-24T00:00:00,2020-08-24T00:00:00
1809,,,,,1.0,2020-08-25T00:00:00,2020-08-25T00:00:00
1808,,,,,,2020-08-26T00:00:00,2020-08-26T00:00:00
1807,,,,,1.0,2020-08-27T00:00:00,2020-08-27T00:00:00
1806,,,,,1.0,2020-08-28T00:00:00,2020-08-28T00:00:00
1805,,,,,3.0,2020-08-29T00:00:00,2020-08-29T00:00:00
1804,,,,,,2020-08-30T00:00:00,2020-08-30T00:00:00
1803,,,,,3.0,2020-08-31T00:00:00,2020-08-31T00:00:00
1802,,,,,3.0,2020-09-01T00:00:00,2020-09-01T00:00:00
1801,,,,,1.0,2020-09-02T00:00:00,2020-09-02T00:00:00
1800,,,,,1.0,2020-09-03T00:00:00,2020-09-03T00:00:00
1799,,,,,2.0,2020-09-04T00:00:00,2020-09-04T00:00:00
1798,,,,,2.0,2020-09-05T00:00:00,2020-09-05T00:00:00
1797,,,,,4.0,2020-09-06T00:00:00,2020-09-06T00:00:00
1796,,,,,,2020-09-07T00:00:00,2020-09-07T00:00:00
1795,,,,,4.0,2020-09-08T00:00:00,2020-09-08T00:00:00
1794,,,,,3.0,2020-09-09T00:00:00,2020-09-09T00:00:00
1793,,,,,3.0,2020-09-10T00:00:00,2020-09-10T00:00:00
1792,,,,,1.0,2020-09-11T00:00:00,2020-09-11T00:00:00
1791,,,,,,2020-09-12T00:00:00,2020-09-12T00:00:00
1790,,,,,,2020-09-13T00:00:00,2020-09-13T00:00:00
1789,,,,,1.0,2020-09-14T00:00:00,2020-09-14T00:00:00
1788,,,,,4.0,2020-09-15T00:00:00,2020-09-15T00:00:00
1787,,,,,2.0,2020-09-16T00:00:00,2020-09-16T00:00:00
1786,,,,,1.0,2020-09-17T00:00:00,2020-09-17T00:00:00
1785,,,,,,2020-09-18T00:00:00,2020-09-18T00:00:00
1784,,,,,2.0,2020-09-19T00:00:00,2020-09-19T00:00:00
1783,,,,,5.0,2020-09-20T00:00:00,2020-09-20T00:00:00
1782,,,,,,2020-09-21T00:00:00,2020-09-21T00:00:00
1781,,,,,,2020-09-22T00:00:00,2020-09-22T00:00:00
1780,,,,,2.0,2020-09-23T00:00:00,2020-09-23T00:00:00
1779,,,,,2.0,2020-09-24T00:00:00,2020-09-24T00:00:00
1778,,,,,,2020-09-25T00:00:00,2020-09-25T00:00:00
1777,,,,,2.0,2020-09-26T00:00:00,2020-09-26T00:00:00
1776,,,,,4.0,2020-09-27T00:00:00,2020-09-27T00:00:00
1775,,,,,1.0,2020-09-28T00:00:00,2020-09-28T00:00:00
1774,,,,,1.0,2020-09-29T00:00:00,2020-09-29T00:00:00
1773,,,,,2.0,2020-09-30T00:00:00,2020-09-30T00:00:00
1772,,,,,2.0,2020-10-01T00:00:00,2020-10-01T00:00:00
1771,,,,,2.0,2020-10-02T00:00:00,2020-10-02T00:00:00
1770,,,,,2.0,2020-10-03T00:00:00,2020-10-03T00:00:00
1769,,,,,2.0,2020-10-04T00:00:00,2020-10-04T00:00:00
1768,,,,,4.0,2020-10-05T00:00:00,2020-10-05T00:00:00
1767,,,,,1.0,2020-10-06T00:00:00,2020-10-06T00:00:00
1766,,,,,,2020-10-07T00:00:00,2020-10-07T00:00:00
1765,,,,,2.0,2020-10-08T00:00:00,2020-10-08T00:00:00
1764,,,,,1.0,2020-10-09T00:00:00,2020-10-09T00:00:00
1763,,,,,1.0,2020-10-10T00:00:00,2020-10-10T00:00:00
1762,,,,,2.0,2020-10-11T00:00:00,2020-10-11T00:00:00
1761,,,,,,2020-10-12T00:00:00,2020-10-12T00:00:00
1760,,,,,1.0,2020-10-13T00:00:00,2020-10-13T00:00:00
1759,,,,,1.0,2020-10-14T00:00:00,2020-10-14T00:00:00
1758,,,,,,2020-10-15T00:00:00,2020-10-15T00:00:00
1757,,,,,1.0,2020-10-16T00:00:00,2020-10-16T00:00:00
1756,,,,,2.0,2020-10-17T00:00:00,2020-10-17T00:00:00
1755,,,,,1.0,2020-10-18T00:00:00,2020-10-18T00:00:00
1754,,,,,1.0,2020-10-19T00:00:00,2020-10-19T00:00:00
1753,,,,,,2020-10-20T00:00:00,2020-10-20T00:00:00
1752,,,,,1.0,2020-10-21T00:00:00,2020-10-21T00:00:00
1751,,,,,3.0,2020-10-22T00:00:00,2020-10-22T00:00:00
1750,,,,,1.0,2020-10-23T00:00:00,2020-10-23T00:00:00
1749,,,,,6.0,2020-10-24T00:00:00,2020-10-24T00:00:00
1748,,,,,,2020-10-25T00:00:00,2020-10-25T00:00:00
1747,,,,,,2020-10-26T00:00:00,2020-10-26T00:00:00
1746,,,,,2.0,2020-10-27T00:00:00,2020-10-27T00:00:00
1745,,,,,2.0,2020-10-28T00:00:00,2020-10-28T00:00:00
1744,,,,,,2020-10-29T00:00:00,2020-10-29T00:00:00
1743,,,,,6.0,2020-10-30T00:00:00,2020-10-30T00:00:00
1742,,,,,,2020-10-31T00:00:00,2020-10-31T00:00:00
1741,,,,,,2020-11-01T00:00:00,2020-11-01T00:00:00
1740,,,,,2.0,2020-11-02T00:00:00,2020-11-02T00:00:00
1739,,,,,,2020-11-03T00:00:00,2020-11-03T00:00:00
1738,,,,,1.0,2020-11-04T00:00:00,2020-11-04T00:00:00
1737,,,,,,2020-11-05T00:00:00,2020-11-05T00:00:00
1736,,,,,,2020-11-06T00:00:00,2020-11-06T00:00:00
1735,,,,,1.0,2020-11-07T00:00:00,2020-11-07T00:00:00
1734,,,,,4.0,2020-11-08T00:00:00,2020-11-08T00:00:00
1733,,,,,,2020-11-09T00:00:00,2020-11-09T00:00:00
1732,,,,,2.0,2020-11-10T00:00:00,2020-11-10T00:00:00
1731,,,,,2.0,2020-11-11T00:00:00,2020-11-11T00:00:00
1730,,,,,1.0,2020-11-12T00:00:00,2020-11-12T00:00:00
1729,,,,,2.0,2020-11-13T00:00:00,2020-11-13T00:00:00
1728,,,,,3.0,2020-11-14T00:00:00,2020-11-14T00:00:00
1727,,,,,2.0,2020-11-15T00:00:00,2020-11-15T00:00:00
1726,,,,,,2020-11-16T00:00:00,2020-11-16T00:00:00
1725,,,,,,2020-11-17T00:00:00,2020-11-17T00:00:00
1724,,,,,,2020-11-18T00:00:00,2020-11-18T00:00:00
1723,,,,,1.0,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,,,,,1.0,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,,,,,1.0,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,,,,,2.0,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,,,,,,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,,,,,,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,,,,,3.0,2020-11-25T00:00:00,2020-11-25T00:00:00
