Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
264,,,,,94,2020-07-17T00:00:00,2020-07-23T00:00:00
263,,,,,66,2020-07-24T00:00:00,2020-07-30T00:00:00
262,,,,,84,2020-07-31T00:00:00,2020-08-06T00:00:00
261,,,,,39,2020-08-07T00:00:00,2020-08-13T00:00:00
260,,,,,64,2020-08-14T00:00:00,2020-08-20T00:00:00
259,,,,,56,2020-08-21T00:00:00,2020-08-27T00:00:00
258,,,,,70,2020-08-28T00:00:00,2020-09-03T00:00:00
257,,,,,68,2020-09-04T00:00:00,2020-09-10T00:00:00
256,,,,,39,2020-09-11T00:00:00,2020-09-17T00:00:00
255,,,,,36,2020-09-18T00:00:00,2020-09-24T00:00:00
254,,,,,58,2020-09-25T00:00:00,2020-10-01T00:00:00
253,,,,,48,2020-10-02T00:00:00,2020-10-08T00:00:00
252,,,,,36,2020-10-09T00:00:00,2020-10-15T00:00:00
251,,,,,37,2020-10-16T00:00:00,2020-10-22T00:00:00
250,,,,,33,2020-10-23T00:00:00,2020-10-29T00:00:00
249,,,,,42,2020-10-30T00:00:00,2020-11-05T00:00:00
248,,,,,36,2020-11-06T00:00:00,2020-11-12T00:00:00
247,,,,,35,2020-11-13T00:00:00,2020-11-19T00:00:00
246,,,,,41,2020-11-20T00:00:00,2020-11-26T00:00:00
245,,,,,47,2020-11-27T00:00:00,2020-12-03T00:00:00
244,,,,,41,2020-12-04T00:00:00,2020-12-10T00:00:00
243,,,,,73,2020-12-11T00:00:00,2020-12-17T00:00:00
242,,,,,71,2020-12-18T00:00:00,2020-12-24T00:00:00
241,,,,,55,2020-12-25T00:00:00,2020-12-31T00:00:00
240,,,,,49,2021-01-01T00:00:00,2021-01-07T00:00:00
239,,,,,33,2021-01-08T00:00:00,2021-01-14T00:00:00
238,,,,,65,2021-01-15T00:00:00,2021-01-21T00:00:00
237,,,,,55,2021-01-22T00:00:00,2021-01-28T00:00:00
236,,,,,49,2021-01-29T00:00:00,2021-02-04T00:00:00
235,,,,,37,2021-02-05T00:00:00,2021-02-11T00:00:00
234,,,,,42,2021-02-12T00:00:00,2021-02-18T00:00:00
233,,,,,48,2021-02-19T00:00:00,2021-02-25T00:00:00
232,,,,,49,2021-02-26T00:00:00,2021-03-04T00:00:00
231,,,,,54,2021-03-05T00:00:00,2021-03-11T00:00:00
230,,,,,60,2021-03-12T00:00:00,2021-03-18T00:00:00
229,,,,,69,2021-03-19T00:00:00,2021-03-25T00:00:00
228,,,,,69,2021-03-26T00:00:00,2021-04-01T00:00:00
227,,,,,58,2021-04-02T00:00:00,2021-04-08T00:00:00
226,,,,,70,2021-04-09T00:00:00,2021-04-15T00:00:00
225,,,,,55,2021-04-16T00:00:00,2021-04-22T00:00:00
224,,,,,55,2021-04-23T00:00:00,2021-04-29T00:00:00
223,,,,,65,2021-04-30T00:00:00,2021-05-06T00:00:00
222,,,,,87,2021-05-07T00:00:00,2021-05-13T00:00:00
221,,,,,126,2021-05-14T00:00:00,2021-05-20T00:00:00
220,,,,,103,2021-05-21T00:00:00,2021-05-27T00:00:00
219,,,,,84,2021-05-28T00:00:00,2021-06-03T00:00:00
218,,,,,97,2021-06-04T00:00:00,2021-06-10T00:00:00
217,,,,,92,2021-06-11T00:00:00,2021-06-17T00:00:00
216,,,,,105,2021-06-18T00:00:00,2021-06-24T00:00:00
215,,,,,121,2021-06-25T00:00:00,2021-07-01T00:00:00
214,,,,,97,2021-07-02T00:00:00,2021-07-08T00:00:00
213,,,,,116,2021-07-09T00:00:00,2021-07-15T00:00:00
212,,,,,106,2021-07-16T00:00:00,2021-07-22T00:00:00
211,,,,,95,2021-07-23T00:00:00,2021-07-29T00:00:00
210,,,,,150,2021-07-30T00:00:00,2021-08-05T00:00:00
209,,,,,99,2021-08-06T00:00:00,2021-08-12T00:00:00
208,,,,,172,2021-08-13T00:00:00,2021-08-19T00:00:00
207,,,,,150,2021-08-20T00:00:00,2021-08-26T00:00:00
206,,,,,171,2021-08-27T00:00:00,2021-09-02T00:00:00
205,,,,,130,2021-09-03T00:00:00,2021-09-09T00:00:00
204,,,,,135,2021-09-10T00:00:00,2021-09-16T00:00:00
203,,,,,207,2021-09-17T00:00:00,2021-09-23T00:00:00
202,,,,,174,2021-09-24T00:00:00,2021-09-30T00:00:00
201,,,,,143,2021-10-01T00:00:00,2021-10-07T00:00:00
200,,,,,163,2021-10-08T00:00:00,2021-10-14T00:00:00
199,,,,,143,2021-10-15T00:00:00,2021-10-21T00:00:00
198,,,,,145,2021-10-22T00:00:00,2021-10-28T00:00:00
197,,,,,147,2021-10-29T00:00:00,2021-11-04T00:00:00
196,,,,,155,2021-11-05T00:00:00,2021-11-11T00:00:00
195,,,,,121,2021-11-12T00:00:00,2021-11-18T00:00:00
194,,,,,130,2021-11-19T00:00:00,2021-11-25T00:00:00
193,,,,,145,2021-11-26T00:00:00,2021-12-02T00:00:00
192,,,,,138,2021-12-03T00:00:00,2021-12-09T00:00:00
191,,,,,129,2021-12-10T00:00:00,2021-12-16T00:00:00
190,,,,,146,2021-12-17T00:00:00,2021-12-23T00:00:00
189,,,,,124,2021-12-24T00:00:00,2021-12-30T00:00:00
188,,,,,132,2021-12-31T00:00:00,2022-01-06T00:00:00
187,,,,,120,2022-01-07T00:00:00,2022-01-13T00:00:00
186,,,,,114,2022-01-14T00:00:00,2022-01-20T00:00:00
185,,,,,107,2022-01-21T00:00:00,2022-01-27T00:00:00
184,,,,,107,2022-01-28T00:00:00,2022-02-03T00:00:00
183,,,,,133,2022-02-04T00:00:00,2022-02-10T00:00:00
182,,,,,88,2022-02-11T00:00:00,2022-02-17T00:00:00
181,,,,,121,2022-02-18T00:00:00,2022-02-24T00:00:00
180,,,,,139,2022-02-25T00:00:00,2022-03-03T00:00:00
179,,,,,137,2022-03-04T00:00:00,2022-03-10T00:00:00
178,,,,,96,2022-03-11T00:00:00,2022-03-17T00:00:00
177,,,,,139,2022-03-18T00:00:00,2022-03-24T00:00:00
176,,,,,118,2022-03-25T00:00:00,2022-03-31T00:00:00
175,,,,,140,2022-04-01T00:00:00,2022-04-07T00:00:00
174,,,,,153,2022-04-08T00:00:00,2022-04-14T00:00:00
173,,,,,181,2022-04-15T00:00:00,2022-04-21T00:00:00
172,,,,,160,2022-04-22T00:00:00,2022-04-28T00:00:00
171,,,,,175,2022-04-29T00:00:00,2022-05-05T00:00:00
170,,,,,146,2022-05-06T00:00:00,2022-05-12T00:00:00
169,,,,,138,2022-05-13T00:00:00,2022-05-19T00:00:00
168,,,,,149,2022-05-20T00:00:00,2022-05-26T00:00:00
167,,,,,172,2022-05-27T00:00:00,2022-06-02T00:00:00
166,,,,,192,2022-06-03T00:00:00,2022-06-09T00:00:00
165,,,,,200,2022-06-10T00:00:00,2022-06-16T00:00:00
164,,,,,147,2022-06-17T00:00:00,2022-06-23T00:00:00
163,,,,,170,2022-06-24T00:00:00,2022-06-30T00:00:00
162,,,,,160,2022-07-01T00:00:00,2022-07-07T00:00:00
161,,,,,167,2022-07-08T00:00:00,2022-07-14T00:00:00
160,,,,,189,2022-07-15T00:00:00,2022-07-21T00:00:00
159,,,,,195,2022-07-22T00:00:00,2022-07-28T00:00:00
158,,,,,190,2022-07-29T00:00:00,2022-08-04T00:00:00
157,,,,,164,2022-08-05T00:00:00,2022-08-11T00:00:00
156,,,,,184,2022-08-12T00:00:00,2022-08-18T00:00:00
155,,,,,116,2022-08-19T00:00:00,2022-08-25T00:00:00
154,,,,,107,2022-08-26T00:00:00,2022-09-01T00:00:00
153,,,,,101,2022-09-02T00:00:00,2022-09-08T00:00:00
152,,,,,98,2022-09-09T00:00:00,2022-09-15T00:00:00
151,,,,,123,2022-09-16T00:00:00,2022-09-22T00:00:00
150,,,,,119,2022-09-23T00:00:00,2022-09-29T00:00:00
149,,,,,120,2022-09-30T00:00:00,2022-10-06T00:00:00
148,,,,,114,2022-10-07T00:00:00,2022-10-13T00:00:00
147,,,,,88,2022-10-14T00:00:00,2022-10-20T00:00:00
146,,,,,93,2022-10-21T00:00:00,2022-10-27T00:00:00
145,,,,,93,2022-10-28T00:00:00,2022-11-03T00:00:00
144,,,,,82,2022-11-04T00:00:00,2022-11-10T00:00:00
143,,,,,89,2022-11-11T00:00:00,2022-11-17T00:00:00
142,,,,,66,2022-11-18T00:00:00,2022-11-24T00:00:00
141,,,,,67,2022-11-25T00:00:00,2022-12-01T00:00:00
140,,,,,57,2022-12-02T00:00:00,2022-12-08T00:00:00
139,,,,,63,2022-12-09T00:00:00,2022-12-15T00:00:00
138,,,,,68,2022-12-16T00:00:00,2022-12-22T00:00:00
137,,,,,81,2022-12-23T00:00:00,2022-12-29T00:00:00
136,,,,,186,2022-12-30T00:00:00,2023-01-05T00:00:00
135,,,,,265,2023-01-06T00:00:00,2023-01-12T00:00:00
134,,,,,232,2023-01-13T00:00:00,2023-01-19T00:00:00
133,,,,,247,2023-01-20T00:00:00,2023-01-26T00:00:00
132,,,,,296,2023-01-27T00:00:00,2023-02-02T00:00:00
131,,,,,241,2023-02-03T00:00:00,2023-02-09T00:00:00
130,,,,,240,2023-02-10T00:00:00,2023-02-16T00:00:00
129,,,,,293,2023-02-17T00:00:00,2023-02-23T00:00:00
128,,,,,314,2023-02-24T00:00:00,2023-03-02T00:00:00
127,,,,,279,2023-03-03T00:00:00,2023-03-09T00:00:00
126,,,,,256,2023-03-10T00:00:00,2023-03-16T00:00:00
125,,,,,317,2023-03-17T00:00:00,2023-03-23T00:00:00
124,,,,,260,2023-03-24T00:00:00,2023-03-30T00:00:00
123,,,,,255,2023-03-31T00:00:00,2023-04-06T00:00:00
122,,,,,284,2023-04-07T00:00:00,2023-04-13T00:00:00
121,,,,,323,2023-04-14T00:00:00,2023-04-20T00:00:00
120,,,,,367,2023-04-21T00:00:00,2023-04-27T00:00:00
119,,,,,385,2023-04-28T00:00:00,2023-05-04T00:00:00
118,,,,,390,2023-05-05T00:00:00,2023-05-11T00:00:00
117,,,,,376,2023-05-12T00:00:00,2023-05-18T00:00:00
116,,,,,440,2023-05-19T00:00:00,2023-05-25T00:00:00
115,,,,,407,2023-05-26T00:00:00,2023-06-01T00:00:00
114,,,,,377,2023-06-02T00:00:00,2023-06-08T00:00:00
113,,,,,350,2023-06-09T00:00:00,2023-06-15T00:00:00
112,,,,,393,2023-06-16T00:00:00,2023-06-22T00:00:00
111,,,,,392,2023-06-23T00:00:00,2023-06-29T00:00:00
110,,,,,389,2023-06-30T00:00:00,2023-07-06T00:00:00
109,,,,,317,2023-07-07T00:00:00,2023-07-13T00:00:00
108,,,,,332,2023-07-14T00:00:00,2023-07-20T00:00:00
107,,,,,301,2023-07-21T00:00:00,2023-07-27T00:00:00
106,,,,,347,2023-07-28T00:00:00,2023-08-03T00:00:00
105,,,,,299,2023-08-04T00:00:00,2023-08-10T00:00:00
104,,,,,312,2023-08-11T00:00:00,2023-08-17T00:00:00
103,,,,,369,2023-08-18T00:00:00,2023-08-24T00:00:00
102,,,,,365,2023-08-25T00:00:00,2023-08-31T00:00:00
101,,,,,396,2023-09-01T00:00:00,2023-09-07T00:00:00
100,,,,,429,2023-09-08T00:00:00,2023-09-14T00:00:00
99,,,,,408,2023-09-15T00:00:00,2023-09-21T00:00:00
98,,,,,402,2023-09-22T00:00:00,2023-09-28T00:00:00
97,,,,,411,2023-09-29T00:00:00,2023-10-05T00:00:00
96,,,,,377,2023-10-06T00:00:00,2023-10-12T00:00:00
95,,,,,421,2023-10-13T00:00:00,2023-10-19T00:00:00
94,,,,,407,2023-10-20T00:00:00,2023-10-26T00:00:00
93,,,,,346,2023-10-27T00:00:00,2023-11-02T00:00:00
92,,,,,311,2023-11-03T00:00:00,2023-11-09T00:00:00
91,,,,,239,2023-11-10T00:00:00,2023-11-16T00:00:00
90,,,,,271,2023-11-17T00:00:00,2023-11-23T00:00:00
89,,,,,276,2023-11-24T00:00:00,2023-11-30T00:00:00
88,,,,,305,2023-12-01T00:00:00,2023-12-07T00:00:00
87,,,,,329,2023-12-08T00:00:00,2023-12-14T00:00:00
86,,,,,313,2023-12-15T00:00:00,2023-12-21T00:00:00
85,,,,,297,2023-12-22T00:00:00,2023-12-28T00:00:00
84,,39.42857142857139,,,285,2023-12-29T00:00:00,2024-01-04T00:00:00
83,,36.842105263157876,,,266,2024-01-05T00:00:00,2024-01-11T00:00:00
82,,39.92805755395681,,,278,2024-01-12T00:00:00,2024-01-18T00:00:00
81,,53.63321799307954,,,289,2024-01-19T00:00:00,2024-01-25T00:00:00
80,,53.08373231755127,,,291,2024-01-26T00:00:00,2024-02-01T00:00:00
79,,48.68421052631574,,,304,2024-02-02T00:00:00,2024-02-08T00:00:00
78,,50.653594771241785,,,306,2024-02-09T00:00:00,2024-02-15T00:00:00
77,,51.17056856187287,,,299,2024-02-16T00:00:00,2024-02-22T00:00:00
76,,46.28975265017664,,,283,2024-02-23T00:00:00,2024-02-29T00:00:00
75,,53.81818181818178,,,275,2024-03-01T00:00:00,2024-03-07T00:00:00
74,,53.15315315315312,,,333,2024-03-08T00:00:00,2024-03-14T00:00:00
73,,51.21212121212118,,,330,2024-03-15T00:00:00,2024-03-21T00:00:00
72,,45.12195121951216,,,328,2024-03-22T00:00:00,2024-03-28T00:00:00
71,,45.345794330078995,,,313,2024-03-29T00:00:00,2024-04-04T00:00:00
70,,49.67320261437904,,,306,2024-04-05T00:00:00,2024-04-11T00:00:00
69,,49.74226804123711,,,388,2024-04-12T00:00:00,2024-04-18T00:00:00
68,,42.40687679083091,,,349,2024-04-19T00:00:00,2024-04-25T00:00:00
67,,48.24178555325185,,,388,2024-04-26T00:00:00,2024-05-02T00:00:00
66,,45.98930481283423,,,374,2024-05-03T00:00:00,2024-05-09T00:00:00
65,,55.619596541786755,,,347,2024-05-10T00:00:00,2024-05-16T00:00:00
64,,45.90570719602977,,,403,2024-05-17T00:00:00,2024-05-23T00:00:00
63,,35.75,,,400,2024-05-24T00:00:00,2024-05-30T00:00:00
62,,37.11016951830991,,,383,2024-05-31T00:00:00,2024-06-06T00:00:00
61,,27.44063324538261,,,379,2024-06-07T00:00:00,2024-06-13T00:00:00
60,,37.064676616915456,,,402,2024-06-14T00:00:00,2024-06-20T00:00:00
59,,25.706214689265575,,,355,2024-06-21T00:00:00,2024-06-27T00:00:00
58,,22.744349703540795,,,301,2024-06-28T00:00:00,2024-07-04T00:00:00
57,,26.729559748427672,,,318,2024-07-05T00:00:00,2024-07-11T00:00:00
56,,29.545454545454522,,,352,2024-07-12T00:00:00,2024-07-18T00:00:00
55,,9.907120743034056,,,323,2024-07-19T00:00:00,2024-07-25T00:00:00
54,,29.443230724317157,,,352,2024-07-26T00:00:00,2024-08-01T00:00:00
53,,29.220779220779217,,,308,2024-08-02T00:00:00,2024-08-08T00:00:00
52,,41.59544159544159,,,351,2024-08-09T00:00:00,2024-08-15T00:00:00
51,,39.335180055401665,,,361,2024-08-16T00:00:00,2024-08-22T00:00:00
50,,37.59791122715404,,,383,2024-08-23T00:00:00,2024-08-29T00:00:00
49,,22.127374202645033,,,434,2024-08-30T00:00:00,2024-09-05T00:00:00
48,,41.5143603133159,,,383,2024-09-06T00:00:00,2024-09-12T00:00:00
47,,38.157894736842074,,,456,2024-09-13T00:00:00,2024-09-19T00:00:00
46,,31.392405063291108,,,395,2024-09-20T00:00:00,2024-09-26T00:00:00
45,,32.524033257259944,,,392,2024-09-27T00:00:00,2024-10-03T00:00:00
44,,27.728613569321528,,,339,2024-10-04T00:00:00,2024-10-10T00:00:00
43,,28.01302931596092,,,307,2024-10-11T00:00:00,2024-10-17T00:00:00
42,,41.25,,,320,2024-10-18T00:00:00,2024-10-24T00:00:00
41,,27.09923664122138,,,262,2024-10-25T00:00:00,2024-10-31T00:00:00
40,,35.43046357615897,,,302,2024-11-01T00:00:00,2024-11-07T00:00:00
39,,28.853754940711493,,,253,2024-11-08T00:00:00,2024-11-14T00:00:00
38,,31.294964028777006,,,278,2024-11-15T00:00:00,2024-11-21T00:00:00
37,,38.12949640287773,,,278,2024-11-22T00:00:00,2024-11-28T00:00:00
36,,34.667490291477684,,,230,2024-11-29T00:00:00,2024-12-05T00:00:00
35,,34.23076923076922,,,260,2024-12-06T00:00:00,2024-12-12T00:00:00
34,,31.7596566523605,,,233,2024-12-13T00:00:00,2024-12-19T00:00:00
33,,23.89380530973451,,,226,2024-12-20T00:00:00,2024-12-26T00:00:00
32,37.93103448275861,39.18128654970759,,39.58467387777995,229,2024-12-27T00:00:00,2025-01-02T00:00:00
31,30.303030303030297,,,39.584673877779956,231,2025-01-03T00:00:00,2025-01-09T00:00:00
30,51.336898395721946,,,39.584673877779956,187,2025-01-10T00:00:00,2025-01-16T00:00:00
29,47.959183673469376,,,39.584673877779956,196,2025-01-17T00:00:00,2025-01-23T00:00:00
28,41.45299145299144,,,39.584673877779956,234,2025-01-24T00:00:00,2025-01-30T00:00:00
27,53.519022671379275,,,45.37663346138797,199,2025-01-31T00:00:00,2025-02-06T00:00:00
26,44.65116279069767,,,46.2847627608964,215,2025-02-07T00:00:00,2025-02-13T00:00:00
25,45.867768595041326,,,46.2847627608964,242,2025-02-14T00:00:00,2025-02-20T00:00:00
