Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2354,80.84946980175197,99.03846153846155,,,2019-02-27T00:00:00,2019-02-27T00:00:00
2353,81.52222222222221,97.24770642201834,,,2019-02-28T00:00:00,2019-02-28T00:00:00
2352,80.94111172261971,69.81981981981981,,,2019-03-01T00:00:00,2019-03-01T00:00:00
2351,80.65153791412983,95.83333333333334,,,2019-03-02T00:00:00,2019-03-02T00:00:00
2350,82.81260589630634,68.71508379888269,,,2019-03-03T00:00:00,2019-03-03T00:00:00
2349,86.01322910402887,59.00000000000001,,,2019-03-04T00:00:00,2019-03-04T00:00:00
2348,79.69675432362,72.6829268292683,,,2019-03-05T00:00:00,2019-03-05T00:00:00
2347,78.44188708802797,63.959390862944154,,,2019-03-06T00:00:00,2019-03-06T00:00:00
2346,79.46493945367502,74.29906542056075,,,2019-03-07T00:00:00,2019-03-07T00:00:00
2345,81.62816281628163,87.4439461883408,,,2019-03-08T00:00:00,2019-03-08T00:00:00
2344,78.49470857684409,97.24137931034483,,,2019-03-09T00:00:00,2019-03-09T00:00:00
2343,80.46034525894422,86.52849740932642,,,2019-03-10T00:00:00,2019-03-10T00:00:00
2342,79.75926142339605,87.20379146919431,,,2019-03-11T00:00:00,2019-03-11T00:00:00
2341,77.79525653436592,87.25490196078431,,,2019-03-12T00:00:00,2019-03-12T00:00:00
2340,79.05844155844156,87.5598086124402,,,2019-03-13T00:00:00,2019-03-13T00:00:00
2339,82.86896076291147,98.14814814814815,,,2019-03-14T00:00:00,2019-03-14T00:00:00
2338,85.9498787388844,90.0,,,2019-03-15T00:00:00,2019-03-15T00:00:00
2337,85.87534736006351,88.27586206896552,,,2019-03-16T00:00:00,2019-03-16T00:00:00
2336,78.8647342995169,84.81675392670157,,,2019-03-17T00:00:00,2019-03-17T00:00:00
2335,74.24721734036322,86.0576923076923,,,2019-03-18T00:00:00,2019-03-18T00:00:00
2334,73.5820132856413,80.72916666666666,,,2019-03-19T00:00:00,2019-03-19T00:00:00
2333,79.03854979348324,95.75471698113208,,,2019-03-20T00:00:00,2019-03-20T00:00:00
2332,78.43883054215158,97.68518518518519,,,2019-03-21T00:00:00,2019-03-21T00:00:00
2331,81.96569561666213,90.625,,,2019-03-22T00:00:00,2019-03-22T00:00:00
2330,80.68307303991166,94.48275862068965,,,2019-03-23T00:00:00,2019-03-23T00:00:00
2329,80.80693100613419,94.27083333333334,,,2019-03-24T00:00:00,2019-03-24T00:00:00
2328,80.09639920612418,93.5483870967742,,,2019-03-25T00:00:00,2019-03-25T00:00:00
2327,76.23478883321403,94.58128078817734,,,2019-03-26T00:00:00,2019-03-26T00:00:00
2326,78.24210084537442,92.07920792079209,,,2019-03-27T00:00:00,2019-03-27T00:00:00
2325,79.34118431285412,95.7943925233645,,,2019-03-28T00:00:00,2019-03-28T00:00:00
2324,83.08570198105082,93.30357142857143,,,2019-03-29T00:00:00,2019-03-29T00:00:00
2323,81.53153153153153,97.22222222222221,,,2019-03-30T00:00:00,2019-03-30T00:00:00
2322,80.15780781699186,91.91919191919192,,,2019-03-31T00:00:00,2019-03-31T00:00:00
2321,79.38361719383617,88.88888888888889,,,2019-04-01T00:00:00,2019-04-01T00:00:00
2320,71.69677454565301,89.90825688073394,,,2019-04-02T00:00:00,2019-04-02T00:00:00
2319,73.27210956577132,94.66666666666667,,,2019-04-03T00:00:00,2019-04-03T00:00:00
2318,78.9853534281469,94.69026548672566,,,2019-04-04T00:00:00,2019-04-04T00:00:00
2317,82.8942886340411,78.80184331797236,,,2019-04-05T00:00:00,2019-04-05T00:00:00
2316,79.22665569724393,90.53254437869822,,,2019-04-06T00:00:00,2019-04-06T00:00:00
2315,81.0820494446435,91.0891089108911,,,2019-04-07T00:00:00,2019-04-07T00:00:00
2314,80.95926342272898,92.03539823008849,,,2019-04-08T00:00:00,2019-04-08T00:00:00
2313,77.80174798097134,94.52054794520548,,,2019-04-09T00:00:00,2019-04-09T00:00:00
2312,79.38587073223104,93.83259911894272,,,2019-04-10T00:00:00,2019-04-10T00:00:00
2311,82.17041536693482,96.83257918552036,,,2019-04-11T00:00:00,2019-04-11T00:00:00
2310,84.7163695299838,88.23529411764706,,,2019-04-12T00:00:00,2019-04-12T00:00:00
2309,81.45475819032761,88.95027624309392,,,2019-04-13T00:00:00,2019-04-13T00:00:00
2308,80.02989192917912,87.20379146919431,,,2019-04-14T00:00:00,2019-04-14T00:00:00
2307,75.43454853099523,93.08176100628931,,,2019-04-15T00:00:00,2019-04-15T00:00:00
2306,75.94803085667886,95.39473684210526,,,2019-04-16T00:00:00,2019-04-16T00:00:00
2305,72.05278917600089,90.74074074074075,,,2019-04-17T00:00:00,2019-04-17T00:00:00
2304,85.36324786324786,84.72906403940887,,,2019-04-18T00:00:00,2019-04-18T00:00:00
2303,74.92277276658841,87.5,,,2019-04-19T00:00:00,2019-04-19T00:00:00
2302,79.08923158033478,90.05524861878453,,,2019-04-20T00:00:00,2019-04-20T00:00:00
2301,80.56564322658744,85.13513513513513,,,2019-04-21T00:00:00,2019-04-21T00:00:00
2300,85.76658288711616,88.68778280542986,,,2019-04-22T00:00:00,2019-04-22T00:00:00
2299,81.22807017543859,91.11111111111111,,,2019-04-23T00:00:00,2019-04-23T00:00:00
2298,77.31011644055123,79.56521739130434,,,2019-04-24T00:00:00,2019-04-24T00:00:00
2297,80.9732855077895,85.08771929824562,,,2019-04-25T00:00:00,2019-04-25T00:00:00
2296,84.37815408769765,91.32420091324201,,,2019-04-26T00:00:00,2019-04-26T00:00:00
2295,85.37024683122081,98.29545454545455,,,2019-04-27T00:00:00,2019-04-27T00:00:00
