Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
811,,,,,780.0,2023-05-20T00:00:00,2023-05-20T00:00:00
810,,,,,825.0,2023-05-21T00:00:00,2023-05-21T00:00:00
809,,,,,819.0,2023-05-22T00:00:00,2023-05-22T00:00:00
808,,,,,949.0,2023-05-23T00:00:00,2023-05-23T00:00:00
807,,,,,962.0,2023-05-24T00:00:00,2023-05-24T00:00:00
806,,,,,937.0,2023-05-25T00:00:00,2023-05-25T00:00:00
805,,,,,936.0,2023-05-26T00:00:00,2023-05-26T00:00:00
804,,,,,860.0,2023-05-27T00:00:00,2023-05-27T00:00:00
803,,,,,782.0,2023-05-28T00:00:00,2023-05-28T00:00:00
802,,,,,855.0,2023-05-29T00:00:00,2023-05-29T00:00:00
801,,,,,838.0,2023-05-30T00:00:00,2023-05-30T00:00:00
800,,,,,965.0,2023-05-31T00:00:00,2023-05-31T00:00:00
799,,,,,862.0,2023-06-01T00:00:00,2023-06-01T00:00:00
798,,,,,912.0,2023-06-02T00:00:00,2023-06-02T00:00:00
797,,,,,804.0,2023-06-03T00:00:00,2023-06-03T00:00:00
796,,,,,777.0,2023-06-04T00:00:00,2023-06-04T00:00:00
795,,,,,846.0,2023-06-05T00:00:00,2023-06-05T00:00:00
794,,,,,799.0,2023-06-06T00:00:00,2023-06-06T00:00:00
793,,,,,920.0,2023-06-07T00:00:00,2023-06-07T00:00:00
792,,,,,930.0,2023-06-08T00:00:00,2023-06-08T00:00:00
791,,,,,892.0,2023-06-09T00:00:00,2023-06-09T00:00:00
790,,,,,819.0,2023-06-10T00:00:00,2023-06-10T00:00:00
789,,,,,794.0,2023-06-11T00:00:00,2023-06-11T00:00:00
788,,,,,806.0,2023-06-12T00:00:00,2023-06-12T00:00:00
787,,,,,804.0,2023-06-13T00:00:00,2023-06-13T00:00:00
786,,,,,730.0,2023-06-14T00:00:00,2023-06-14T00:00:00
785,,,,,908.0,2023-06-15T00:00:00,2023-06-15T00:00:00
784,,,,,878.0,2023-06-16T00:00:00,2023-06-16T00:00:00
783,,,,,800.0,2023-06-17T00:00:00,2023-06-17T00:00:00
782,,,,,787.0,2023-06-18T00:00:00,2023-06-18T00:00:00
781,,,,,868.0,2023-06-19T00:00:00,2023-06-19T00:00:00
780,,,,,805.0,2023-06-20T00:00:00,2023-06-20T00:00:00
779,,,,,873.0,2023-06-21T00:00:00,2023-06-21T00:00:00
778,,,,,968.0,2023-06-22T00:00:00,2023-06-22T00:00:00
777,,,,,921.0,2023-06-23T00:00:00,2023-06-23T00:00:00
776,,,,,802.0,2023-06-24T00:00:00,2023-06-24T00:00:00
775,,,,,789.0,2023-06-25T00:00:00,2023-06-25T00:00:00
774,,,,,781.0,2023-06-26T00:00:00,2023-06-26T00:00:00
773,,,,,781.0,2023-06-27T00:00:00,2023-06-27T00:00:00
772,,,,,872.0,2023-06-28T00:00:00,2023-06-28T00:00:00
771,,,,,890.0,2023-06-29T00:00:00,2023-06-29T00:00:00
770,,,,,921.0,2023-06-30T00:00:00,2023-06-30T00:00:00
769,,,,,727.0,2023-07-01T00:00:00,2023-07-01T00:00:00
768,,,,,734.0,2023-07-02T00:00:00,2023-07-02T00:00:00
767,,,,,763.0,2023-07-03T00:00:00,2023-07-03T00:00:00
766,,,,,727.0,2023-07-04T00:00:00,2023-07-04T00:00:00
765,,,,,804.0,2023-07-05T00:00:00,2023-07-05T00:00:00
764,,,,,752.0,2023-07-06T00:00:00,2023-07-06T00:00:00
763,,,,,813.0,2023-07-07T00:00:00,2023-07-07T00:00:00
762,,,,,716.0,2023-07-08T00:00:00,2023-07-08T00:00:00
761,,,,,723.0,2023-07-09T00:00:00,2023-07-09T00:00:00
760,,,,,800.0,2023-07-10T00:00:00,2023-07-10T00:00:00
759,,,,,773.0,2023-07-11T00:00:00,2023-07-11T00:00:00
758,,,,,829.0,2023-07-12T00:00:00,2023-07-12T00:00:00
757,,,,,811.0,2023-07-13T00:00:00,2023-07-13T00:00:00
756,,,,,815.0,2023-07-14T00:00:00,2023-07-14T00:00:00
755,,,,,688.0,2023-07-15T00:00:00,2023-07-15T00:00:00
754,,,,,804.0,2023-07-16T00:00:00,2023-07-16T00:00:00
753,,,,,816.0,2023-07-17T00:00:00,2023-07-17T00:00:00
752,,,,,729.0,2023-07-18T00:00:00,2023-07-18T00:00:00
751,,,,,831.0,2023-07-19T00:00:00,2023-07-19T00:00:00
750,,,,,829.0,2023-07-20T00:00:00,2023-07-20T00:00:00
749,,,,,823.0,2023-07-21T00:00:00,2023-07-21T00:00:00
748,,,,,728.0,2023-07-22T00:00:00,2023-07-22T00:00:00
747,,,,,720.0,2023-07-23T00:00:00,2023-07-23T00:00:00
746,,,,,762.0,2023-07-24T00:00:00,2023-07-24T00:00:00
745,,,,,699.0,2023-07-25T00:00:00,2023-07-25T00:00:00
744,,,,,753.0,2023-07-26T00:00:00,2023-07-26T00:00:00
743,,,,,739.0,2023-07-27T00:00:00,2023-07-27T00:00:00
742,,,,,835.0,2023-07-28T00:00:00,2023-07-28T00:00:00
741,,,,,774.0,2023-07-29T00:00:00,2023-07-29T00:00:00
740,,,,,746.0,2023-07-30T00:00:00,2023-07-30T00:00:00
739,,,,,885.0,2023-07-31T00:00:00,2023-07-31T00:00:00
738,,,,,729.0,2023-08-01T00:00:00,2023-08-01T00:00:00
737,,,,,788.0,2023-08-02T00:00:00,2023-08-02T00:00:00
736,,,,,810.0,2023-08-03T00:00:00,2023-08-03T00:00:00
735,,,,,815.0,2023-08-04T00:00:00,2023-08-04T00:00:00
734,,,,,723.0,2023-08-05T00:00:00,2023-08-05T00:00:00
733,,,,,699.0,2023-08-06T00:00:00,2023-08-06T00:00:00
732,,,,,768.0,2023-08-07T00:00:00,2023-08-07T00:00:00
731,,,,,713.0,2023-08-08T00:00:00,2023-08-08T00:00:00
730,,,,,822.0,2023-08-09T00:00:00,2023-08-09T00:00:00
729,,,,,767.0,2023-08-10T00:00:00,2023-08-10T00:00:00
728,,,,,786.0,2023-08-11T00:00:00,2023-08-11T00:00:00
727,,,,,766.0,2023-08-12T00:00:00,2023-08-12T00:00:00
726,,,,,787.0,2023-08-13T00:00:00,2023-08-13T00:00:00
725,,,,,730.0,2023-08-14T00:00:00,2023-08-14T00:00:00
724,,,,,762.0,2023-08-15T00:00:00,2023-08-15T00:00:00
723,,,,,400.0,2023-08-16T00:00:00,2023-08-16T00:00:00
722,,,,,857.0,2023-08-17T00:00:00,2023-08-17T00:00:00
721,,,,,816.0,2023-08-18T00:00:00,2023-08-18T00:00:00
720,,,,,816.0,2023-08-19T00:00:00,2023-08-19T00:00:00
719,,,,,849.0,2023-08-20T00:00:00,2023-08-20T00:00:00
718,,,,,863.0,2023-08-21T00:00:00,2023-08-21T00:00:00
717,,,,,857.0,2023-08-22T00:00:00,2023-08-22T00:00:00
716,,,,,868.0,2023-08-23T00:00:00,2023-08-23T00:00:00
715,,,,,865.0,2023-08-24T00:00:00,2023-08-24T00:00:00
714,,,,,962.0,2023-08-25T00:00:00,2023-08-25T00:00:00
713,,,,,866.0,2023-08-26T00:00:00,2023-08-26T00:00:00
712,,,,,845.0,2023-08-27T00:00:00,2023-08-27T00:00:00
711,,,,,914.0,2023-08-28T00:00:00,2023-08-28T00:00:00
710,,,,,894.0,2023-08-29T00:00:00,2023-08-29T00:00:00
709,,,,,935.0,2023-08-30T00:00:00,2023-08-30T00:00:00
708,,,,,909.0,2023-08-31T00:00:00,2023-08-31T00:00:00
707,,,,,819.0,2023-09-01T00:00:00,2023-09-01T00:00:00
706,,,,,860.0,2023-09-02T00:00:00,2023-09-02T00:00:00
705,,,,,828.0,2023-09-03T00:00:00,2023-09-03T00:00:00
704,,,,,988.0,2023-09-04T00:00:00,2023-09-04T00:00:00
703,,,,,907.0,2023-09-05T00:00:00,2023-09-05T00:00:00
702,,,,,933.0,2023-09-06T00:00:00,2023-09-06T00:00:00
701,,,,,947.0,2023-09-07T00:00:00,2023-09-07T00:00:00
700,,,,,1001.0,2023-09-08T00:00:00,2023-09-08T00:00:00
699,,,,,869.0,2023-09-09T00:00:00,2023-09-09T00:00:00
698,,,,,893.0,2023-09-10T00:00:00,2023-09-10T00:00:00
697,,,,,976.0,2023-09-11T00:00:00,2023-09-11T00:00:00
696,,,,,923.0,2023-09-12T00:00:00,2023-09-12T00:00:00
695,,,,,970.0,2023-09-13T00:00:00,2023-09-13T00:00:00
694,,,,,1025.0,2023-09-14T00:00:00,2023-09-14T00:00:00
693,,,,,1250.0,2023-09-15T00:00:00,2023-09-15T00:00:00
692,,,,,835.0,2023-09-16T00:00:00,2023-09-16T00:00:00
691,,,,,125.0,2023-09-17T00:00:00,2023-09-17T00:00:00
690,,,,,944.0,2023-09-18T00:00:00,2023-09-18T00:00:00
689,,,,,830.0,2023-09-19T00:00:00,2023-09-19T00:00:00
688,,,,,1105.0,2023-09-20T00:00:00,2023-09-20T00:00:00
687,,,,,1060.0,2023-09-21T00:00:00,2023-09-21T00:00:00
686,,,,,1035.0,2023-09-22T00:00:00,2023-09-22T00:00:00
685,,,,,889.0,2023-09-23T00:00:00,2023-09-23T00:00:00
684,,,,,889.0,2023-09-24T00:00:00,2023-09-24T00:00:00
683,,,,,965.0,2023-09-25T00:00:00,2023-09-25T00:00:00
682,,,,,916.0,2023-09-26T00:00:00,2023-09-26T00:00:00
681,,,,,1127.0,2023-09-27T00:00:00,2023-09-27T00:00:00
680,,,,,1102.0,2023-09-28T00:00:00,2023-09-28T00:00:00
679,,,,,1098.0,2023-09-29T00:00:00,2023-09-29T00:00:00
678,,,,,1016.0,2023-09-30T00:00:00,2023-09-30T00:00:00
677,,,,,890.0,2023-10-01T00:00:00,2023-10-01T00:00:00
676,,,,,883.0,2023-10-02T00:00:00,2023-10-02T00:00:00
675,,,,,950.0,2023-10-03T00:00:00,2023-10-03T00:00:00
674,,,,,998.0,2023-10-04T00:00:00,2023-10-04T00:00:00
673,,,,,1015.0,2023-10-05T00:00:00,2023-10-05T00:00:00
672,,,,,930.0,2023-10-06T00:00:00,2023-10-06T00:00:00
671,,,,,879.0,2023-10-07T00:00:00,2023-10-07T00:00:00
670,,,,,840.0,2023-10-08T00:00:00,2023-10-08T00:00:00
669,,,,,931.0,2023-10-09T00:00:00,2023-10-09T00:00:00
668,,,,,943.0,2023-10-10T00:00:00,2023-10-10T00:00:00
667,,,,,940.0,2023-10-11T00:00:00,2023-10-11T00:00:00
666,,,,,997.0,2023-10-12T00:00:00,2023-10-12T00:00:00
665,,,,,897.0,2023-10-13T00:00:00,2023-10-13T00:00:00
664,,,,,780.0,2023-10-14T00:00:00,2023-10-14T00:00:00
663,,,,,827.0,2023-10-15T00:00:00,2023-10-15T00:00:00
662,,,,,924.0,2023-10-16T00:00:00,2023-10-16T00:00:00
661,,,,,928.0,2023-10-17T00:00:00,2023-10-17T00:00:00
660,,,,,1031.0,2023-10-18T00:00:00,2023-10-18T00:00:00
659,,,,,1029.0,2023-10-19T00:00:00,2023-10-19T00:00:00
658,,,,,1001.0,2023-10-20T00:00:00,2023-10-20T00:00:00
657,,,,,799.0,2023-10-21T00:00:00,2023-10-21T00:00:00
656,,,,,859.0,2023-10-22T00:00:00,2023-10-22T00:00:00
655,,,,,898.0,2023-10-23T00:00:00,2023-10-23T00:00:00
654,,,,,912.0,2023-10-24T00:00:00,2023-10-24T00:00:00
653,,,,,948.0,2023-10-25T00:00:00,2023-10-25T00:00:00
652,,,,,1013.0,2023-10-26T00:00:00,2023-10-26T00:00:00
651,,,,,1032.0,2023-10-27T00:00:00,2023-10-27T00:00:00
650,,,,,730.0,2023-10-28T00:00:00,2023-10-28T00:00:00
649,,,,,863.0,2023-10-29T00:00:00,2023-10-29T00:00:00
648,,,,,898.0,2023-10-30T00:00:00,2023-10-30T00:00:00
647,,,,,882.0,2023-10-31T00:00:00,2023-10-31T00:00:00
646,,,,,770.0,2023-11-01T00:00:00,2023-11-01T00:00:00
645,,,,,823.0,2023-11-02T00:00:00,2023-11-02T00:00:00
644,,,,,903.0,2023-11-03T00:00:00,2023-11-03T00:00:00
643,,,,,758.0,2023-11-04T00:00:00,2023-11-04T00:00:00
642,,,,,776.0,2023-11-05T00:00:00,2023-11-05T00:00:00
641,,,,,663.0,2023-11-06T00:00:00,2023-11-06T00:00:00
640,,,,,708.0,2023-11-07T00:00:00,2023-11-07T00:00:00
639,,,,,740.0,2023-11-08T00:00:00,2023-11-08T00:00:00
638,,,,,670.0,2023-11-09T00:00:00,2023-11-09T00:00:00
637,,,,,629.0,2023-11-10T00:00:00,2023-11-10T00:00:00
636,,,,,563.0,2023-11-11T00:00:00,2023-11-11T00:00:00
635,,,,,643.0,2023-11-12T00:00:00,2023-11-12T00:00:00
634,,,,,665.0,2023-11-13T00:00:00,2023-11-13T00:00:00
633,,,,,686.0,2023-11-14T00:00:00,2023-11-14T00:00:00
632,,,,,776.0,2023-11-15T00:00:00,2023-11-15T00:00:00
631,,,,,730.0,2023-11-16T00:00:00,2023-11-16T00:00:00
630,,,,,762.0,2023-11-17T00:00:00,2023-11-17T00:00:00
629,,,,,617.0,2023-11-18T00:00:00,2023-11-18T00:00:00
628,,,,,659.0,2023-11-19T00:00:00,2023-11-19T00:00:00
627,,,,,653.0,2023-11-20T00:00:00,2023-11-20T00:00:00
626,,,,,637.0,2023-11-21T00:00:00,2023-11-21T00:00:00
625,,,,,711.0,2023-11-22T00:00:00,2023-11-22T00:00:00
624,,,,,642.0,2023-11-23T00:00:00,2023-11-23T00:00:00
623,,,,,594.0,2023-11-24T00:00:00,2023-11-24T00:00:00
622,,,,,573.0,2023-11-25T00:00:00,2023-11-25T00:00:00
621,,,,,642.0,2023-11-26T00:00:00,2023-11-26T00:00:00
620,,,,,671.0,2023-11-27T00:00:00,2023-11-27T00:00:00
619,,,,,707.0,2023-11-28T00:00:00,2023-11-28T00:00:00
618,,,,,829.0,2023-11-29T00:00:00,2023-11-29T00:00:00
617,,,,,771.0,2023-11-30T00:00:00,2023-11-30T00:00:00
616,,,,,678.0,2023-12-01T00:00:00,2023-12-01T00:00:00
615,,,,,610.0,2023-12-02T00:00:00,2023-12-02T00:00:00
614,,,,,703.0,2023-12-03T00:00:00,2023-12-03T00:00:00
613,,,,,791.0,2023-12-04T00:00:00,2023-12-04T00:00:00
612,,,,,752.0,2023-12-05T00:00:00,2023-12-05T00:00:00
611,,,,,825.0,2023-12-06T00:00:00,2023-12-06T00:00:00
610,,,,,767.0,2023-12-07T00:00:00,2023-12-07T00:00:00
609,,,,,750.0,2023-12-08T00:00:00,2023-12-08T00:00:00
608,,,,,775.0,2023-12-09T00:00:00,2023-12-09T00:00:00
607,,,,,804.0,2023-12-10T00:00:00,2023-12-10T00:00:00
606,,,,,765.0,2023-12-11T00:00:00,2023-12-11T00:00:00
605,,,,,832.0,2023-12-12T00:00:00,2023-12-12T00:00:00
604,,,,,918.0,2023-12-13T00:00:00,2023-12-13T00:00:00
603,,,,,813.0,2023-12-14T00:00:00,2023-12-14T00:00:00
602,,,,,807.0,2023-12-15T00:00:00,2023-12-15T00:00:00
601,,,,,708.0,2023-12-16T00:00:00,2023-12-16T00:00:00
600,,,,,694.0,2023-12-17T00:00:00,2023-12-17T00:00:00
599,,,,,650.0,2023-12-18T00:00:00,2023-12-18T00:00:00
598,,,,,660.0,2023-12-19T00:00:00,2023-12-19T00:00:00
597,,,,,769.0,2023-12-20T00:00:00,2023-12-20T00:00:00
596,,,,,746.0,2023-12-21T00:00:00,2023-12-21T00:00:00
595,,,,,840.0,2023-12-22T00:00:00,2023-12-22T00:00:00
594,,,,,723.0,2023-12-23T00:00:00,2023-12-23T00:00:00
593,,,,,569.0,2023-12-24T00:00:00,2023-12-24T00:00:00
592,,,,,592.0,2023-12-25T00:00:00,2023-12-25T00:00:00
591,,,,,683.0,2023-12-26T00:00:00,2023-12-26T00:00:00
590,,,,,679.0,2023-12-27T00:00:00,2023-12-27T00:00:00
589,,,,,734.0,2023-12-28T00:00:00,2023-12-28T00:00:00
588,,,,,720.0,2023-12-29T00:00:00,2023-12-29T00:00:00
587,,,,,724.0,2023-12-30T00:00:00,2023-12-30T00:00:00
586,,,,,672.0,2023-12-31T00:00:00,2023-12-31T00:00:00
585,,41.86142067146768,,,619.0,2024-01-01T00:00:00,2024-01-01T00:00:00
584,,31.067572452905015,,,722.0,2024-01-02T00:00:00,2024-01-02T00:00:00
583,,23.861220052519325,,,737.0,2024-01-03T00:00:00,2024-01-03T00:00:00
582,,23.122388848879325,,,838.0,2024-01-04T00:00:00,2024-01-04T00:00:00
581,,34.17478814588623,,,615.0,2024-01-05T00:00:00,2024-01-05T00:00:00
580,,25.059029840742028,,,658.0,2024-01-06T00:00:00,2024-01-06T00:00:00
579,,20.51858671791521,,,620.0,2024-01-07T00:00:00,2024-01-07T00:00:00
578,,15.721889264986059,,,704.0,2024-01-08T00:00:00,2024-01-08T00:00:00
577,,26.775766117944332,,,714.0,2024-01-09T00:00:00,2024-01-09T00:00:00
576,,34.804364664598765,,,744.0,2024-01-10T00:00:00,2024-01-10T00:00:00
575,,44.29149560375773,,,805.0,2024-01-11T00:00:00,2024-01-11T00:00:00
574,,40.58772948334516,,,731.0,2024-01-12T00:00:00,2024-01-12T00:00:00
573,,40.731267835463356,,,679.0,2024-01-13T00:00:00,2024-01-13T00:00:00
572,,38.43982619441321,,,729.0,2024-01-14T00:00:00,2024-01-14T00:00:00
571,,18.86463924874566,,,820.0,2024-01-15T00:00:00,2024-01-15T00:00:00
570,,36.463364561605246,,,709.0,2024-01-16T00:00:00,2024-01-16T00:00:00
569,,30.26163127940917,,,758.0,2024-01-17T00:00:00,2024-01-17T00:00:00
568,,32.299107618947474,,,782.0,2024-01-18T00:00:00,2024-01-18T00:00:00
567,,33.76008727023498,,,834.0,2024-01-19T00:00:00,2024-01-19T00:00:00
566,,45.27878675168879,,,697.0,2024-01-20T00:00:00,2024-01-20T00:00:00
565,,43.39028928123654,,,721.0,2024-01-21T00:00:00,2024-01-21T00:00:00
564,,43.86697876779991,,,742.0,2024-01-22T00:00:00,2024-01-22T00:00:00
563,,38.43660406671477,,,766.0,2024-01-23T00:00:00,2024-01-23T00:00:00
562,,43.43511497627836,,,850.0,2024-01-24T00:00:00,2024-01-24T00:00:00
561,,38.556523388149934,,,758.0,2024-01-25T00:00:00,2024-01-25T00:00:00
560,,40.37947059204691,,,920.0,2024-01-26T00:00:00,2024-01-26T00:00:00
559,,49.59980845890915,,,734.0,2024-01-27T00:00:00,2024-01-27T00:00:00
558,,45.39679299262084,,,770.0,2024-01-28T00:00:00,2024-01-28T00:00:00
557,,42.58250613453543,,,645.0,2024-01-29T00:00:00,2024-01-29T00:00:00
556,,40.85675442979302,,,614.0,2024-01-30T00:00:00,2024-01-30T00:00:00
555,,37.98059382629408,,,768.0,2024-01-31T00:00:00,2024-01-31T00:00:00
554,,42.62158673151899,,,606.0,2024-02-01T00:00:00,2024-02-01T00:00:00
553,,43.21533395316124,,,699.0,2024-02-02T00:00:00,2024-02-02T00:00:00
552,,49.90191746266594,,,627.0,2024-02-03T00:00:00,2024-02-03T00:00:00
551,,45.17039105864183,,,683.0,2024-02-04T00:00:00,2024-02-04T00:00:00
550,,32.04591416452118,,,664.0,2024-02-05T00:00:00,2024-02-05T00:00:00
549,,37.89391409204001,,,707.0,2024-02-06T00:00:00,2024-02-06T00:00:00
548,,32.64386254804213,,,817.0,2024-02-07T00:00:00,2024-02-07T00:00:00
547,,24.804087208620842,,,745.0,2024-02-08T00:00:00,2024-02-08T00:00:00
546,,17.266456511394274,,,815.0,2024-02-09T00:00:00,2024-02-09T00:00:00
545,,42.86707509260913,,,616.0,2024-02-10T00:00:00,2024-02-10T00:00:00
544,,38.8399117758779,,,724.0,2024-02-11T00:00:00,2024-02-11T00:00:00
543,,37.761263177498435,,,672.0,2024-02-12T00:00:00,2024-02-12T00:00:00
542,,43.17331314384525,,,669.0,2024-02-13T00:00:00,2024-02-13T00:00:00
541,,46.79788431007144,,,781.0,2024-02-14T00:00:00,2024-02-14T00:00:00
540,,47.5978262830083,,,723.0,2024-02-15T00:00:00,2024-02-15T00:00:00
539,,44.462518948248174,,,776.0,2024-02-16T00:00:00,2024-02-16T00:00:00
538,,38.81706231492179,,,635.0,2024-02-17T00:00:00,2024-02-17T00:00:00
537,,34.13668930469864,,,731.0,2024-02-18T00:00:00,2024-02-18T00:00:00
536,,38.39372128236813,,,792.0,2024-02-19T00:00:00,2024-02-19T00:00:00
535,,42.812052971954905,,,805.0,2024-02-20T00:00:00,2024-02-20T00:00:00
534,,41.763649142471905,,,800.0,2024-02-21T00:00:00,2024-02-21T00:00:00
533,,35.8860000498808,,,831.0,2024-02-22T00:00:00,2024-02-22T00:00:00
532,,30.922894560921726,,,766.0,2024-02-23T00:00:00,2024-02-23T00:00:00
531,,35.979744224651434,,,693.0,2024-02-24T00:00:00,2024-02-24T00:00:00
530,,25.16579228663397,,,694.0,2024-02-25T00:00:00,2024-02-25T00:00:00
529,,33.943284156212925,,,725.0,2024-02-26T00:00:00,2024-02-26T00:00:00
528,,46.15089418277329,,,764.0,2024-02-27T00:00:00,2024-02-27T00:00:00
527,,35.0985904938611,,,846.0,2024-02-28T00:00:00,2024-02-28T00:00:00
526,,36.26829987205032,,,641.0,2024-02-29T00:00:00,2024-02-29T00:00:00
525,,29.64923972863717,,,692.0,2024-03-01T00:00:00,2024-03-01T00:00:00
524,,35.5268529851225,,,648.0,2024-03-02T00:00:00,2024-03-02T00:00:00
523,,37.63179666185448,,,746.0,2024-03-03T00:00:00,2024-03-03T00:00:00
522,,36.296365031573345,,,744.0,2024-03-04T00:00:00,2024-03-04T00:00:00
521,,41.288698924412095,,,721.0,2024-03-05T00:00:00,2024-03-05T00:00:00
520,,40.754008659689106,,,770.0,2024-03-06T00:00:00,2024-03-06T00:00:00
519,,41.01657710122741,,,696.0,2024-03-07T00:00:00,2024-03-07T00:00:00
518,,32.933126863087956,,,675.0,2024-03-08T00:00:00,2024-03-08T00:00:00
517,,30.821221237423003,,,690.0,2024-03-09T00:00:00,2024-03-09T00:00:00
516,,25.954152236142463,,,775.0,2024-03-10T00:00:00,2024-03-10T00:00:00
515,,32.68914017717628,,,803.0,2024-03-11T00:00:00,2024-03-11T00:00:00
514,,39.59292002438491,,,772.0,2024-03-12T00:00:00,2024-03-12T00:00:00
513,,46.55820783085849,,,773.0,2024-03-13T00:00:00,2024-03-13T00:00:00
512,,41.53629227762217,,,805.0,2024-03-14T00:00:00,2024-03-14T00:00:00
511,,33.83070266430072,,,855.0,2024-03-15T00:00:00,2024-03-15T00:00:00
510,,38.982471553228855,,,691.0,2024-03-16T00:00:00,2024-03-16T00:00:00
509,,36.635967886881,,,804.0,2024-03-17T00:00:00,2024-03-17T00:00:00
508,,34.611241670908385,,,802.0,2024-03-18T00:00:00,2024-03-18T00:00:00
507,,37.41274137685541,,,771.0,2024-03-19T00:00:00,2024-03-19T00:00:00
506,,35.472137947234636,,,888.0,2024-03-20T00:00:00,2024-03-20T00:00:00
505,,29.205851567932825,,,860.0,2024-03-21T00:00:00,2024-03-21T00:00:00
504,,30.047347272693884,,,801.0,2024-03-22T00:00:00,2024-03-22T00:00:00
503,,36.341470369311814,,,651.0,2024-03-23T00:00:00,2024-03-23T00:00:00
502,,42.68420532176936,,,747.0,2024-03-24T00:00:00,2024-03-24T00:00:00
501,,41.00019802775323,,,755.0,2024-03-25T00:00:00,2024-03-25T00:00:00
500,,40.26467172136446,,,771.0,2024-03-26T00:00:00,2024-03-26T00:00:00
499,,39.93439885419879,,,879.0,2024-03-27T00:00:00,2024-03-27T00:00:00
498,,32.75687672069177,,,826.0,2024-03-28T00:00:00,2024-03-28T00:00:00
497,,44.61626054206683,,,733.0,2024-03-29T00:00:00,2024-03-29T00:00:00
496,,41.10646189518937,,,685.0,2024-03-30T00:00:00,2024-03-30T00:00:00
495,,23.789420218125972,,,858.0,2024-03-31T00:00:00,2024-03-31T00:00:00
494,,35.0050684428244,,,748.0,2024-04-01T00:00:00,2024-04-01T00:00:00
493,,29.18674546801129,,,854.0,2024-04-02T00:00:00,2024-04-02T00:00:00
492,,39.178743996329516,,,875.0,2024-04-03T00:00:00,2024-04-03T00:00:00
491,,39.275561181438626,,,720.0,2024-04-04T00:00:00,2024-04-04T00:00:00
490,,34.231732693920065,,,750.0,2024-04-05T00:00:00,2024-04-05T00:00:00
489,,35.46788834417397,,,667.0,2024-04-06T00:00:00,2024-04-06T00:00:00
488,,40.227339307442215,,,641.0,2024-04-07T00:00:00,2024-04-07T00:00:00
487,,35.17014650184892,,,768.0,2024-04-08T00:00:00,2024-04-08T00:00:00
486,,38.165927781473066,,,826.0,2024-04-09T00:00:00,2024-04-09T00:00:00
485,,39.57921222825973,,,777.0,2024-04-10T00:00:00,2024-04-10T00:00:00
484,,40.328523139710065,,,805.0,2024-04-11T00:00:00,2024-04-11T00:00:00
483,,41.0887291212473,,,898.0,2024-04-12T00:00:00,2024-04-12T00:00:00
482,,37.27935035352373,,,723.0,2024-04-13T00:00:00,2024-04-13T00:00:00
481,,36.2324451443103,,,785.0,2024-04-14T00:00:00,2024-04-14T00:00:00
480,,34.62143994161136,,,833.0,2024-04-15T00:00:00,2024-04-15T00:00:00
479,,33.35912761447889,,,888.0,2024-04-16T00:00:00,2024-04-16T00:00:00
478,,40.59760771992562,,,856.0,2024-04-17T00:00:00,2024-04-17T00:00:00
477,,40.59110655815081,,,870.0,2024-04-18T00:00:00,2024-04-18T00:00:00
476,,42.680591606392866,,,923.0,2024-04-19T00:00:00,2024-04-19T00:00:00
475,,46.25962372331983,,,715.0,2024-04-20T00:00:00,2024-04-20T00:00:00
474,,40.45250192611446,,,859.0,2024-04-21T00:00:00,2024-04-21T00:00:00
473,,39.701060253801465,,,805.0,2024-04-22T00:00:00,2024-04-22T00:00:00
472,,37.36525347844818,,,899.0,2024-04-23T00:00:00,2024-04-23T00:00:00
471,,32.24059282505759,,,982.0,2024-04-24T00:00:00,2024-04-24T00:00:00
470,,31.6486142015172,,,868.0,2024-04-25T00:00:00,2024-04-25T00:00:00
469,,35.94078665580569,,,887.0,2024-04-26T00:00:00,2024-04-26T00:00:00
468,,40.552453818662755,,,771.0,2024-04-27T00:00:00,2024-04-27T00:00:00
467,,37.16495476353755,,,825.0,2024-04-28T00:00:00,2024-04-28T00:00:00
466,,41.40837059919028,,,939.0,2024-04-29T00:00:00,2024-04-29T00:00:00
465,,39.51226794777179,,,1014.0,2024-04-30T00:00:00,2024-04-30T00:00:00
464,,33.74990607668281,,,801.0,2024-05-01T00:00:00,2024-05-01T00:00:00
463,,39.36467344875922,,,781.0,2024-05-02T00:00:00,2024-05-02T00:00:00
462,,38.77247877352145,,,811.0,2024-05-03T00:00:00,2024-05-03T00:00:00
461,,38.02917231139093,,,855.0,2024-05-04T00:00:00,2024-05-04T00:00:00
460,,28.26200257812751,,,787.0,2024-05-05T00:00:00,2024-05-05T00:00:00
459,,39.2486885339364,,,866.0,2024-05-06T00:00:00,2024-05-06T00:00:00
458,,41.92070602843401,,,842.0,2024-05-07T00:00:00,2024-05-07T00:00:00
457,,38.41844564270245,,,953.0,2024-05-08T00:00:00,2024-05-08T00:00:00
456,,34.57692830657541,,,874.0,2024-05-09T00:00:00,2024-05-09T00:00:00
455,,41.538672728244784,,,807.0,2024-05-10T00:00:00,2024-05-10T00:00:00
454,,36.070156923128735,,,876.0,2024-05-11T00:00:00,2024-05-11T00:00:00
453,,36.402152807863395,,,846.0,2024-05-12T00:00:00,2024-05-12T00:00:00
452,,39.28406210071552,,,828.0,2024-05-13T00:00:00,2024-05-13T00:00:00
