Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2350,,,12.783600396115084,,40.0,2019-03-03T00:00:00,2019-03-03T00:00:00
2349,,,9.666835697927539,,44.0,2019-03-04T00:00:00,2019-03-04T00:00:00
2348,,,25.10381259035774,,77.0,2019-03-05T00:00:00,2019-03-05T00:00:00
2347,,,12.069464700880854,,79.0,2019-03-06T00:00:00,2019-03-06T00:00:00
2346,,,8.634781188784768,,67.0,2019-03-07T00:00:00,2019-03-07T00:00:00
2345,,,24.46436631396742,,63.0,2019-03-08T00:00:00,2019-03-08T00:00:00
2344,,,16.281675748079213,,74.0,2019-03-09T00:00:00,2019-03-09T00:00:00
2343,,,29.093234464444887,,63.0,2019-03-10T00:00:00,2019-03-10T00:00:00
2342,,,37.56830920629635,,59.0,2019-03-11T00:00:00,2019-03-11T00:00:00
2341,,,33.72831184204088,,47.0,2019-03-12T00:00:00,2019-03-12T00:00:00
2340,,,46.09255261429586,,48.0,2019-03-13T00:00:00,2019-03-13T00:00:00
2339,,,10.682073318724353,,53.0,2019-03-14T00:00:00,2019-03-14T00:00:00
2338,,,36.80961393764986,,52.0,2019-03-15T00:00:00,2019-03-15T00:00:00
2337,,,23.648416853094457,,53.0,2019-03-16T00:00:00,2019-03-16T00:00:00
2336,,,21.97413261113427,,64.0,2019-03-17T00:00:00,2019-03-17T00:00:00
2335,,,28.76438851695301,,59.0,2019-03-18T00:00:00,2019-03-18T00:00:00
2334,,,40.579133455285366,,56.0,2019-03-19T00:00:00,2019-03-19T00:00:00
2333,,,42.52616006561565,,64.0,2019-03-20T00:00:00,2019-03-20T00:00:00
2332,,,30.10077976485536,,77.0,2019-03-21T00:00:00,2019-03-21T00:00:00
2331,,,25.723728540580165,,71.0,2019-03-22T00:00:00,2019-03-22T00:00:00
2330,,,36.0941392331978,,68.0,2019-03-23T00:00:00,2019-03-23T00:00:00
2329,,,18.072814718276454,,48.0,2019-03-24T00:00:00,2019-03-24T00:00:00
2328,,,23.743681906513434,,63.0,2019-03-25T00:00:00,2019-03-25T00:00:00
2327,,,48.50118354685816,,36.0,2019-03-26T00:00:00,2019-03-26T00:00:00
2326,,,31.83957869532202,,39.0,2019-03-27T00:00:00,2019-03-27T00:00:00
2325,,,27.762013674007132,,63.0,2019-03-28T00:00:00,2019-03-28T00:00:00
2324,,,39.60008113061678,,71.0,2019-03-29T00:00:00,2019-03-29T00:00:00
2323,,,6.151188153765367,,47.0,2019-03-30T00:00:00,2019-03-30T00:00:00
2322,,,32.7881381186989,,51.0,2019-03-31T00:00:00,2019-03-31T00:00:00
2321,,,39.79840388427228,,50.0,2019-04-01T00:00:00,2019-04-01T00:00:00
2320,,,39.78421449983913,,54.0,2019-04-02T00:00:00,2019-04-02T00:00:00
2319,,,31.92634284553701,,42.0,2019-04-03T00:00:00,2019-04-03T00:00:00
2318,,,8.417737441798266,,51.0,2019-04-04T00:00:00,2019-04-04T00:00:00
2317,,,26.1205973799618,,48.0,2019-04-05T00:00:00,2019-04-05T00:00:00
2316,,,10.394933197008719,,38.0,2019-04-06T00:00:00,2019-04-06T00:00:00
2315,,,39.92013817423912,,61.0,2019-04-07T00:00:00,2019-04-07T00:00:00
2314,,,43.89115159322514,,53.0,2019-04-08T00:00:00,2019-04-08T00:00:00
2313,,,38.52437606584563,,72.0,2019-04-09T00:00:00,2019-04-09T00:00:00
2312,,,26.3475491627686,,67.0,2019-04-10T00:00:00,2019-04-10T00:00:00
2311,,,31.546018624743926,,122.0,2019-04-11T00:00:00,2019-04-11T00:00:00
2310,,,6.479534841833902,,100.0,2019-04-12T00:00:00,2019-04-12T00:00:00
2309,,,-6.6089487036482595,,80.0,2019-04-13T00:00:00,2019-04-13T00:00:00
2308,,,-2.1437189812311424,,44.0,2019-04-14T00:00:00,2019-04-14T00:00:00
2307,,,17.790637565402484,,84.0,2019-04-15T00:00:00,2019-04-15T00:00:00
2306,,,36.980444840422535,,66.0,2019-04-16T00:00:00,2019-04-16T00:00:00
2305,,,7.998032453959831,,70.0,2019-04-17T00:00:00,2019-04-17T00:00:00
2304,,,29.777133798119475,,68.0,2019-04-18T00:00:00,2019-04-18T00:00:00
2303,,,22.253484290794972,,69.0,2019-04-19T00:00:00,2019-04-19T00:00:00
2302,,,33.754839105316684,,66.0,2019-04-20T00:00:00,2019-04-20T00:00:00
