Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
33,89.07295850066934,81.37472283813747,,,2024-12-20T00:00:00,2024-12-26T00:00:00
32,84.56763880622397,81.83856502242153,,,2024-12-27T00:00:00,2025-01-02T00:00:00
31,93.61267245784364,72.7069351230425,,,2025-01-03T00:00:00,2025-01-09T00:00:00
30,92.41846675137654,82.22222222222221,,,2025-01-10T00:00:00,2025-01-16T00:00:00
29,91.22822375908255,81.2785388127854,,,2025-01-17T00:00:00,2025-01-23T00:00:00
28,89.85788683908554,83.25581395348837,,,2025-01-24T00:00:00,2025-01-30T00:00:00
27,90.3088299260548,90.32258064516128,,,2025-01-31T00:00:00,2025-02-06T00:00:00
26,90.58772311710928,86.17511520737327,,,2025-02-07T00:00:00,2025-02-13T00:00:00
25,90.33681174174939,87.19101123595505,,,2025-02-14T00:00:00,2025-02-20T00:00:00
24,92.09589969501863,86.57718120805369,,,2025-02-21T00:00:00,2025-02-27T00:00:00
23,91.40988121879842,84.61538461538461,,,2025-02-28T00:00:00,2025-03-06T00:00:00
22,91.78354978354977,79.04328018223235,,,2025-03-07T00:00:00,2025-03-13T00:00:00
21,91.02740906740217,78.87640449438203,,,2025-03-14T00:00:00,2025-03-20T00:00:00
20,90.41798444311479,83.82022471910112,,,2025-03-21T00:00:00,2025-03-27T00:00:00
19,91.79962563508333,79.5774647887324,,,2025-03-28T00:00:00,2025-04-03T00:00:00
18,93.79712746858169,81.29496402877699,,,2025-04-04T00:00:00,2025-04-10T00:00:00
17,90.99754558204769,79.77011494252874,,,2025-04-11T00:00:00,2025-04-17T00:00:00
16,93.42105263157895,85.3211009174312,,,2025-04-18T00:00:00,2025-04-24T00:00:00
15,92.3605673018359,81.13636363636364,,,2025-04-25T00:00:00,2025-05-01T00:00:00
14,91.68782800067716,80.87912087912088,,,2025-05-02T00:00:00,2025-05-08T00:00:00
13,94.25664312142617,86.17710583153347,,,2025-05-09T00:00:00,2025-05-15T00:00:00
12,93.89547275982608,83.33333333333334,,,2025-05-16T00:00:00,2025-05-22T00:00:00
11,94.71437110409016,83.1140350877193,,,2025-05-23T00:00:00,2025-05-29T00:00:00
10,93.266951161688,80.60000000000001,,,2025-05-30T00:00:00,2025-06-05T00:00:00
9,92.73600247812283,86.54970760233918,,,2025-06-06T00:00:00,2025-06-12T00:00:00
8,93.02162204355632,81.13948919449902,,,2025-06-13T00:00:00,2025-06-19T00:00:00
7,93.26073232323232,82.64299802761342,,,2025-06-20T00:00:00,2025-06-26T00:00:00
6,93.3625149224035,76.10789980732177,,,2025-06-27T00:00:00,2025-07-03T00:00:00
5,90.84260483933711,81.67938931297711,,,2025-07-04T00:00:00,2025-07-10T00:00:00
4,93.17930925721495,79.6844181459566,,,2025-07-11T00:00:00,2025-07-17T00:00:00
3,90.68294190358466,82.7852998065764,,,2025-07-18T00:00:00,2025-07-24T00:00:00
2,89.03185313039384,80.58823529411765,,,2025-07-25T00:00:00,2025-07-31T00:00:00
1,87.99844539448115,78.79377431906615,,,2025-08-01T00:00:00,2025-08-07T00:00:00
