Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1697,,,,,,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,3.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,3.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,3.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,3.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,4.0,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,8.0,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,2.0,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,1.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,1.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,1.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,2.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,1.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,1.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,1.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,1.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,2.0,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,1.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,5.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,1.0,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,1.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,2.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,1.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,4.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,3.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,2.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,2.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,5.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,3.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,1.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,1.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,3.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,3.0,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,1.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,2.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,3.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,1.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,1.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,2.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,4.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,1.0,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,1.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,2.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,1.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,4.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,3.0,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,2.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,3.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,3.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,4.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,3.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,1.0,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,2.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,3.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,1.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,2.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,3.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,3.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,2.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,1.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,6.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,3.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,2.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,2.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,3.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,1.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,2.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,3.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,5.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,2.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,1.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,2.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,2.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,4.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,2.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,1.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,3.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,2.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,2.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,5.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,3.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,6.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,1.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,7.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,5.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,1.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,1.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,2.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,2.0,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,4.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,4.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,3.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,1.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,4.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,1.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,2.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,2.0,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,4.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,2.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,3.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,1.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,1.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,4.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,4.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,1.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,3.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,2.0,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,4.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,4.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,4.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,3.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,1.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,3.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,3.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,5.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,3.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,3.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,2.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,2.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,3.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,3.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,5.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,6.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,4.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,6.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,4.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,6.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,3.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,10.0,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,6.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,1.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,3.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,7.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,2.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,3.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,6.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,2.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,2.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,5.0,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,7.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,2.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,4.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,2.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,4.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,1.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,2.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,2.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,3.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,4.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,3.0,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,3.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,3.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,5.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,1.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,7.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,2.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,4.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,4.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,5.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,4.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,1.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,5.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,8.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,3.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,3.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,4.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,5.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,3.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,6.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,6.0,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,4.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,5.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,1.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,5.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,3.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,5.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,2.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,1.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,9.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,4.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,7.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,4.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,6.0,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,1.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,2.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,2.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,4.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,2.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,4.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,2.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,4.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,1.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,2.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,3.0,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,7.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,9.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,4.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,5.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,8.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,3.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,3.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,7.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,7.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,5.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,8.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,16.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,11.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,5.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,4.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,7.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,3.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,3.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,5.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,9.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,5.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,6.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,5.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,7.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,7.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,7.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,5.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,6.0,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,4.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,2.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,3.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,4.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,2.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,3.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,2.0,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,2.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,8.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,9.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,1.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,1.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,1.0,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,7.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,8.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,5.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,2.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,3.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,3.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,3.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,9.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,5.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,3.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,2.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,5.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,4.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,8.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,4.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,3.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,2.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,4.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,3.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,3.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,13.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,4.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,1.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,2.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,8.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,4.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,6.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,4.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,4.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,3.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,5.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,5.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,6.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,7.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,4.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,4.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,6.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,4.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,4.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,5.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,1.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,3.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,3.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,5.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,4.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,6.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,4.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,5.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,4.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,7.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,7.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,1.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,2.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,4.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,4.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,3.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,3.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,2.0,2021-11-14T00:00:00,2021-11-14T00:00:00
1362,,,,,1.0,2021-11-15T00:00:00,2021-11-15T00:00:00
1361,,,,,1.0,2021-11-16T00:00:00,2021-11-16T00:00:00
1360,,,,,4.0,2021-11-17T00:00:00,2021-11-17T00:00:00
1359,,,,,2.0,2021-11-18T00:00:00,2021-11-18T00:00:00
1358,,,,,2.0,2021-11-19T00:00:00,2021-11-19T00:00:00
1357,,,,,6.0,2021-11-20T00:00:00,2021-11-20T00:00:00
1356,,,,,6.0,2021-11-21T00:00:00,2021-11-21T00:00:00
1355,,,,,2.0,2021-11-22T00:00:00,2021-11-22T00:00:00
1354,,,,,4.0,2021-11-23T00:00:00,2021-11-23T00:00:00
1353,,,,,,2021-11-24T00:00:00,2021-11-24T00:00:00
1352,,,,,7.0,2021-11-25T00:00:00,2021-11-25T00:00:00
1351,,,,,3.0,2021-11-26T00:00:00,2021-11-26T00:00:00
1350,,,,,2.0,2021-11-27T00:00:00,2021-11-27T00:00:00
1349,,,,,2.0,2021-11-28T00:00:00,2021-11-28T00:00:00
1348,,,,,5.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,3.0,2021-11-30T00:00:00,2021-11-30T00:00:00
1346,,,,,1.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,1.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,3.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,6.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,1.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,4.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,1.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,7.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,1.0,2021-12-09T00:00:00,2021-12-09T00:00:00
1337,,,,,4.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,1.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,1.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,1.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,2.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,2.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,3.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,2.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,1.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,3.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,7.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,6.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,4.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,2.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,3.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,4.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,7.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,1.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,4.0,2021-12-29T00:00:00,2021-12-29T00:00:00
