Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
268,,,,,60.0,2020-06-19T00:00:00,2020-06-25T00:00:00
267,,,,,170.0,2020-06-26T00:00:00,2020-07-02T00:00:00
266,,,,,292.0,2020-07-03T00:00:00,2020-07-09T00:00:00
265,,,,,248.0,2020-07-10T00:00:00,2020-07-16T00:00:00
264,,,,,400.0,2020-07-17T00:00:00,2020-07-23T00:00:00
263,,,,,303.0,2020-07-24T00:00:00,2020-07-30T00:00:00
262,,,,,282.0,2020-07-31T00:00:00,2020-08-06T00:00:00
261,,,,,275.0,2020-08-07T00:00:00,2020-08-13T00:00:00
260,,,,,299.0,2020-08-14T00:00:00,2020-08-20T00:00:00
259,,,,,268.0,2020-08-21T00:00:00,2020-08-27T00:00:00
258,,,,,267.0,2020-08-28T00:00:00,2020-09-03T00:00:00
257,,,,,328.0,2020-09-04T00:00:00,2020-09-10T00:00:00
256,,,,,234.0,2020-09-11T00:00:00,2020-09-17T00:00:00
255,,,,,242.0,2020-09-18T00:00:00,2020-09-24T00:00:00
254,,,,,244.0,2020-09-25T00:00:00,2020-10-01T00:00:00
253,,,,,220.0,2020-10-02T00:00:00,2020-10-08T00:00:00
252,,,,,192.0,2020-10-09T00:00:00,2020-10-15T00:00:00
251,,,,,183.0,2020-10-16T00:00:00,2020-10-22T00:00:00
250,,,,,172.0,2020-10-23T00:00:00,2020-10-29T00:00:00
249,,,,,221.0,2020-10-30T00:00:00,2020-11-05T00:00:00
248,,,,,168.0,2020-11-06T00:00:00,2020-11-12T00:00:00
247,,,,,197.0,2020-11-13T00:00:00,2020-11-19T00:00:00
246,,,,,138.0,2020-11-20T00:00:00,2020-11-26T00:00:00
245,,,,,188.0,2020-11-27T00:00:00,2020-12-03T00:00:00
244,,,,,210.0,2020-12-04T00:00:00,2020-12-10T00:00:00
243,,,,,238.0,2020-12-11T00:00:00,2020-12-17T00:00:00
242,,,,,282.0,2020-12-18T00:00:00,2020-12-24T00:00:00
241,,,,,247.0,2020-12-25T00:00:00,2020-12-31T00:00:00
240,,,,,269.0,2021-01-01T00:00:00,2021-01-07T00:00:00
239,,,,,178.0,2021-01-08T00:00:00,2021-01-14T00:00:00
238,,,,,243.0,2021-01-15T00:00:00,2021-01-21T00:00:00
237,,,,,200.0,2021-01-22T00:00:00,2021-01-28T00:00:00
236,,,,,161.0,2021-01-29T00:00:00,2021-02-04T00:00:00
235,,,,,190.0,2021-02-05T00:00:00,2021-02-11T00:00:00
234,,,,,201.0,2021-02-12T00:00:00,2021-02-18T00:00:00
233,,,,,244.0,2021-02-19T00:00:00,2021-02-25T00:00:00
232,,,,,274.0,2021-02-26T00:00:00,2021-03-04T00:00:00
231,,,,,253.0,2021-03-05T00:00:00,2021-03-11T00:00:00
230,,,,,260.0,2021-03-12T00:00:00,2021-03-18T00:00:00
229,,,,,362.0,2021-03-19T00:00:00,2021-03-25T00:00:00
228,,,,,293.0,2021-03-26T00:00:00,2021-04-01T00:00:00
227,,,,,291.0,2021-04-02T00:00:00,2021-04-08T00:00:00
226,,,,,286.0,2021-04-09T00:00:00,2021-04-15T00:00:00
225,,,,,271.0,2021-04-16T00:00:00,2021-04-22T00:00:00
224,,,,,249.0,2021-04-23T00:00:00,2021-04-29T00:00:00
223,,,,,296.0,2021-04-30T00:00:00,2021-05-06T00:00:00
222,,,,,337.0,2021-05-07T00:00:00,2021-05-13T00:00:00
221,,,,,467.0,2021-05-14T00:00:00,2021-05-20T00:00:00
220,,,,,427.0,2021-05-21T00:00:00,2021-05-27T00:00:00
219,,,,,392.0,2021-05-28T00:00:00,2021-06-03T00:00:00
218,,,,,341.0,2021-06-04T00:00:00,2021-06-10T00:00:00
217,,,,,349.0,2021-06-11T00:00:00,2021-06-17T00:00:00
216,,,,,414.0,2021-06-18T00:00:00,2021-06-24T00:00:00
215,,,,,418.0,2021-06-25T00:00:00,2021-07-01T00:00:00
214,,,,,353.0,2021-07-02T00:00:00,2021-07-08T00:00:00
