Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
29,87.59003667751772,81.2785388127854,,,2025-01-17T00:00:00,2025-01-23T00:00:00
28,85.11623022510932,83.25581395348837,,,2025-01-24T00:00:00,2025-01-30T00:00:00
27,87.11344049145617,90.32258064516128,,,2025-01-31T00:00:00,2025-02-06T00:00:00
26,86.04001067742318,86.17511520737327,,,2025-02-07T00:00:00,2025-02-13T00:00:00
25,88.32773625103817,87.19101123595505,,,2025-02-14T00:00:00,2025-02-20T00:00:00
24,89.9066573874113,86.57718120805369,,,2025-02-21T00:00:00,2025-02-27T00:00:00
23,89.67454587796925,84.61538461538461,,,2025-02-28T00:00:00,2025-03-06T00:00:00
22,88.56024548641734,79.04328018223235,,,2025-03-07T00:00:00,2025-03-13T00:00:00
21,85.39009752438109,78.87640449438203,,,2025-03-14T00:00:00,2025-03-20T00:00:00
20,84.98791088595937,83.82022471910112,,,2025-03-21T00:00:00,2025-03-27T00:00:00
19,87.71001585025286,79.5774647887324,,,2025-03-28T00:00:00,2025-04-03T00:00:00
18,90.05329143948495,81.29496402877699,,,2025-04-04T00:00:00,2025-04-10T00:00:00
17,91.49200272184129,79.77011494252874,,,2025-04-11T00:00:00,2025-04-17T00:00:00
16,92.11707854627224,85.3211009174312,,,2025-04-18T00:00:00,2025-04-24T00:00:00
15,92.26580002358212,81.13636363636364,,,2025-04-25T00:00:00,2025-05-01T00:00:00
14,87.43409679432462,80.87912087912088,,,2025-05-02T00:00:00,2025-05-08T00:00:00
13,87.71268285754864,86.17710583153347,,,2025-05-09T00:00:00,2025-05-15T00:00:00
12,89.00769018302344,83.33333333333334,,,2025-05-16T00:00:00,2025-05-22T00:00:00
11,90.53195510583856,83.1140350877193,,,2025-05-23T00:00:00,2025-05-29T00:00:00
10,89.00128242037216,80.60000000000001,,,2025-05-30T00:00:00,2025-06-05T00:00:00
9,87.18111143103945,86.54970760233918,,,2025-06-06T00:00:00,2025-06-12T00:00:00
8,91.08855993397978,81.13948919449902,,,2025-06-13T00:00:00,2025-06-19T00:00:00
7,90.17472305495156,82.64299802761342,,,2025-06-20T00:00:00,2025-06-26T00:00:00
6,90.34069376721155,76.10789980732177,,,2025-06-27T00:00:00,2025-07-03T00:00:00
5,88.89990089197225,81.67938931297711,,,2025-07-04T00:00:00,2025-07-10T00:00:00
4,92.31073989400394,79.6844181459566,,,2025-07-11T00:00:00,2025-07-17T00:00:00
3,91.40412983100614,82.7852998065764,,,2025-07-18T00:00:00,2025-07-24T00:00:00
2,91.7028027840428,80.58823529411765,,,2025-07-25T00:00:00,2025-07-31T00:00:00
1,92.68747716038698,78.79377431906615,,,2025-08-01T00:00:00,2025-08-07T00:00:00
